SMILES	AATS7se	AATSC2dv	GATS2se	BELpe-1	HATS0u	HATS5v	HATS0s	R1m+	F02[N-O]	F03[C-N]	B03[O-O]	F04[N-N]	B07[N-F]	EState_VSA8	SaasC	observed	predicted
CCCN(CCC)CCc1ccc(OC)c(OCCc2ccccc2)c1	-0.8533590272656109	-0.3771856046962512	2.0751992336205034	-0.09758866155648965	-0.4216918862021519	-1.0431128463352	-0.6061031243566604	-0.8030505888320295	-0.4921039823002688	-0.09838784884531432	1.764948794664483	-0.3095070537848234	-0.16275769175423185	1.4584909810387703	1.2476774259156604	1	0
C[C@H](c1ncncc1F)[C@@](O)(Cn1cncn1)c1ccc(F)cc1F	1.377854748202353	-0.789689815581454	-0.27662330960622805	-0.09758866155648965	-0.11107874374440425	0.7640719272593439	0.47860645257831164	0.3196175247049758	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	6.144102863722252	-0.07893861238655916	-1.9135507128267728	1	1
C=C(C)C1CC=C(C)C(=O)C1	-1.0861957291657105	-0.7776998268503117	-1.017512095292342	0.46264254367516383	0.6015043477763112	0.28123630072645084	-0.14369284042301814	-0.3133761988850378	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.669101891897993	-0.6631098678009665	0	0
CCCCCCCCCCCCCCCCCC(=O)CC(O)CCCCC	-0.9966042292155564	-0.7555114515459991	-0.4006393394677315	1.9565924242929176	-0.7825512722927707	-0.9189551137981701	-0.6142032283402657	-1.0060863114929774	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	0	0
CCOc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	-0.3715945469304051	0.18588274363450152	0.941914170148963	-0.284332396633713	-0.344038600587715	0.32262221157212706	-0.447975007459322	-0.5044686437424005	-0.4921039823002688	-0.09838784884531432	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.09801605400657033	1.329600215691256	0	0
NCCc1ccc(O)c(O)c1	0.7139433898108152	-0.024938169191335294	-0.5785548986897185	-0.09758866155648965	0.9258210112248421	0.15707856818942098	0.19334192098177677	-0.3492060322957934	-0.4921039823002688	-0.5850936968567096	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.32361271326860536	1	0
CC(C)=CCOC(=O)c1ccccc1	-0.17022292558258711	0.00569429766271952	-0.21089244070775956	-0.09758866155648965	0.4096550539053493	-0.6154584342632087	-0.496223452926884	-0.6597312551890075	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.39649756537019215	0	1
CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3	-0.7127520890006891	1.033777127986926	0.3314278599219619	1.2096174839840408	-0.403420524881108	0.25364569349599975	-0.5856767751806122	-0.6597312551890075	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	1	0
CO[C@]1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC(OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)C5CC(=O)CC[C@]5(C)C4CC[C@]3(C)C2C1C	-0.002956115465032851	-0.5333629962240135	0.5050593668989046	0.8361300138296023	-1.0566216921084304	-0.9879316318742978	-0.5039713784764195	-0.8508237000463702	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.047371042530383635	-0.6631098678009665	0	0
CNCCCN1c2ccccc2CCc2ccc(Cl)cc21	-0.6283240734809573	-0.17774621073441152	0.7446413015867503	-0.09758866155648965	-0.18416418902858026	0.43298464049393137	-0.37507407160687417	1.131760415348767	-0.4921039823002688	1.118376771183174	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	1.084781326799023	2.1375150839829753	1	1
CC1=C2C(CC3CCC(O)C(C)[C@@]3(C)C2OC(=O)[C@]2(C)OC2C)OC1=O	0.6298017255507005	0.8034713119009191	-0.4258738080434373	0.27589880859794047	-0.5221843734678939	-0.02226037880851102	-0.24195062352849123	-0.15811358743843074	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	0	0
O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC(F)(F)F	1.936787987643784	0.14853324849730526	-1.1177459320200256	-0.284332396633713	0.05793134847525275	1.5090183224815226	1.331230441461288	1.00038435950933	0.37796579629146126	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7386041508425704	-0.7070427632342069	0	1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12	1.2995670970029938	1.0120037017304393	-0.8592636434272919	-0.09758866155648965	-0.307495877945627	0.5019611585700591	0.2975867374664364	0.23601458007987988	1.2480355748831915	1.118376771183174	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.4984921274490259	-0.9644870780235433	0	1
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1	-0.17651585371720058	-0.133936531823975	-0.612464684429996	-0.09758866155648965	-0.334902919927193	-0.16021341496076622	-0.4085310228435048	-0.5641850327603264	1.2480355748831915	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.1600492619547106	0.4880071770635677	1	1
OCCN1CC(O)C(O)C(O)C1CO	0.566363895742414	-1.8144585216845672	0.6465454718191279	1.9565924242929176	0.1721273567317775	0.7088907127984422	0.23419461933387317	-0.3969791435101341	-0.4921039823002688	-0.5850936968567096	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1	-0.08705563592004256	-0.8544665844805551	-1.1591307104776654	-0.284332396633713	0.73397171735388	-0.6982302559545617	-0.11129242448859686	-0.5761283105639116	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.5878341921045825	0	0
CCC(C(=O)c1ccc(C)cc1)N1CCCC1	-1.0829690110135184	-0.02382353799966627	0.20896616262857332	-0.09758866155648965	-0.08823954209309925	-0.14641811134554067	-0.5437675415263065	-0.8866535334571257	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.43934319796685706	0.2643331840619383	1	1
CNc1ccc(C(=O)OC2C[C@@]3(C)CC[C@]4(C)[C@@]5(C)CCC6[C@@](C)(CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7O)[C@@]6(C)CO)C5CC5O[C@@]54[C@]3(O)C[C@]2(C)C=O)cc1	0.08073190837219009	-0.417871110540068	0.34715932318765447	-0.09758866155648965	-1.1160036164018232	-1.0017269354895233	-0.5529241808121212	-0.9344266446714664	-0.4921039823002688	-0.34174077285101195	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.4888581394531327	-0.12510792956835148	0	0
CC(C#Cc1ccc(Cc2ccc(F)cc2)s1)NC(N)=O	-0.14604903058631635	-0.7492623430717086	-1.1928409517819352	-0.6578198667881514	-0.028857617799706255	-0.2843711474977959	0.1327672303217718	-0.002850975991823621	1.2480355748831915	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.20567251815096593	0.6438259578503396	1	1
CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]12C	-0.8853466920429729	-0.5427867239499624	-1.1752295878550865	0.27589880859794047	-0.526752213798155	0.32262221157212706	-0.49129295484990687	-0.6477879773854224	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	1	0
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21	0.3450692437436802	-0.26118525119620767	-0.7284001988273153	-0.09758866155648965	0.2452128020159535	0.9985920887181781	-0.07114408300464015	0.8092919146519676	1.2480355748831915	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.47080990247145293	1	1
CCCCCCCCCCCCCCCC(=O)OC1CC[C@@]2(C)C(=CCC3C2CC[C@]2(C)C(C(C)CCCC(C)C)CCC32)C1	-1.0683448675757758	-0.2866221136608554	-0.4348294318828511	0.46264254367516383	-1.0337824904571253	-0.9465457210286212	-0.6687908856210841	-1.0896892561180735	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.1287442099558873	-0.6631098678009665	0	0
C[C@H]1O[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O	-0.07736431517882032	-0.37237381415025256	0.35574788489979964	0.6493862787523789	-1.0155111291360814	-0.6706396487241107	-0.5701809240815413	-0.8508237000463702	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	0	0
CC1CC[C@]2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(O)C[C@]5(C)C4CC[C@]3(C)C1C2C	0.020690601644424517	-0.38684906124480084	0.4020467338902366	0.8361300138296023	-0.9972397678150375	-0.7947973812611404	-0.5089018765533967	-0.8627669778499554	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.25594190287737084	-0.6631098678009665	0	0
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	-1.0521000361226485	-0.7181331856730748	1.2434164039094238	-0.09758866155648965	-0.353174281248237	-0.4775053981109532	-0.5821549908399143	-0.4566955325280598	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.4063354188617365	0.2734053943601658	1	1
c1ccccc1	0.1264144039393788	-1.8713827037897313	1.2444911467576634	0.08915507352072541	0.46446913786848126	-1.4707672584071914	-0.5458806121307253	-0.7313909220105186	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
CC(C)=CC(C[C@]1(C)OC1C1CCC2[C@]3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(C)C(O)C(O)C4O)C(C)(C)C3CC[C@]2(C)[C@]12COC(=O)C2)OC1OC(CO)C(O)C(O)C1O	0.10055114019929552	-0.5585055778289753	0.3920214398273393	0.6493862787523789	-1.0703252130992134	-1.015522239104749	-0.5148889099325833	-0.9583132002786368	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.25594190287737084	-0.6631098678009665	0	0
CC1=C(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CCC5CC(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6O)C(O)C[C@]5(C)C4CC[C@]3(C)C12	-0.006569499262118862	-0.7104997592193931	0.5007697447951106	0.46264254367516383	-1.0566216921084304	-0.9327504174133956	-0.5434153630922367	-0.9224833668678812	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.047371042530383635	-0.6631098678009665	0	0
O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O	2.7924920610348036	2.8797746170719605	-1.0712015688496432	-2.3385134824831204	-0.24811395365223401	-0.16021341496076622	0.6885047992839102	1.1914768043666928	1.2480355748831915	1.3617296951888715	1.764948794664483	1.1297007463146054	-0.16275769175423185	0.27355244888744396	-0.869014285828294	0	0
CCCCN(C)N=O	-0.47334299711283906	-0.2895152782535068	-0.9542629647917842	2.516823629524571	0.989770775848496	-0.13262280773031515	1.2312117661854658	1.824470527956707	0.37796579629146126	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.42243452455419483	-0.6631098678009665	1	0
Fc1cccc(CCN2CCN(CCCc3cc4cc(-n5cnnc5)ccc4[nH]3)CC2)c1	-0.4231330343768788	-0.9230275480743989	0.37313957590211017	-0.284332396633713	-0.5632949364402428	-0.42232418365005125	-0.4990408803994424	-0.2775463654742823	-0.4921039823002688	1.3617296951888715	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.2000713053389418	0.8231173920801047	0	0
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1	1.2240229088097316	0.4631709851500216	-0.06306679604134796	0.46264254367516383	-0.266385314973278	-0.21539462942166837	-0.16482354646720584	0.8451217480627231	2.9881751320666514	1.3617296951888715	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.08764635829566769	-0.13265216945169195	1	1
CNC(C)Cc1ccccc1	-1.3974498556231407	-1.042520811380153	2.280120717743572	-0.09758866155648965	0.4690369781987423	0.08810205011329329	-0.5261586198228168	-0.6358446995818372	-0.4921039823002688	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.6419334589617842	-0.03400422095243432	0	1
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1	-0.10819458142894196	-1.0118495171248882	0.3391456535504493	-0.09758866155648965	-0.353174281248237	-0.2843711474977959	-0.2070849585555814	-0.0745106428133345	0.37796579629146126	0.14496507516038334	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.4914774056021236	0.623676264659469	1	1
CC(/C=C/C=C(C)/C=C/[C@]12O[C@@]1(C)CC(O)CC2(C)C)=C\C=C\C=C(C)\C=C\C=C(/C)C1C=C2C(C)(C)CCC[C@]2(C)O1	-0.9220516884997644	-0.3451165020889093	0.5625044297681303	-0.09758866155648965	-0.8784759192282515	-0.6844349523393362	-0.6068074812248	-0.8269371444391999	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	5.536112986743	-0.6631098678009665	0	0
BrCCBr	-0.35618034223376666	-0.9267868804156774	1.0647054688375133	3.4505423049106714	5.164776837707047	-1.650106205405123	1.55310285492526	6.936193427891157	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.4383982668655141	-0.6631098678009665	0	0
COCCCOc1ccnc(CSc2nc3ccccc3[nH]2)c1C	-0.06539655047929636	-0.5024246633212831	1.7497732439788773	-0.09758866155648965	-0.312063718275888	-0.04985098603896191	-0.5673634966089829	-0.15811358743843074	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3023000936747031	1.0909545688275033	1	1
CC(=O)OC1CC(C)CN[C@]12OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CC[C@]5(C)C4CC[C@]3(C)C1C2C	0.4245958761256966	-0.5262967253065974	0.49999169293138623	0.8361300138296023	-1.1023000954110402	-1.0293175427199743	-0.5081975196852571	-0.9105400890642961	0.37796579629146126	0.388317999166081	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.4888581394531327	-0.6631098678009665	0	0
COc1ccc2c3c([nH]c2c1)C(C)=NCC3	-0.38461422666947376	-0.11615574078323843	1.3691300511684419	-0.4710761317109281	0.802489322307795	-0.17400871857599176	-0.5064366275149081	-0.5522417549567412	-0.4921039823002688	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.048798928524477536	0.9000551720742805	0	1
CN1CCN(C(=O)NC(Cc2ccccc2)C(=O)NC(/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1	0.2482402679160099	-0.58758549485441	-0.4547512194462908	-0.09758866155648965	-0.7460085496506826	-1.0293175427199743	-0.4205050896018778	0.5107099695623386	2.1181053534749217	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.2768236702230881	0.3165546366884324	0	1
Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c2C)c(N)n1	1.162043552570486	4.275578600701252	-1.9680295672751544	-2.3385134824831204	-0.394284844220586	-0.20159932580644283	-0.052126447564871135	0.4390503027408275	-0.4921039823002688	1.6050826191945693	-0.5665886755599051	5.447324146612892	-0.16275769175423185	0.0552158538611292	0.7839150080573662	0	0
CC(O)CC(=O)O	3.262670193439882	-0.5575358971818248	-0.8752507528985218	2.330079894447356	1.958152925863827	0.07430674649806775	2.2648554701803176	0.3912771915264868	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
CC(SC(=O)c1cccs1)C(=O)NCC(=O)O	0.9726132588370928	-0.2714942308621251	-1.0747574656180696	0.8361300138296023	0.5421224234829183	0.21225978265032314	0.5451681766175032	0.7495755256340417	0.37796579629146126	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	-0.4034880392478039	0	1
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F	1.377854748202353	-0.789689815581454	-0.27662330960622805	-0.09758866155648965	-0.07910386143257726	0.6123235874918634	0.2915997040872499	0.056865413026102256	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	6.144102863722252	-0.07893861238655916	-1.9135507128267728	1	1
CC1(C)O[C@]2(C)CC[C@H]1CC2	-0.6765829302653986	-0.4194807689580404	0.9720429460880917	1.3963612190612558	0.2086700793738655	0.43298464049393137	-0.5666591397408433	-0.9463699224750516	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.047371042530383635	-0.6631098678009665	0	0
COc1ccc2[nH]cc(CCNC(C)=O)c2c1	0.22456508391246247	-0.678146631848379	0.4636998308504632	-0.4710761317109281	0.1127454324383845	0.019125532037165598	-0.41874419743152885	-0.5044686437424005	0.37796579629146126	0.14496507516038334	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.5060570471515707	0.2519982879281778	1	1
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O	-0.7092663270565923	-0.4573772700710289	-0.7592037463515655	-0.284332396633713	-0.312063718275888	0.35021281880257815	-0.41451805622269133	-0.5641850327603264	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3882433944129139	0.7915522133897048	1	1
Clc1ccccc1CN1CCc2sccc2C1	-0.6514283117864121	-1.4446119165599862	0.825567564534887	-0.09758866155648965	0.3365696086211735	0.18466917541987207	-0.2676596492155863	0.8212351924555528	-0.4921039823002688	0.14496507516038334	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.29029260518379396	1.6585702741951098	1	1
CC1=C(O)C(=O)CC(OC2CC(C)(C)CC3C4=CCC5[C@]6(C)CCC(OC7OC(C(=O)O)C(O)C(O)C7OC7OC(C(=O)O)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)[C@@](C)(CO)C6CC[C@]5(C)[C@@]4(C)CC[C@]23C)O1	0.05482795402937582	-0.28393561438100734	0.06486943864310185	0.27589880859794047	-1.1023000954110402	-1.015522239104749	-0.49340602545432566	-0.9702564780822219	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	1.1287442099558873	-0.6631098678009665	0	0
O=S(=O)(CCNCCCO)c1ccc(Nc2nc(OCC3CCCCC3)c3[nH]cnc3n2)cc1	0.4109404281191319	1.11506987154829	-0.13731793983859067	-0.09758866155648965	-0.6226768607336358	-0.9189551137981701	-0.30499056322698476	0.0329788574189319	0.37796579629146126	2.3351413912116623	-0.5665886755599051	2.568908546414034	-0.16275769175423185	0.38186897450313473	0.1061989027803177	0	1
NS(=O)(=O)Cc1noc2ccccc12	1.0546547244531046	1.616519808114267	-0.7440420596649674	-0.284332396633713	0.921253170894581	1.0537733031790804	2.006356499573087	2.947138641493712	1.2480355748831915	-0.09838784884531432	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.7314083640247877	-0.5055156417609955	1	1
CNCc1cc(=O)oc2cc(OC)ccc12	0.7482321417374981	0.41067315450251407	0.5700409796750078	-0.4710761317109281	0.674589793060487	0.35021281880257815	0.40640987359400343	0.5584830807766793	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	0.059489757916463215	1	1
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1	-0.5849269549009245	-0.4204032808900181	0.28829455501955165	-0.09758866155648965	-0.20700339067988502	-0.4775053981109532	-0.47614928218490565	-0.8747102556535405	-0.4921039823002688	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.43934319796685706	0.26234170408243584	1	1
OCCc1ccccc1Nc1c(Cl)cccc1Cl	0.21626554956066438	-0.9437837469955831	-0.13473750855596178	-0.09758866155648965	0.37311233126326154	0.36400812241780367	0.21799441136666245	1.0839873041344263	-0.4921039823002688	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	1.0276050809584383	1	1
CCC(Cc1ccc2c(c1)OCO2)NC	-0.33553756723329164	0.34105111136817434	1.1294622043907772	-0.09758866155648965	0.2178057600343875	-0.03605568242373637	-0.4849537430366506	-0.3133761988850378	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.11042638109582666	0.6978282884530077	1	1
CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21	-0.6299470540172446	-0.2558790406954949	1.7788817305815514	-0.284332396633713	-0.7140336673388556	-0.5188913089566298	-0.6046944106203812	-0.5761283105639116	-0.4921039823002688	0.8750238471774763	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.85658719434082	3.357708410208428	0	0
CCOP(=S)(OCC)SCSCC	-0.6712052074043342	-0.2271562807031946	1.1122459096146249	-3.2722321578692206	0.23607712135543152	-0.1188275041150896	-0.5000974157016518	-0.3133761988850378	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	1	1
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	0.06812002276884384	-0.9016639667159151	-0.4231785599340461	-0.09758866155648965	-0.36687780223902	-0.33955236195869803	-0.20497188795116264	0.0329788574189319	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7426561433746115	0.14917934412528827	1	1
N=C(N)N1CCc2ccccc2C1	-0.3846262430570763	-1.0472123889272011	-0.44619986507591747	-0.09758866155648965	0.8435998852801441	0.41918933687870585	-0.3395040497658247	-0.5761283105639116	-0.4921039823002688	0.6316709231717786	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.1600492619547106	0.5451889462127163	0	0
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O	0.6762326772254843	0.01716567177426729	-1.046325258420814	-0.09758866155648965	-0.17502850836805828	-0.03605568242373637	0.19827241905875387	-0.3492060322957934	1.2480355748831915	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	-0.410018760611548	1	1
COc1ccc2c(c1)[nH]c1c(C)nccc12	-0.399974733709383	-0.17353314522030072	1.414938036968476	-0.6578198667881514	1.5561829768008595	-0.2981664511130214	-0.43459222696466965	-0.5522417549567412	-0.4921039823002688	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.25488314976803894	0.18606300887512695	1	1
CCCCCCCC1OC1CC#CC#CC(=O)CCO	-0.5039160286296467	-0.41152463534035016	0.1324994887104409	-1.218051072019805	-0.252681793982495	-0.8499785957220425	-0.2644900433089582	-0.3969791435101341	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.38344531470794635	-0.6631098678009665	0	1
CC(C)C1CC2[C@@]3(O)C4O[C@@](O)(C[C@@]2(C)[C@]2(O)CC(OC5OC(CO)C(O)C(O)C5O)C(C)C42)[C@@]13C	-0.28415908906800164	0.35176482983498625	0.02859665066885441	0.8361300138296023	-0.8053904739440757	-0.2567805402673448	-0.4486793643274615	-0.8508237000463702	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	0	0
CCc1csc(C)n1	-1.9326470362163146	-0.04237978358170726	-0.3276504585394263	1.0228737489068174	1.6612433043968626	0.12948796095896992	-0.3979656698214109	1.7766974167423664	-0.4921039823002688	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.19997220656010903	0.40989382383087436	0	1
CC1=CC(=O)CC(C)(C)C1COC1OC(CO)C(O)C(O)C1O	0.38924430669487686	-0.922027926088184	0.43690967848661527	0.46264254367516383	-0.39885268455084705	-0.2981664511130214	-0.09368350278510704	-0.43280897692088943	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
C=CCc1ccc(OC)c(OC)c1	-0.9234719860999366	-0.5333961938325267	2.3182995330379335	-0.09758866155648965	0.706564675372314	-0.22918993303689392	-0.4691057135035097	-0.5164119215459857	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.669101891897993	0.5518004199179541	1	1
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	0.22641924786188214	-0.4467095785383191	-0.30564619110980207	-0.284332396633713	0.2497806423462145	1.026182695948629	-0.030291384652543836	1.4781154716527367	0.37796579629146126	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7386041508425704	0.8398079673040001	1	1
CCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	1.0233251061828965	2.414429129312668	-1.0203503429939342	-2.3385134824831204	-0.9195864822006006	-0.9051598101829446	-0.4469184721571126	0.02103557961534673	2.1181053534749217	2.57849431521736	1.764948794664483	5.447324146612892	-0.16275769175423185	0.853859056905788	-0.6817893795454525	0	0
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O	-0.4117503947650344	1.2111481324881015	-0.9396842517966905	-0.4710761317109281	0.003117264512120747	0.41918933687870585	-0.39197863644222436	-0.5522417549567412	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.05130824883499722	1	1
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1	-0.017519243800525875	-0.40533001034866384	0.2424898705558793	0.8361300138296023	-0.197867710019363	-0.22918993303689392	0.0912101751015359	0.2599011356870499	-0.4921039823002688	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.29103417888777305	0.19619095465176495	1	1
