SMILES	Mor12u	C-005	C-019	ATSC6p	AATSC8Z	MATS1c	MATS1se	BELpe-1	R1s	Vu	TDB04v	Mor09m	Mor13m	JGI1	B02[O-O]	B09[C-C]	observed	predicted
Cc1ncc(COP(=O)(O)O)c(CNC(CCC(=O)O)C(=O)O)c1O	0.07106350230473993	-0.5321107114104486	1.075339250028564	-0.647874778609067	-0.6373457943400994	-1.5518524910038305	-2.014742537561996	-2.1895992813637366	1.8829797879796175	0.4471948123775666	-0.2276018574322352	-0.08404255070208924	0.6620885568979518	0.9069127515621918	1.004398387546894	0.7590039239172213	0.0	0.0
CC(O)C(NC(=O)CN)C(=O)O	0.07019801462373204	-0.5321107114104486	1.075339250028564	-0.3141533023406941	2.5328567890281883	-1.1166977504454776	-1.4857623132951228	1.89429569479119	1.5356226389243666	0.42354783090186854	0.4056506829309247	0.681526476404729	0.7588812949397399	1.1398000361629872	1.004398387546894	-1.3175162452902711	0.0	0.0
C[C@H](O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O	-0.4283228896368627	-0.5321107114104486	-0.7358181985411926	0.5997795176883359	-0.20320452791994903	0.02444854790851172	-1.3798575765362884	1.7241334041180643	1.3365963805467622	-0.5223314281260534	-0.9922841703235977	-0.6703515598188247	-2.0937855801570056	0.09793586821205945	1.004398387546894	0.7590039239172213	0.0	0.0
C[C@]12CC(OC3OC(C(=O)O)C(O)C(O)C3O)CCC1CCC1C2C(=O)C[C@@]2(C)C1CC[C@]2(O)C(O)CO	-1.3743009249785816	-0.5321107114104486	0.16976052574368564	0.8826161087421337	-0.06094336257194744	-0.02652380368507133	-0.47451446157731436	0.5329973694062144	0.9541905822174677	1.1211337844349618	-0.5860466916000614	-0.3900720841768719	-1.2454896737233563	0.571444163030092	1.004398387546894	0.7590039239172213	0.0	0.0
CCCCCC	0.6137242782967416	-0.5321107114104486	-0.7358181985411926	-0.0920242619614563	-0.6725271190711489	1.8670993706452355	-0.43433751660999814	1.89429569479119	-2.0706330238798825	-0.4868609559125069	-0.6218911750168441	1.1767198962668364	1.1373517762716756	-1.6548473790465574	-0.995620873548357	-1.3175162452902711	0.0	0.0
COc1cc(C2OCC(Cc3ccc4c(c3)OCO4)C2CO)ccc1O	0.3134000529869735	0.6450274088387408	-0.7358181985411926	-0.9847490632909529	-0.5037247676849494	0.34548298669935823	-0.1652310768336029	-0.3178140839593915	0.5104496476585973	-0.15580321525273377	-0.09617208490403215	-1.381449310740811	0.007378126547878972	-0.7273135386537349	1.004398387546894	0.7590039239172213	0.0	1.0
CC#CC#CC#C/C=C/C=C/CCCOC(C)=O	0.5695844065653347	-0.5321107114104486	0.16976052574368564	0.05245605028843691	-0.3776549498635503	-0.2967828111610013	0.6077700012648313	-1.5089501186712488	-0.45338820737759544	-1.7283274833866547	-0.40682427451614817	0.40124700076277603	1.0231580965594536	-1.8055391514353076	1.004398387546894	0.7590039239172213	0.0	0.0
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1	-0.15396329475733408	-0.5321107114104486	0.16976052574368564	-1.9532640781553394	-0.35509956773648077	-0.46077342012021305	0.42128688683266075	-0.48797637463251725	0.7382658679398791	0.6600176456588494	0.20253194356915633	-0.2969757212427956	-0.005672579704946409	-0.08932729923010019	1.004398387546894	0.7590039239172213	0.0	0.0
CCNc1nc(Cl)nc(NC(C)C)n1	0.5245790471529199	-0.5321107114104486	-0.7358181985411926	-1.0537307224111616	0.26640971772252875	-2.685592174842876	-0.4457765379565217	2.064457985464308	-1.1506059804362438	-1.2317408723969958	0.09499849331880836	0.9370462810535765	0.7197291761812638	0.7239298850901368	-0.995620873548357	-1.3175162452902711	1.0	1.0
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	-0.08039684187165588	-0.5321107114104486	-0.7358181985411926	1.5942256681662066	-0.09450333852881476	0.26873375428008983	-0.03152994810931676	-0.14765179328627334	0.2782523462180603	0.15160754393134127	0.549028616598055	-0.1543600163225087	-0.5374888595075801	1.1961437340502747	-0.995620873548357	0.7590039239172213	0.0	0.0
O=c1ccc2cc3ccoc3cc2o1	1.1286894484964878	-0.5321107114104486	0.16976052574368564	0.16598761514010685	-1.0524577119786203	-0.1376280228764954	0.10670724194525129	-0.8283009559787611	-0.6592990218626001	0.7427820808237926	2.353200948576114	-0.5069377312643292	0.903526622575221	-0.53407732190523	1.004398387546894	-1.3175162452902711	0.0	1.0
C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OCc3ccc(C(=O)O)cc3)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]23OO4	2.197566734541339	-0.5321107114104486	0.16976052574368564	0.4719532788521268	0.41813079280736315	-0.37552212606512314	1.1518486138620683	-0.3178140839593915	1.9562064302128863	-0.5696253910774495	2.7474902661607223	-0.837726935732217	-0.7017102465222993	0.2664727189100036	1.004398387546894	0.7590039239172213	0.0	0.0
CC(C)/N=C(N)/N=C(\N)Nc1ccc(Cl)c(Cl)c1	0.8032660804374885	-0.5321107114104486	-0.7358181985411926	0.3654218042584839	1.126078991977946	-2.5043233754596543	-1.1232075205169632	-0.3178140839593915	-0.1523453448630444	-0.4040965207475636	-0.14396472945974234	0.8756422969906751	0.9753055069657607	0.9780727551902123	-0.995620873548357	0.7590039239172213	0.0	1.0
Nc1ccn(C2OC(CO)C(O)C2OP(=O)(O)O)c(=O)n1	1.3441958810674741	-0.5321107114104486	-0.7358181985411926	-1.2861741182416182	-0.2852792365625071	-1.6185283395893468	-2.730364942262283	-2.1895992813637366	1.6726878923353572	-0.20309717820412992	0.5012359720423448	0.7429304604676302	0.9144022111192421	0.8486909304119918	1.004398387546894	-1.3175162452902711	0.0	0.0
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	0.09875910809699522	0.6450274088387408	-0.7358181985411926	-0.013864665471163697	-0.35017514826910495	0.946164304710035	0.32734282477270715	-0.6581386653056354	0.017265082873843998	-0.8060952058344303	-0.012534956931539281	-0.015705858761118456	-0.10137775889233229	-0.8009273355103085	-0.995620873548357	0.7590039239172213	1.0	1.0
CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O	0.012210339996197637	-0.5321107114104486	0.16976052574368564	-0.7353948677666371	-0.1554918384770937	-0.5256077719465042	0.27414451213197893	-0.48797637463251725	0.47978207954380914	0.02154914581500182	-0.1320165683208148	-0.08899448490071044	0.09438283490004817	-0.8009273355103081	1.004398387546894	0.7590039239172213	0.0	0.0
O=C(/C=C/c1ccc(O)c(O)c1)OC1C[C@]2(O)CC(OC2=O)C1OC(=O)/C=C/c1ccc(O)c(O)c1	-0.6221921301826494	-0.5321107114104486	1.9809179743134422	-0.07630467431079135	-0.09185973958666206	-0.4104193015373111	-0.7286306081937601	-0.3178140839593915	2.2641338488348395	-0.12033274303918666	-0.6218911750168441	-1.0011407642867125	-0.7941527491464789	0.5127958083916135	1.004398387546894	0.7590039239172213	0.0	0.0
CC(CC[C@@](O)(CO)C(C)C)C1C(O)C[C@@]2(C)C3CCC4[C@](C)(C(=O)O)C(O)CC(O)[C@]45C[C@]35CC[C@]12C	-1.9204236516946147	-0.5321107114104486	0.16976052574368564	0.443589546917232	-0.09455834873690008	-0.28600630487262074	-0.263595390583399	0.5329973694062144	0.316430339177286	1.180251238124207	-0.6218911750168441	-0.24349483189768792	-1.222650937780912	1.4863584953903604	1.004398387546894	0.7590039239172213	0.0	0.0
CC(C#Cc1ccc(Cc2ccc(F)cc2)s1)NC(N)=O	0.2554123783594391	-0.5321107114104486	-0.7358181985411926	-1.1119412407150737	-0.5065181262582409	-2.124235769886896	-0.09191219321994239	-0.8283009559787611	0.34647203855503755	0.6009001919696041	0.16668746015237365	0.7350073657498365	0.14332298334814322	0.2664727189100036	-0.995620873548357	0.7590039239172213	1.0	1.0
CCNc1nc(NC(C)(C)C)nc(SC)n1	1.4021835556950084	0.6450274088387408	-0.7358181985411926	-0.7899807434851783	-0.59335975829255	-2.7750444271860353	0.047436736066102304	1.553971113444946	-1.0786310756770476	-2.035738242570729	-0.2514981797100903	0.8033440576908074	0.7262545293076764	1.4672977801328548	-0.995620873548357	-1.3175162452902711	1.0	1.0
C=C(C)C1CCC(C)(O)CC1	0.258008841402463	-0.5321107114104486	-0.7358181985411926	0.3431925718339996	1.1219513368735432	-0.04387882116256751	-0.03158703679756004	0.3628350787330887	-0.9922611899660122	0.21072499762058647	0.1069466544577359	1.054902314980758	0.7110287053460468	1.722018247664975	-0.995620873548357	-1.3175162452902711	0.0	0.0
OC[C@@H]1[C@H](O)[C@@H](O)[C@H](O)c2nc(-c3ccccc3)cn21	-0.3010962005286901	-0.5321107114104486	-0.7358181985411926	0.0965089315235935	-0.28778320497665094	0.16940643428365834	-1.049958294986812	-0.3178140839593915	1.286526881583843	-0.5341549188639024	0.5968212611537652	-0.6188514441531654	-0.05461272815304147	-0.8979637040939731	-0.995620873548357	-1.3175162452902711	0.0	0.0
O=C(O)C1Cc2[nH]cnc2CN1	0.5375613623680395	-0.5321107114104486	0.16976052574368564	0.01602646706146119	3.0409245710399717	-0.6690728232770027	-1.2150544776443235	1.0434842414255765	0.3220631578106141	-0.7706247336208831	1.170332995822287	-0.0038212166844278635	0.789332942862999	-0.4724965495348276	1.004398387546894	-1.3175162452902711	0.0	0.0
CNC(=O)c1cccnc1	0.7054659724835871	0.6450274088387408	0.16976052574368564	0.12029526555954279	2.682663367010983	-0.36585860085961197	-0.09448756135920028	0.19267278805997054	-1.1549870615954991	-1.9175033351922395	0.7760436782376785	0.5488146398816841	0.9981442429082049	-1.0144073463943704	-0.995620873548357	-1.3175162452902711	0.0	0.0
CC(O)c1ccc2c(c1)C=CC(C)(C)O2	0.6483437855370606	-0.5321107114104486	-0.7358181985411926	-0.9527353554757995	-0.2819379160097182	-0.011937600977043652	0.15253841118103997	-0.48797637463251725	-0.7469206450477088	-1.2080938909212977	0.5251322943201999	0.4656221453448501	0.24664107451634415	1.067022759725238	-0.995620873548357	-1.3175162452902711	0.0	0.0
NCC1CCC(C(=O)O)CC1	0.10395203418304308	-0.5321107114104486	0.16976052574368564	0.050540588260434886	-1.8393896168114854	-1.0737854721547366	-0.4479934398296321	1.2136465320987022	-0.4001893647294939	0.43537132163971753	0.19058378243022878	0.9984502651164778	0.799120972552618	-0.02463638684098995	1.004398387546894	-1.3175162452902711	0.0	0.0
CC(C)=CCC/C(C)=C\COC(=O)C(C)C	0.3558089493563644	-0.5321107114104486	0.16976052574368564	0.455065876674261	-0.19824885702150158	-0.4299646757441799	0.6936149557344898	0.3628350787330887	-1.0629843572511357	-0.8770361502615245	-0.8250099143786122	0.7637285841018387	0.5098303172816557	0.47995272979406634	1.004398387546894	0.7590039239172213	0.0	0.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(C)=O	1.1754257832709185	-0.5321107114104486	0.16976052574368564	-1.4030426474625775	-0.06643845113751964	1.6486364320015643	2.5261790370155564	-0.3178140839593915	1.5925766939946866	1.3221331269783956	0.787991839376606	-0.25934102133327536	0.6599134391891475	0.5866927352360986	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCCCCCCCCCCOC(=O)CC	-0.22579877228099612	-0.5321107114104486	0.16976052574368564	-0.05383813748297371	-0.046400361354829486	-0.38947698636106604	0.7260445869530955	1.7241334041180643	-1.3089507709064756	-0.2622146318933751	-1.1595584262685834	0.5864493397912043	0.6000977021970312	-1.734902383128081	1.004398387546894	0.7590039239172213	0.0	0.0
COP(=S)(OC)SCn1nnc2ccccc2c1=O	1.272360403543812	1.8221655290879302	0.16976052574368564	2.8033787693303367	-2.2023265738855753	-0.2604842183237071	-0.27775980310743137	-3.2105730254024683	-0.1254329891704753	-0.6405663355045438	0.8477326450712438	1.220296917214702	1.379877400803347	-0.05374729741608956	1.004398387546894	0.7590039239172213	1.0	1.0
O=C(CCCl)NCc1ccccc1	0.24156457546331145	-0.5321107114104486	0.16976052574368564	-0.04493764924503244	-0.25119092862974013	-0.4447421227867246	0.20513062167246232	-0.3178140839593915	-1.1061693001066533	-0.7942717150965812	0.21448010470808387	0.7974017366524621	1.0101073903066282	-0.9651427284980482	-0.995620873548357	-1.3175162452902711	0.0	1.0
COC12CC(CO)CN(C)C1Cc1cn(C)c3cccc2c13	-0.19637219112672488	2.9993036493371195	-0.7358181985411926	-2.1520228704579822	-0.24207464576041915	1.261607399412456	0.36364340761148056	-0.6581386653056354	-0.26437584879257553	-0.9952710576400149	0.7163028725430407	-0.7911787542651788	-0.2579862339262369	-0.11779130068130797	-0.995620873548357	-1.3175162452902711	0.0	0.0
Cc1ncc(C=O)c(CO)c1O	1.3087108861461472	-0.5321107114104486	-0.7358181985411926	0.2653672632531333	1.1033614913697958	0.21288139276352688	-0.8291538620864706	-0.14765179328627334	0.8797122025101256	-0.35680255779616743	1.6363112802404616	0.5428723188433388	0.7023282345108299	-0.26722730830015223	-0.995620873548357	-1.3175162452902711	0.0	0.0
CC(C)=CCC/C(C)=C/CC/C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(\C)CC/C=C(\C)CCC=C(C)C	-1.423633722796036	-0.5321107114104486	-0.7358181985411926	2.238537856128104	0.1507212039215017	3.2832761661080476	0.4190323962070476	-0.14765179328627334	-0.8570735427661305	-0.2740381226312242	-1.5896922272699747	0.0684770226154398	-0.6734337163078443	-0.14406576355934606	-0.995620873548357	0.7590039239172213	0.0	0.0
CC(NC(N)=O)c1cc2ccccc2s1	0.5496781899021512	-0.5321107114104486	-0.7358181985411926	-0.73186486358456	0.40143368118544664	-2.283487129101178	-0.5397126593469438	-0.6581386653056354	0.18624964187369628	-0.10850925230133761	1.2061774792390696	0.9122866100604711	0.21075163232107436	-0.13380230149761302	-0.995620873548357	-1.3175162452902711	1.0	1.0
COc1cc(CNC(=O)CCCCCC(C)C)ccc1O	0.025192655211317205	0.6450274088387408	0.16976052574368564	-0.3303085769569236	0.27926595989373687	-0.19760345116325434	0.17069161340646571	-0.3178140839593915	-0.14233144507046058	0.11613707171779414	-0.8728025589343223	0.14671758295365275	-0.21230876204134802	-0.1909844472701299	-0.995620873548357	0.7590039239172213	0.0	1.0
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	0.6059348891676698	1.8221655290879302	1.9809179743134422	-1.820299941034854	-1.2709749331744773	0.5433971347268481	1.3281346799081728	-0.3178140839593915	0.4359712679512553	-0.9006831317372226	0.7163028725430407	0.9489309231302671	-0.7473877184071881	-0.4724965495348276	1.004398387546894	-1.3175162452902711	1.0	1.0
Oc1ccc2c(cc3ccc4cccc5ccc2c3c45)c1O	1.5571058505954365	-0.5321107114104486	-0.7358181985411926	-0.7169918916219509	0.14993020666639895	-0.04097025930323726	-0.48044810966919566	-1.5089501186712488	0.27011605263658545	-1.3145053075619384	2.293460142881476	-0.1801100741553383	-0.23623505683819457	-1.2114658179796585	-0.995620873548357	0.7590039239172213	1.0	1.0
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	-1.778483672009307	-0.5321107114104486	0.16976052574368564	0.9443873635876788	0.03842650262254173	-0.4892220096868674	-0.035088912197721756	0.5329973694062144	-0.5053353125516241	0.6954881178723964	-0.2753945019879454	0.5795166319131347	-0.8006781022728916	0.5763630572900935	1.004398387546894	0.7590039239172213	0.0	0.0
CO[C@@]12C[C@H](CO)CN(C)[C@H]1Cc1cn(C)c3cccc2c13	0.1731910486636813	2.9993036493371195	-0.7358181985411926	-2.1520228704579822	-0.24207464576041915	1.261607399412456	0.36364340761148056	-0.6581386653056354	-0.24559978668148125	-0.711507279931638	0.7043547114041132	-0.625784152031235	-0.4537468277186173	-0.11779130068130797	-0.995620873548357	-1.3175162452902711	0.0	0.0
OC[C@H]1O[C@@H](n2cnc3cc(Cl)c(Cl)cc32)[C@H](O)[C@@H]1O	0.7314306029138264	-0.5321107114104486	-0.7358181985411926	-0.4585946535767069	-0.4323036923827637	0.1457747913515905	-1.1632913479868168	-0.3178140839593915	0.7082241685621277	0.6954881178723964	1.0508513844330114	0.26259284320138593	0.30428169379965614	-0.3157454925919842	-0.995620873548357	-1.3175162452902711	0.0	0.0
CC(C)=CC1CC(C)CCO1	0.1844423885167849	-0.5321107114104486	-0.7358181985411926	-0.4333110507296097	1.1219513368735432	1.3976296967378197	0.9479865474393706	0.3628350787330887	-1.6262662205839755	-0.49868444665035594	-0.19175737401545256	0.861776881234536	0.6468627329363221	0.5575818246609979	-0.995620873548357	-1.3175162452902711	0.0	0.0
COc1cc(/C=C/C(=O)OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(CO)C(O)C(O)C5O)cc(O)c4c3=O)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)ccc1O	4.93077683116453	0.6450274088387408	0.16976052574368564	0.5985747072508758	-0.0809308928470398	0.16669902485657287	-1.1254523569104578	-0.6581386653056354	3.0608647510822893	-1.3026818168240892	-0.2992908242658005	-2.8799045992435484	-3.9143591024261437	-0.216050593362192	1.004398387546894	0.7590039239172213	0.0	0.0
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl	1.006655685474363	-0.5321107114104486	-0.7358181985411926	0.042964891385743914	-0.2979138372077443	0.29075144955221344	0.6228894577318439	-0.6581386653056354	-0.3820391713554358	3.131127209869296	4.479973631305215	1.9313946681366885	0.9807433012377711	0.4350095696079485	-0.995620873548357	-1.3175162452902711	0.0	0.0
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl	-0.4058202099306553	1.8221655290879302	-0.7358181985411926	-0.7529925750348986	-1.0282456337274857	0.8637865837066581	0.1754744710729301	-0.48797637463251725	-0.2687569299518313	-1.1135059650185053	0.39370252179199716	-0.24646599241686065	-0.13617964223319998	-0.1909844472701299	-0.995620873548357	-1.3175162452902711	0.0	0.0
CCOc1cccc(-c2ccc(NC(=O)C(C#N)C(C)=O)cc2)c1	0.1221272754842107	-0.5321107114104486	0.16976052574368564	-0.2078081816352279	0.061750917151715434	0.7573835447077768	0.29160729657464884	-0.48797637463251725	0.5060685664993421	-0.2622146318933751	-0.024483118070466832	-0.24745637925658479	0.43261363861910557	-0.37396731374218306	-0.995620873548357	0.7590039239172213	0.0	1.0
CCc1nc(C)cs1	0.9841530057681558	-0.5321107114104486	-0.7358181985411926	0.17859901371582984	0.12320332482766103	-0.16495502487855235	1.0615993485705764	0.7031596600793326	-1.5474067597173777	-0.9125066224750716	0.5968212611537652	1.5015667796963792	0.9252777996632633	0.26647271891000396	-0.995620873548357	-1.3175162452902711	0.0	0.0
NC(=O)C(CS)NC(=O)CCCCCNC(=O)C(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(=O)C(CC(=O)O)NC(=O)Cc1ccc(C(F)(F)P(=O)(O)O)cc1	-1.7880040365003946	-0.5321107114104486	4.697654147168077	0.6196757359198174	-0.03697021834216509	-0.9935653003750534	-0.9763896477180875	-2.5299238627099805	1.3691415548726604	0.8137230252508868	-1.3148845210746414	-0.4772261260726027	-0.4450463568834004	1.0394175859040231	1.004398387546894	0.7590039239172213	0.0	0.0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12	-0.21108548170386043	0.6450274088387408	-0.7358181985411926	-0.013864665471163697	-0.35017514826910495	0.946164304710035	0.32734282477270715	-0.6581386653056354	-0.06785306536311855	-0.4277435022232617	-0.024483118070466832	0.023909614827850183	-0.6212308912965427	-0.8009273355103085	-0.995620873548357	0.7590039239172213	0.0	1.0
C[C@]12CCC3c4cc(O)c(O)cc4CCC3C1CCC2O	-0.12886415200810264	-0.5321107114104486	-0.7358181985411926	0.32565499548197246	-0.060647104654726156	-0.19650845886830254	-0.344440909505758	-0.48797637463251725	-0.03593375977425753	0.7309585900859435	0.549028616598055	0.3665834613724285	-0.3634794428032419	-0.0003772946950741461	-0.995620873548357	-1.3175162452902711	0.0	0.0
CN1/C(=C(/O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O	1.0681053108259295	0.6450274088387408	0.16976052574368564	-0.7868548979772367	-0.3817053834601823	-0.463464702117113	0.2389535592036325	0.19267278805997054	-0.08788086494828566	-0.3331555763204694	1.4331925408786932	0.7657093577812871	0.5957474667794227	-0.26722730830015223	1.004398387546894	0.7590039239172213	0.0	1.0
CC1C(O)CC[C@@]2(C)CCC(C(C)(C)O)CC12	-0.14098097954221434	-0.5321107114104486	-0.7358181985411926	0.6732377705352364	0.21478360317655973	-0.10192204482779899	-0.0879930866125364	0.7031596600793326	-0.7732071320032413	0.36443037721262334	0.09499849331880836	0.967748273085027	-0.07092611096907307	1.689672791470419	-0.995620873548357	-1.3175162452902711	0.0	0.0
c1ncc2[nH]cnc2n1	0.8655811934700629	-0.5321107114104486	-0.7358181985411926	0.09878820138381912	1.1269973356628695	-0.41312923928244394	-1.9114087771458788	0.7031596600793326	-0.84831138044762	-1.7283274833866547	1.0150069010162288	0.046688512141507044	0.9589921241497288	-1.6548473790465574	-0.995620873548357	-1.3175162452902711	0.0	0.0
CCOC(=O)N[C@@H]1CC[C@@H]2[C@H](CC3C(=O)O[C@H](C)[C@H]3[C@H]2/C=C/c2ccc(-c3cccc(F)c3)cn2)C1	-0.8688561192699229	-0.5321107114104486	0.16976052574368564	0.14971449567698156	-0.017086492780001548	-0.94785678270013	0.41444717778589246	-0.48797637463251725	0.378391344143898	0.24619546983413293	-0.6099430138779165	-0.04640785079256926	-0.5690280662852415	-0.53407732190523	1.004398387546894	0.7590039239172213	0.0	0.0
CN(C)C[C@H](O)Cn1c2ccc(Br)cc2c2cc(Br)ccc21	0.7175828000176988	1.8221655290879302	-0.7358181985411926	1.612289322064309	-0.9051647287519361	0.8812393669533275	0.04183710076737752	-0.8283009559787611	-0.2937916794332909	-0.06121528934994146	0.680458389126258	-1.2526990215766631	-0.5788160959748604	-0.0003772946950741461	-0.995620873548357	0.7590039239172213	0.0	1.0
C[C@@]12CCCC1C1CCC3CC(O)CC[C@]3(C)C1CC2	-1.2202441177591616	-0.5321107114104486	-0.7358181985411926	0.7532656738139918	0.11720855228800607	0.5230707377534851	0.2346267179849496	0.5329973694062144	-1.3020662147990743	0.43537132163971753	0.1786356212913012	0.6389398422965876	-0.28735032299509383	0.4056988129648272	-0.995620873548357	-1.3175162452902711	0.0	0.0
