feature;importance;normalized_importance;cumulative_importance
C-026;1.0;0.0003930817610062892;0.9783411949685534
C-015;0.9999999999999999;0.0003930817610062892;0.9787342767295597
nR_6_True_False_False_True;0.9;0.0003537735849056603;0.9790880503144653
SLogP_VSA8;0.9;0.0003537735849056603;0.979441823899371
nUrea;0.9;0.0003537735849056603;0.9797955974842766
F03[O-O];0.9;0.0003537735849056603;0.9801493710691822
nHal;0.9;0.0003537735849056603;0.9805031446540878
B06[N-N];0.8999999999999999;0.0003537735849056603;0.9808569182389935
nNH0;0.8999999999999999;0.0003537735849056603;0.9812106918238991
F06[C-F];0.8999999999999999;0.0003537735849056603;0.9815644654088047
B09[C-N];0.8;0.00031446540880503143;0.9818789308176098
nR_10_True_True_True_True;0.8;0.00031446540880503143;0.9821933962264149
C-038;0.8;0.00031446540880503143;0.98250786163522
F05[O-O];0.8;0.00031446540880503143;0.9828223270440251
F06[O-O];0.7999999999999999;0.0003144654088050314;0.98313679245283
B07[N-F];0.7999999999999999;0.0003144654088050314;0.983451257861635
D/Dr11;0.7999999999999999;0.0003144654088050314;0.98376572327044
nXCCNR;0.7999999999999999;0.0003144654088050314;0.984080188679245
PEOE_VSA5;0.7999999999999999;0.0003144654088050314;0.9843946540880499
AATSC6Z;0.7999999999999999;0.0003144654088050314;0.9847091194968549
nKetone_TL;0.7000000000000001;0.0002751572327044025;0.9849842767295593
F10[N-N];0.7000000000000001;0.0002751572327044025;0.9852594339622638
BELZ0;0.7000000000000001;0.0002751572327044025;0.9855345911949682
SMR_VSA9;0.7;0.00027515723270440245;0.9858097484276727
nEster;0.7;0.00027515723270440245;0.9860849056603771
B10[N-N];0.7;0.00027515723270440245;0.9863600628930815
nR_11_True_True_False_None;0.6000000000000001;0.0002358490566037736;0.9865959119496853
NssssC;0.6000000000000001;0.0002358490566037736;0.9868317610062891
BELs0;0.6000000000000001;0.0002358490566037736;0.9870676100628929
H-048;0.6000000000000001;0.0002358490566037736;0.9873034591194967
nNH2;0.6000000000000001;0.0002358490566037736;0.9875393081761005
nR_11_True_True_None_None;0.6000000000000001;0.0002358490566037736;0.9877751572327043
B05[N-O];0.6;0.00023584905660377353;0.988011006289308
C-001;0.6;0.00023584905660377353;0.9882468553459118
nR_3_True_True_False_True;0.6;0.00023584905660377353;0.9884827044025156
nR_5_False_False_True_True;0.6;0.00023584905660377353;0.9887185534591194
nR_3_True_True_None_True;0.6;0.00023584905660377353;0.9889544025157232
nR_5_False_False_False_None;0.6;0.00023584905660377353;0.989190251572327
NaasN;0.5;0.0001965408805031446;0.9893867924528301
nR_3_True_False_True_True;0.5;0.0001965408805031446;0.9895833333333333
nR_10_False_True_True_True;0.5;0.0001965408805031446;0.9897798742138364
nR_3_True_True_True_True;0.5;0.0001965408805031446;0.9899764150943395
F04[O-O];0.5;0.0001965408805031446;0.9901729559748427
F06[O-Cl];0.5;0.0001965408805031446;0.9903694968553458
O-056;0.5;0.0001965408805031446;0.990566037735849
B02[N-N];0.5;0.0001965408805031446;0.9907625786163521
F07[O-O];0.5;0.0001965408805031446;0.9909591194968552
O-057;0.5;0.0001965408805031446;0.9911556603773584
B06[C-O];0.5;0.0001965408805031446;0.9913522012578615
F04[N-O];0.5;0.0001965408805031446;0.9915487421383646
nR_3_True_False_True_False;0.4;0.00015723270440251572;0.9917059748427671
C-011;0.4;0.00015723270440251572;0.9918632075471696
C-039;0.4;0.00015723270440251572;0.9920204402515721
F07[C-Br];0.4;0.00015723270440251572;0.9921776729559746
F01[N-N];0.4;0.00015723270440251572;0.9923349056603771
N-068;0.4;0.00015723270440251572;0.9924921383647796
B10[C-F];0.4;0.00015723270440251572;0.992649371069182
nR_10_False_True_None_True;0.4;0.00015723270440251572;0.9928066037735845
H-054;0.4;0.00015723270440251572;0.992963836477987
F10[N-F];0.4;0.00015723270440251572;0.9931210691823895
B08[N-O];0.4;0.00015723270440251572;0.993278301886792
nKetone;0.4;0.00015723270440251572;0.9934355345911945
B09[O-Cl];0.30000000000000004;0.0001179245283018868;0.9935534591194963
SRW05;0.30000000000000004;0.0001179245283018868;0.9936713836477982
Cl-089;0.30000000000000004;0.0001179245283018868;0.9937893081761
F09[N-O];0.30000000000000004;0.0001179245283018868;0.9939072327044018
B07[C-S];0.30000000000000004;0.0001179245283018868;0.9940251572327037
SLogP_VSA11;0.30000000000000004;0.0001179245283018868;0.9941430817610055
B02[O-O];0.30000000000000004;0.0001179245283018868;0.9942610062893074
S-109;0.30000000000000004;0.0001179245283018868;0.9943789308176092
F07[N-O];0.30000000000000004;0.0001179245283018868;0.994496855345911
F07[N-S];0.30000000000000004;0.0001179245283018868;0.9946147798742129
SLogP_VSA12;0.30000000000000004;0.0001179245283018868;0.9947327044025147
nAlkHal;0.30000000000000004;0.0001179245283018868;0.9948506289308165
nR_5_False_False_None_True;0.30000000000000004;0.0001179245283018868;0.9949685534591184
B03[O-O];0.30000000000000004;0.0001179245283018868;0.9950864779874202
NaaaC;0.30000000000000004;0.0001179245283018868;0.9952044025157221
B07[O-O];0.30000000000000004;0.0001179245283018868;0.9953223270440239
F08[N-O];0.30000000000000004;0.0001179245283018868;0.9954402515723257
C-003;0.30000000000000004;0.0001179245283018868;0.9955581761006276
nParaHyd;0.30000000000000004;0.0001179245283018868;0.9956761006289294
N-070;0.30000000000000004;0.0001179245283018868;0.9957940251572313
B10[C-O];0.30000000000000004;0.0001179245283018868;0.9959119496855331
F05[C-Cl];0.30000000000000004;0.0001179245283018868;0.9960298742138349
nR_3_False_False_False_True;0.3;0.00011792452830188677;0.9961477987421368
nPiperzine;0.3;0.00011792452830188677;0.9962657232704386
F02[N-N];0.3;0.00011792452830188677;0.9963836477987404
B04[O-O];0.3;0.00011792452830188677;0.9965015723270423
C-005;0.2;7.861635220125786e-05;0.9965801886792436
N-075;0.2;7.861635220125786e-05;0.9966588050314449
nR_11_True_True_False_False;0.2;7.861635220125786e-05;0.9967374213836462
F02[O-O];0.2;7.861635220125786e-05;0.9968160377358475
B08[O-O];0.2;7.861635220125786e-05;0.9968946540880488
nAniline;0.2;7.861635220125786e-05;0.9969732704402501
F05[N-O];0.2;7.861635220125786e-05;0.9970518867924514
F02[N-O];0.2;7.861635220125786e-05;0.9971305031446527
B02[N-O];0.2;7.861635220125786e-05;0.997209119496854
nR_10_False_True_False_None;0.2;7.861635220125786e-05;0.9972877358490553
B09[C-S];0.2;7.861635220125786e-05;0.9973663522012566
B09[N-Cl];0.2;7.861635220125786e-05;0.9974449685534579
F08[C-S];0.2;7.861635220125786e-05;0.9975235849056592
B06[O-Cl];0.2;7.861635220125786e-05;0.9976022012578605
O-060;0.2;7.861635220125786e-05;0.9976808176100618
C-019;0.2;7.861635220125786e-05;0.9977594339622631
nR_3_False_False_False_False;0.2;7.861635220125786e-05;0.9978380503144644
O-058;0.2;7.861635220125786e-05;0.9979166666666657
nR_10_True_True_None_True;0.2;7.861635220125786e-05;0.997995283018867
B04[N-O];0.2;7.861635220125786e-05;0.9980738993710683
F09[O-O];0.2;7.861635220125786e-05;0.9981525157232696
F06[N-O];0.1;3.930817610062893e-05;0.9981918238993702
B06[N-O];0.1;3.930817610062893e-05;0.9982311320754709
nMethoxy;0.1;3.930817610062893e-05;0.9982704402515715
F06[N-N];0.1;3.930817610062893e-05;0.9983097484276722
nR_7_True_False_True_False;0.1;3.930817610062893e-05;0.9983490566037728
B06[O-O];0.1;3.930817610062893e-05;0.9983883647798735
B03[N-N];0.1;3.930817610062893e-05;0.9984276729559741
nR_10_False_True_None_None;0.1;3.930817610062893e-05;0.9984669811320748
B03[N-O];0.1;3.930817610062893e-05;0.9985062893081754
B09[C-C];0.1;3.930817610062893e-05;0.9985455974842761
B10[C-C];0.1;3.930817610062893e-05;0.9985849056603767
B05[N-N];0.1;3.930817610062893e-05;0.9986242138364774
F05[N-N];0.1;3.930817610062893e-05;0.998663522012578
nR_3_True_True_False_None;0.1;3.930817610062893e-05;0.9987028301886787
B04[O-Cl];0.1;3.930817610062893e-05;0.9987421383647793
F10[O-O];0.1;3.930817610062893e-05;0.99878144654088
nR_5_False_False_False_False;0.1;3.930817610062893e-05;0.9988207547169806
B09[O-F];0.1;3.930817610062893e-05;0.9988600628930813
B04[N-S];0.1;3.930817610062893e-05;0.9988993710691819
nR_3_True_True_False_False;0.1;3.930817610062893e-05;0.9989386792452826
nAr_N;0.1;3.930817610062893e-05;0.9989779874213832
F09[N-N];0.1;3.930817610062893e-05;0.9990172955974839
B09[C-F];0.1;3.930817610062893e-05;0.9990566037735845
B09[C-O];0.1;3.930817610062893e-05;0.9990959119496852
B06[C-S];0.1;3.930817610062893e-05;0.9991352201257858
B09[O-O];0.1;3.930817610062893e-05;0.9991745283018865
B06[O-S];0.1;3.930817610062893e-05;0.9992138364779871
F06[O-S];0.1;3.930817610062893e-05;0.9992531446540878
B07[C-N];0.1;3.930817610062893e-05;0.9992924528301884
nR_7_True_False_False_None;0.1;3.930817610062893e-05;0.9993317610062891
F-084;0.1;3.930817610062893e-05;0.9993710691823897
B08[N-N];0.1;3.930817610062893e-05;0.9994103773584904
C-043;0.1;3.930817610062893e-05;0.999449685534591
F08[C-Cl];0.1;3.930817610062893e-05;0.9994889937106917
nR_7_False_False_False_None;0.1;3.930817610062893e-05;0.9995283018867923
B08[C-S];0.1;3.930817610062893e-05;0.999567610062893
C-028;0.1;3.930817610062893e-05;0.9996069182389936
B07[N-N];0.1;3.930817610062893e-05;0.9996462264150943
nR_9_False_True_None_True;0.1;3.930817610062893e-05;0.9996855345911949
NaaO;0.1;3.930817610062893e-05;0.9997248427672956
NaaS;0.1;3.930817610062893e-05;0.9997641509433962
nR_11_True_True_None_True;0.1;3.930817610062893e-05;0.9998034591194969
nR_11_True_True_True_True;0.1;3.930817610062893e-05;0.9998427672955975
C-027;0.1;3.930817610062893e-05;0.9998820754716982
B10[C-N];0.1;3.930817610062893e-05;0.9999213836477988
BELv-1;0.1;3.930817610062893e-05;0.9999606918238995
B01[C-C];0.0;0.0;1.0
B01[C-N];0.0;0.0;1.0
B01[C-O];0.0;0.0;1.0
B01[C-P];0.0;0.0;1.0
B01[C-F];0.0;0.0;1.0
B01[C-Cl];0.0;0.0;1.0
nR_7_True_False_False_False;0.0;0.0;1.0
B01[N-O];0.0;0.0;1.0
B01[N-S];0.0;0.0;1.0
B01[N-P];0.0;0.0;1.0
B01[O-S];0.0;0.0;1.0
F01[O-S];0.0;0.0;1.0
C-035;0.0;0.0;1.0
nR_10_False_True_None_False;0.0;0.0;1.0
nR_9_True_False_False_False;0.0;0.0;1.0
D/Dr3;0.0;0.0;1.0
nR_10_False_False_False_False;0.0;0.0;1.0
nR_10_False_False_False_None;0.0;0.0;1.0
nR_11_True_True_True_False;0.0;0.0;1.0
C-032;0.0;0.0;1.0
nR_11_True_False_False_False;0.0;0.0;1.0
nR_11_False_True_False_True;0.0;0.0;1.0
nR_11_False_True_False_False;0.0;0.0;1.0
nR_11_False_True_False_None;0.0;0.0;1.0
nR_11_False_False_False_True;0.0;0.0;1.0
nR_11_False_False_False_False;0.0;0.0;1.0
B01[S-S];0.0;0.0;1.0
nR_7_False_True_False_True;0.0;0.0;1.0
B06[O-F];0.0;0.0;1.0
nR_8_False_False_False_False;0.0;0.0;1.0
nR_11_False_False_False_None;0.0;0.0;1.0
F06[O-F];0.0;0.0;1.0
B06[O-Br];0.0;0.0;1.0
B06[O-I];0.0;0.0;1.0
B06[S-S];0.0;0.0;1.0
F06[S-S];0.0;0.0;1.0
B06[S-P];0.0;0.0;1.0
B06[S-F];0.0;0.0;1.0
B06[S-Cl];0.0;0.0;1.0
B06[N-Br];0.0;0.0;1.0
B04[N-Cl];0.0;0.0;1.0
F04[N-F];0.0;0.0;1.0
B04[N-F];0.0;0.0;1.0
D/Dr8;0.0;0.0;1.0
nR_8_False_False_False_True;0.0;0.0;1.0
nR_8_False_True_False_True;0.0;0.0;1.0
nR_8_False_True_True_True;0.0;0.0;1.0
nR_8_True_False_False_None;0.0;0.0;1.0
nR_8_True_False_False_False;0.0;0.0;1.0
nR_8_True_False_False_True;0.0;0.0;1.0
C-044;0.0;0.0;1.0
nR_7_False_False_False_False;0.0;0.0;1.0
C-042;0.0;0.0;1.0
nR_7_False_False_False_True;0.0;0.0;1.0
nR_7_False_True_False_None;0.0;0.0;1.0
nR_7_False_True_False_False;0.0;0.0;1.0
C-037;0.0;0.0;1.0
C-036;0.0;0.0;1.0
nR_12_True_False_False_False;0.0;0.0;1.0
F03[O-F];0.0;0.0;1.0
nR_12_False_True_False_True;0.0;0.0;1.0
F03[O-I];0.0;0.0;1.0
B03[S-S];0.0;0.0;1.0
F03[S-S];0.0;0.0;1.0
B03[N-Br];0.0;0.0;1.0
B03[S-Cl];0.0;0.0;1.0
F03[F-F];0.0;0.0;1.0
B03[F-Cl];0.0;0.0;1.0
B03[Cl-Cl];0.0;0.0;1.0
F03[Cl-Cl];0.0;0.0;1.0
B03[Cl-Br];0.0;0.0;1.0
B03[Br-Br];0.0;0.0;1.0
F03[Br-Br];0.0;0.0;1.0
B03[O-I];0.0;0.0;1.0
B04[C-C];0.0;0.0;1.0
F04[C-Br];0.0;0.0;1.0
B04[N-N];0.0;0.0;1.0
F04[N-N];0.0;0.0;1.0
F04[N-S];0.0;0.0;1.0
B04[N-P];0.0;0.0;1.0
B03[F-F];0.0;0.0;1.0
F03[N-Cl];0.0;0.0;1.0
B03[N-Cl];0.0;0.0;1.0
F03[N-F];0.0;0.0;1.0
B02[C-C];0.0;0.0;1.0
B02[C-O];0.0;0.0;1.0
F02[C-P];0.0;0.0;1.0
F04[C-P];0.0;0.0;1.0
B03[O-Br];0.0;0.0;1.0
F03[O-Cl];0.0;0.0;1.0
B03[O-Cl];0.0;0.0;1.0
nR_9_False_True_True_True;0.0;0.0;1.0
nR_12_False_True_False_False;0.0;0.0;1.0
nR_12_False_False_False_False;0.0;0.0;1.0
nR_12_False_False_False_None;0.0;0.0;1.0
N-069;0.0;0.0;1.0
nR_10_False_True_False_False;0.0;0.0;1.0
nR_10_False_True_False_True;0.0;0.0;1.0
O-063;0.0;0.0;1.0
O-061;0.0;0.0;1.0
nR_10_False_True_True_None;0.0;0.0;1.0
nR_10_True_True_None_None;0.0;0.0;1.0
nR_9_False_False_False_True;0.0;0.0;1.0
H-055;0.0;0.0;1.0
nR_9_False_True_False_False;0.0;0.0;1.0
nR_9_False_True_False_True;0.0;0.0;1.0
H-049;0.0;0.0;1.0
nR_12_False_False_False_True;0.0;0.0;1.0
F01[S-S];0.0;0.0;1.0
B01[S-P];0.0;0.0;1.0
B01[S-F];0.0;0.0;1.0
B03[N-I];0.0;0.0;1.0
nR_5_False_False_None_None;0.0;0.0;1.0
B03[O-S];0.0;0.0;1.0
F03[O-S];0.0;0.0;1.0
B03[O-P];0.0;0.0;1.0
B03[O-F];0.0;0.0;1.0
F06[O-P];0.0;0.0;1.0
nR_12_False_True_True_True;0.0;0.0;1.0
B06[O-P];0.0;0.0;1.0
B07[O-S];0.0;0.0;1.0
B06[N-I];0.0;0.0;1.0
B05[N-S];0.0;0.0;1.0
B05[C-I];0.0;0.0;1.0
B04[N-Br];0.0;0.0;1.0
B04[N-I];0.0;0.0;1.0
B04[O-S];0.0;0.0;1.0
F04[O-S];0.0;0.0;1.0
B04[O-P];0.0;0.0;1.0
F04[O-F];0.0;0.0;1.0
F04[O-Cl];0.0;0.0;1.0
B04[O-Br];0.0;0.0;1.0
F04[O-Br];0.0;0.0;1.0
B04[O-I];0.0;0.0;1.0
B05[F-F];0.0;0.0;1.0
B04[S-S];0.0;0.0;1.0
B04[S-F];0.0;0.0;1.0
B04[S-Cl];0.0;0.0;1.0
F05[C-I];0.0;0.0;1.0
B04[P-Cl];0.0;0.0;1.0
F04[F-F];0.0;0.0;1.0
B04[F-Cl];0.0;0.0;1.0
F04[F-Cl];0.0;0.0;1.0
B04[F-Br];0.0;0.0;1.0
B04[Cl-Cl];0.0;0.0;1.0
B04[Cl-Br];0.0;0.0;1.0
B04[Br-Br];0.0;0.0;1.0
B04[I-I];0.0;0.0;1.0
F04[S-S];0.0;0.0;1.0
B05[O-Cl];0.0;0.0;1.0
B05[P-I];0.0;0.0;1.0
B05[P-Br];0.0;0.0;1.0
B05[N-F];0.0;0.0;1.0
F05[N-F];0.0;0.0;1.0
B05[N-Cl];0.0;0.0;1.0
F05[N-Cl];0.0;0.0;1.0
B05[N-Br];0.0;0.0;1.0
F05[N-Br];0.0;0.0;1.0
B05[N-I];0.0;0.0;1.0
nR_5_False_False_False_True;0.0;0.0;1.0
B05[O-S];0.0;0.0;1.0
F05[O-S];0.0;0.0;1.0
B05[O-P];0.0;0.0;1.0
F05[O-P];0.0;0.0;1.0
B05[O-F];0.0;0.0;1.0
F05[N-S];0.0;0.0;1.0
F05[O-F];0.0;0.0;1.0
F05[O-Cl];0.0;0.0;1.0
B05[O-Br];0.0;0.0;1.0
F05[O-Br];0.0;0.0;1.0
B05[O-I];0.0;0.0;1.0
F05[O-I];0.0;0.0;1.0
B05[S-S];0.0;0.0;1.0
F05[S-S];0.0;0.0;1.0
B05[S-F];0.0;0.0;1.0
F05[S-F];0.0;0.0;1.0
B05[S-Cl];0.0;0.0;1.0
F05[S-Cl];0.0;0.0;1.0
B05[P-Cl];0.0;0.0;1.0
B05[C-C];0.0;0.0;1.0
nR_4_False_False_False_None;0.0;0.0;1.0
B05[C-O];0.0;0.0;1.0
F05[C-P];0.0;0.0;1.0
F07[O-S];0.0;0.0;1.0
B07[O-P];0.0;0.0;1.0
B07[O-F];0.0;0.0;1.0
F07[O-F];0.0;0.0;1.0
B07[O-Cl];0.0;0.0;1.0
F07[N-N];0.0;0.0;1.0
B05[Cl-Cl];0.0;0.0;1.0
B06[P-Cl];0.0;0.0;1.0
F06[S-Cl];0.0;0.0;1.0
B05[Cl-Br];0.0;0.0;1.0
B05[I-I];0.0;0.0;1.0
B06[C-C];0.0;0.0;1.0
B02[N-S];0.0;0.0;1.0
B06[C-P];0.0;0.0;1.0
nR_5_False_False_True_False;0.0;0.0;1.0
F06[C-Cl];0.0;0.0;1.0
B06[C-I];0.0;0.0;1.0
B06[N-S];0.0;0.0;1.0
F06[N-S];0.0;0.0;1.0
B06[N-P];0.0;0.0;1.0
B06[N-F];0.0;0.0;1.0
F06[N-F];0.0;0.0;1.0
B06[N-Cl];0.0;0.0;1.0
B06[S-Br];0.0;0.0;1.0
F06[N-Cl];0.0;0.0;1.0
F06[N-Br];0.0;0.0;1.0
F06[C-P];0.0;0.0;1.0
B07[N-I];0.0;0.0;1.0
B07[N-Br];0.0;0.0;1.0
B07[N-Cl];0.0;0.0;1.0
C-031;0.0;0.0;1.0
F05[C-Br];0.0;0.0;1.0
B04[F-F];0.0;0.0;1.0
F04[N-Cl];0.0;0.0;1.0
B05[F-Cl];0.0;0.0;1.0
F05[Cl-Cl];0.0;0.0;1.0
B06[F-F];0.0;0.0;1.0
B06[F-Cl];0.0;0.0;1.0
F06[F-Cl];0.0;0.0;1.0
B06[Cl-Cl];0.0;0.0;1.0
F06[Cl-Cl];0.0;0.0;1.0
B06[Cl-Br];0.0;0.0;1.0
B06[I-I];0.0;0.0;1.0
B07[C-C];0.0;0.0;1.0
nR_10_False_False_False_True;0.0;0.0;1.0
B07[C-P];0.0;0.0;1.0
F07[C-P];0.0;0.0;1.0
C-030;0.0;0.0;1.0
F07[C-Cl];0.0;0.0;1.0
B07[C-I];0.0;0.0;1.0
B06[P-Br];0.0;0.0;1.0
F07[C-I];0.0;0.0;1.0
B07[N-O];0.0;0.0;1.0
C-029;0.0;0.0;1.0
B07[N-P];0.0;0.0;1.0
nR_4_False_False_False_False;0.0;0.0;1.0
F07[N-F];0.0;0.0;1.0
B05[C-P];0.0;0.0;1.0
F02[N-S];0.0;0.0;1.0
B07[C-O];0.0;0.0;1.0
F02[N-F];0.0;0.0;1.0
nIsothiocyan;0.0;0.0;1.0
B10[C-P];0.0;0.0;1.0
F10[O-Br];0.0;0.0;1.0
B09[N-S];0.0;0.0;1.0
B08[C-I];0.0;0.0;1.0
B09[C-I];0.0;0.0;1.0
F09[C-I];0.0;0.0;1.0
B09[N-N];0.0;0.0;1.0
F08[C-Br];0.0;0.0;1.0
B08[C-Br];0.0;0.0;1.0
B08[P-Cl];0.0;0.0;1.0
B08[S-Cl];0.0;0.0;1.0
Cl-087;0.0;0.0;1.0
B08[S-F];0.0;0.0;1.0
B08[S-S];0.0;0.0;1.0
F09[N-S];0.0;0.0;1.0
B08[C-F];0.0;0.0;1.0
F09[N-F];0.0;0.0;1.0
F08[C-P];0.0;0.0;1.0
B09[N-Br];0.0;0.0;1.0
B09[N-I];0.0;0.0;1.0
B09[C-Br];0.0;0.0;1.0
B08[C-P];0.0;0.0;1.0
F08[C-I];0.0;0.0;1.0
B09[C-Cl];0.0;0.0;1.0
B08[N-I];0.0;0.0;1.0
B08[O-Cl];0.0;0.0;1.0
Cl-086;0.0;0.0;1.0
F-085;0.0;0.0;1.0
C-021;0.0;0.0;1.0
Cl-088;0.0;0.0;1.0
C-018;0.0;0.0;1.0
nLactam;0.0;0.0;1.0
nLactone;0.0;0.0;1.0
nMorpholine;0.0;0.0;1.0
nNitroso;0.0;0.0;1.0
nOxazole;0.0;0.0;1.0
nOxime;0.0;0.0;1.0
nPhosAcid;0.0;0.0;1.0
N-073;0.0;0.0;1.0
nPriamide;0.0;0.0;1.0
nQuatN;0.0;0.0;1.0
nSulfide;0.0;0.0;1.0
nSulfonamide;0.0;0.0;1.0
nTetrazone;0.0;0.0;1.0
nThiazole;0.0;0.0;1.0
nThiophene;0.0;0.0;1.0
N-074;0.0;0.0;1.0
N-076;0.0;0.0;1.0
N-077;0.0;0.0;1.0
N-078;0.0;0.0;1.0
F-081;0.0;0.0;1.0
F-082;0.0;0.0;1.0
F-083;0.0;0.0;1.0
C-023;0.0;0.0;1.0
SMR_VSA2;0.0;0.0;1.0
C-022;0.0;0.0;1.0
B08[N-Br];0.0;0.0;1.0
C-017;0.0;0.0;1.0
F08[N-Cl];0.0;0.0;1.0
B08[Cl-Br];0.0;0.0;1.0
F07[S-S];0.0;0.0;1.0
B07[S-S];0.0;0.0;1.0
B08[C-O];0.0;0.0;1.0
B09[S-Br];0.0;0.0;1.0
F07[F-F];0.0;0.0;1.0
B09[S-F];0.0;0.0;1.0
B08[O-I];0.0;0.0;1.0
B09[O-S];0.0;0.0;1.0
F09[O-S];0.0;0.0;1.0
B09[O-P];0.0;0.0;1.0
B08[C-C];0.0;0.0;1.0
F09[O-F];0.0;0.0;1.0
F08[O-F];0.0;0.0;1.0
B08[O-Br];0.0;0.0;1.0
B09[S-Cl];0.0;0.0;1.0
B07[I-I];0.0;0.0;1.0
B07[Cl-Br];0.0;0.0;1.0
B09[O-Br];0.0;0.0;1.0
B07[Cl-Cl];0.0;0.0;1.0
B09[O-I];0.0;0.0;1.0
F07[F-Cl];0.0;0.0;1.0
B09[S-S];0.0;0.0;1.0
B07[F-Cl];0.0;0.0;1.0
F07[Cl-Br];0.0;0.0;1.0
F08[O-S];0.0;0.0;1.0
F02[C-S];0.1;3.930817610062893e-05;1.0
F09[O-Cl];0.0;0.0;1.0
B07[S-F];0.0;0.0;1.0
B09[Cl-Br];0.0;0.0;1.0
F09[Cl-Cl];0.0;0.0;1.0
B08[Br-Br];0.0;0.0;1.0
B08[N-Cl];0.0;0.0;1.0
nR_3_False_False_False_None;0.0;0.0;1.0
B08[N-F];0.0;0.0;1.0
B08[Cl-Cl];0.0;0.0;1.0
B08[N-P];0.0;0.0;1.0
B08[N-S];0.0;0.0;1.0
B08[F-Cl];0.0;0.0;1.0
F08[F-F];0.0;0.0;1.0
F08[N-N];0.0;0.0;1.0
B09[C-P];0.0;0.0;1.0
B08[F-F];0.0;0.0;1.0
F09[C-Cl];0.0;0.0;1.0
B08[O-S];0.0;0.0;1.0
B08[O-P];0.0;0.0;1.0
nR_4_False_False_False_True;0.0;0.0;1.0
B07[F-F];0.0;0.0;1.0
B09[F-F];0.0;0.0;1.0
B09[F-Cl];0.0;0.0;1.0
B09[F-Br];0.0;0.0;1.0
B09[Cl-Cl];0.0;0.0;1.0
B07[P-Cl];0.0;0.0;1.0
B08[O-F];0.0;0.0;1.0
B07[S-Br];0.0;0.0;1.0
F07[S-Cl];0.0;0.0;1.0
B07[S-Cl];0.0;0.0;1.0
F08[O-Cl];0.0;0.0;1.0
F08[Cl-Cl];0.0;0.0;1.0
S-108;0.0;0.0;1.0
SddsN;0.0;0.0;1.0
P-120;0.0;0.0;1.0
nHOCCN;0.0;0.0;1.0
nImine;0.0;0.0;1.0
nR_3_True_True_True_False;0.0;0.0;1.0
n_N_O;0.0;0.0;1.0
nI;0.0;0.0;1.0
nTert_N;0.0;0.0;1.0
nAldh;0.0;0.0;1.0
nAlkCarb;0.0;0.0;1.0
nBR;0.0;0.0;1.0
nCL;0.0;0.0;1.0
nAl_OH_noTert;0.0;0.0;1.0
nAmidine;0.0;0.0;1.0
nC_S;0.0;0.0;1.0
nAzide;0.0;0.0;1.0
nBarb;0.0;0.0;1.0
nBezodiazepine;0.0;0.0;1.0
nS;0.0;0.0;1.0
nDihydPyr;0.0;0.0;1.0
nEpoxy;0.0;0.0;1.0
nP;0.0;0.0;1.0
nFuran;0.0;0.0;1.0
nGuanido;0.0;0.0;1.0
N-071;0.0;0.0;1.0
nHdrzine;0.0;0.0;1.0
nHdrzone;0.0;0.0;1.0
nF;0.0;0.0;1.0
nAzo;0.0;0.0;1.0
nAr_NH;0.0;0.0;1.0
nArCOO;0.0;0.0;1.0
F07[O-I];0.0;0.0;1.0
B02[N-Cl];0.0;0.0;1.0
B02[N-Br];0.0;0.0;1.0
B02[O-S];0.0;0.0;1.0
F02[O-S];0.0;0.0;1.0
B02[O-P];0.0;0.0;1.0
B02[O-F];0.0;0.0;1.0
B02[S-S];0.0;0.0;1.0
B02[S-F];0.0;0.0;1.0
B02[S-Cl];0.0;0.0;1.0
B02[S-Br];0.0;0.0;1.0
B03[N-F];0.0;0.0;1.0
B03[N-P];0.0;0.0;1.0
F03[N-S];0.0;0.0;1.0
B03[N-S];0.0;0.0;1.0
nR_6_False_True_False_True;0.0;0.0;1.0
B03[C-O];0.0;0.0;1.0
F07[O-Cl];0.0;0.0;1.0
nR_7_True_False_False_True;0.0;0.0;1.0
F02[Cl-Cl];0.0;0.0;1.0
B02[Cl-Cl];0.0;0.0;1.0
B02[F-Br];0.0;0.0;1.0
B02[F-Cl];0.0;0.0;1.0
B02[F-F];0.0;0.0;1.0
B02[P-P];0.0;0.0;1.0
B03[C-C];0.0;0.0;1.0
B07[O-Br];0.0;0.0;1.0
B05[N-P];0.0;0.0;1.0
nRCOO;0.0;0.0;1.0
F10[Cl-Cl];0.0;0.0;1.0
B10[Cl-Cl];0.0;0.0;1.0
B10[C-Cl];0.0;0.0;1.0
N-072;0.0;0.0;1.0
Br-091;0.0;0.0;1.0
Br-092;0.0;0.0;1.0
Br-094;0.0;0.0;1.0
C-014;0.0;0.0;1.0
C-013;0.0;0.0;1.0
Br-095;0.0;0.0;1.0
C-012;0.0;0.0;1.0
C-010;0.0;0.0;1.0
I-096;0.0;0.0;1.0
I-099;0.0;0.0;1.0
C-007;0.0;0.0;1.0
I-100;0.0;0.0;1.0
S-106;0.0;0.0;1.0
Cl-090;0.0;0.0;1.0
S-107;0.0;0.0;1.0
NddC;0.0;0.0;1.0
S-110;0.0;0.0;1.0
P-116;0.0;0.0;1.0
NdNH;0.0;0.0;1.0
NdsN;0.0;0.0;1.0
NsssP;0.0;0.0;1.0
NssS;0.0;0.0;1.0
NdssS;0.0;0.0;1.0
P-117;0.0;0.0;1.0
P-119;0.0;0.0;1.0
C-004;0.0;0.0;1.0
