SMILES	H-052	ATS0Z	AATS3i	ATSC2Z	ATSC5s	ATSC7p	AATSC2se	MATS4c	GATS3c	GATS3s	nF	IC2	F04[C-F]	B05[C-Cl]	B09[C-S]	B10[N-I]	PEOE_VSA6	observed	predicted
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O	1.1689878260167792	-0.17972070370465706	0.7459707746559993	-0.3614682073826743	-0.26025608510335935	1.0362507741159261	0.5710143239996642	-1.1610825521554586	-1.3221886126314044	-0.6605872093818382	-0.2906190968595482	0.4699460904944315	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.33706044567555765	0	0
CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1	-0.7374224643374264	0.6334371720291115	-1.2158271861771794	-0.29617529137809107	0.19461147551664404	-0.6139108432983815	-0.04265908188887796	0.25561228741690767	-0.19574112953607672	0.7383785304639702	-0.2906190968595482	0.6280614891408848	-0.2873850112419584	2.749545416973504	3.0052038200428277	-0.03949762527666822	1.140942770269317	1	1
CNCC(O)c1cccc(O)c1	-0.7374224643374264	-0.6655909697032574	0.11013440893950513	-0.7010784681552259	0.16353617573786955	0.37559456241408334	-0.9714623678088291	-0.5027989154312518	-1.035942948511944	0.6074663077814482	-0.2906190968595482	-0.36970555391336485	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.49056691700047783	0	0
COc1ccc(OC)c(C(O)C(C)N)c1	-0.10195236755269121	-0.5474975022730421	-0.18439411692867144	-0.11672610963886418	0.3935711435329176	0.21299966380445068	-1.3111883428295745	-0.8742799806111994	0.0473011593294597	0.754547414624471	-0.2906190968595482	-0.5219780273104487	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C	3.2872214819658967	1.9797027007335664	0.4196240922998783	4.469317940833648	3.9421434639413966	1.627314129887517	0.09222072849725498	-1.6083803158573362	0.05582805995141982	0.35708120090390305	-0.2906190968595482	0.08426503253912472	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	3.9184320961939054	1	1
COc1nc(C)cnc1NS(=O)(=O)c1cccnc1-c1ccc(CC(C)C)cc1	-0.10195236755269121	0.10201656859314243	-0.5678112590557581	1.09409763653484	0.6929997469593326	1.7221452776124742	0.528426910009434	-0.4402898918202136	-0.2427187562180848	0.11464399941270835	-0.2906190968595482	0.9810141151257874	-0.2873850112419584	-0.363696483726654	3.0052038200428277	-0.03949762527666822	0.6909162359319871	1	1
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1	-0.7374224643374264	-0.40747239089150095	-0.9021043273407732	-0.5365864721626403	-1.3486149231805804	0.0694416292631255	0.6782342663583334	2.274293908899485	-0.2304746967830149	-0.26131227611728036	-0.2906190968595482	-0.7945356714176756	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.21469112944179927	0	0
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O	-0.7374224643374264	-0.5002601153009559	-0.4603506499309181	0.1382872997309026	-0.328331338418199	0.1267986869659554	0.37205300652325135	0.27697973930191466	-0.017128378819889687	0.5711001861575294	-0.2906190968595482	-0.049249917811018916	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.17570112809292396	0	0
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1	2.228104653991338	0.6148796271472206	0.29273403180460167	0.1246696418491435	1.023818950765897	-0.4626372317125326	-0.06182215639670776	-0.6263985528461959	0.0024811422811340128	0.10245390562360222	-0.2906190968595482	1.4524842108087739	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	2.3165487788087282	1	1
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2	-0.7374224643374264	-0.14935381207974455	-1.1645334862811618	0.9552803412518216	-0.017963673308159348	-2.969863962710682	-0.800576093796783	0.6904609466060256	0.39451920159571424	0.6050748103730609	-0.2906190968595482	-0.07146604555595949	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.35918560674666516	0	0
CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3	-0.313775733147603	-0.32143286462091547	-0.32205711492672434	1.1178699696224295	-0.1355090101143897	-0.7609122411850286	0.42251093033759374	0.1254328403133134	0.6951997221381611	1.2124704346742567	-0.2906190968595482	-0.5778922317062726	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.4125869143027269	0	0
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C	0.533517729232044	-0.3922889450790447	0.3805403418644076	-0.11525529867080854	-0.005768330472888684	0.22395665885265967	-0.2168256198888683	-0.8450831609687544	0.6046534086549283	0.10526818467962186	-0.2906190968595482	-0.21517953585682226	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.6841647813980588	0	0
CCCc1c2oc(C(=O)O)cc(=O)c2cc2c(=O)cc(C(=O)O)oc12	-0.7374224643374264	-0.14091856440615771	-1.0115020774229753	0.6710606437941687	1.5859703194864334	-0.4092070400537268	0.44019487620704373	-0.8635341415209775	-1.282131309496447	-1.1206580037736018	-0.2906190968595482	0.17188615939723478	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.4354576422441288	0	0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F	-0.7374224643374264	-0.10549052417709312	2.055901672244808	-0.4756516309578663	0.0479390972474946	0.012965841960814324	-1.528535163619105	0.6889990143019911	-0.36946197548428994	0.2993977149191907	1.0420770473106657	0.7742233806279597	1.5762632434786203	2.749545416973504	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
Oc1c(I)cc(Cl)c2cccnc12	-0.7374224643374264	1.8869149763241115	-1.75398263346358	-1.0071196163655907	-0.12442504025309115	-0.18106399558973585	-0.7872261795331157	-0.6494498464541489	-1.300089704353248	-0.2776078703698005	-0.2906190968595482	-0.6330366712968127	-0.2873850112419584	2.749545416973504	-0.33275613232308127	-0.03949762527666822	-0.5147509393270688	0	0
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O	-0.7374224643374264	0.1711855995165543	1.4058392005656246	-1.1487456345449092	-0.613591368618718	-1.3625216260569235	-1.158189709253852	-0.4800102702783771	-0.827872686796768	-0.20556961879520796	-0.2906190968595482	0.22268129265940784	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC=C2c1cccnc1	0.10987099804222053	-0.2488897346280689	-1.2715259951853544	0.047841503636669946	0.17090666315791353	-0.11830829725869133	-0.4838845143594583	-0.04949022964968487	-1.0854619549350006	-0.06275358689825575	-0.2906190968595482	0.6186870618984658	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.6693624607235296	0	0
Cc1cnc(C(=O)O)c[n+]1[O-]	-0.10195236755269121	-0.6672780192379747	1.1529868051855252	0.08565665178873201	1.0201809645446194	0.4185987543829541	0.16720433838093404	-0.2526303962703241	-0.10902764529848757	0.2865626792822477	-0.2906190968595482	-0.8075288595689334	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12	-0.7374224643374264	-0.39903714321791417	-1.6013209536560202	0.06261268414732234	-0.04224489630213462	-0.5882588418379611	-0.5579533445889666	0.27525421589906485	-0.057155201944703554	2.5649589929559538	-0.2906190968595482	-0.4417538101004577	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	1.7036054115027994	0	0
Nc1ccc(C(=O)NCC(=O)O)cc1	-0.7374224643374264	-0.5728032452938024	0.33501475845961554	-0.3640126289977073	0.9408660157272111	0.1999064106729776	0.8509129733309774	-1.924550339660137	-1.334939363150125	0.8729283442689533	-0.2906190968595482	-0.3139722344076662	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1	0.3216943636371323	0.40484196007490897	-0.33836496283369705	-0.7085530545376817	-0.27551968267251925	0.30828321794165015	-0.46228181168853194	0.6483510271634007	0.40876495262546453	-0.9390768249801446	-0.2906190968595482	0.4114353318856784	-0.2873850112419584	-0.363696483726654	3.0052038200428277	-0.03949762527666822	0.33706044567555765	0	1
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C	0.3216943636371323	0.16781150044711957	-0.11777217262229732	0.4426869277541918	-0.8041170408001922	0.4765128132455309	-0.3286840072349132	0.45350937762400967	0.5749377669788348	-0.2511778670964463	1.0420770473106657	1.4432392492212807	0.9550471585717608	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.41504044837330845	1	1
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O	-0.7374224643374264	-0.3669832020582843	1.3073166051781504	-0.7083344899499089	-0.40221370905305787	0.0668532467656219	-1.5771816974477662	0.5795526315952403	-0.6896390282438475	-0.06909185501311933	-0.2906190968595482	0.3428923758487488	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
C/C=C/C(=O)N(CC)c1ccccc1C	-0.10195236755269121	-0.5947348892451282	-0.07040634076688558	0.08996113042225844	-0.3260876119339521	0.4451201975133125	0.021475371570579663	-0.269254418351953	2.1533683814983555	0.19579377750858662	-0.2906190968595482	-0.6808195350609563	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.0616236423611939	0	0
CCC1(c2ccccc2)NC(=O)N(C)C1=O	-0.313775733147603	-0.5323140564605857	-0.457151557734222	0.3574674711868486	-0.32649270340367814	0.7949521384186502	0.7951727997631145	-0.16118244086768563	1.0253668324091456	-0.04179963120857894	-0.2906190968595482	-0.5048706674661847	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.6519262345831116	0	0
O=C(NC1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)ccc2[nH]1	-0.313775733147603	0.1391316583569244	-0.011900607341866503	-0.6300401123070875	1.065645749059587	0.48620377769138845	-0.4916904517392428	-1.9621315485009152	-0.8630113505376458	-0.2520905547786684	-0.2906190968595482	1.1016317633696353	-0.2873850112419584	2.749545416973504	-0.33275613232308127	-0.03949762527666822	0.31287642334896654	1	1
CC12CC3CC(C)(C1)CC(N)(C3)C2	0.533517729232044	-0.6757132669115615	-1.0135849847217906	0.7208767154283501	-0.27593972565078373	0.2862877171909324	-0.35696688109802477	1.3451407069939607	1.155389846125937	3.19748504849179	-0.2906190968595482	-2.117754284519163	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.4125869143027269	0	0
CCCCNc1ccc(C(=O)OCCN(C)C)cc1	-0.313775733147603	-0.4327781339122614	0.43611966266334623	-0.41633692995151705	-0.24957287575064588	-0.04066940746691115	-0.27323686308391376	-0.2683808510587718	0.1245937885012346	-1.0827409424427619	-0.2906190968595482	0.07572578208893378	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.4354576422441288	0	0
N#Cc1c(N(CC(=O)O)CC(=O)O)sc(C(=O)O)c1CC(=O)O	-0.7374224643374264	0.004167695579535423	-0.4606884856809631	0.506186262084255	-3.8048805333207496	-0.10685701715713015	1.5892278395217085	-0.5584318133783054	-1.682837901578512	1.320804704236525	-0.2906190968595482	-0.3057997599103342	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1	-0.313775733147603	-0.23370628881561265	-0.16993608925611176	-0.9894071382816243	0.22992094581220165	0.27841586764714726	-0.7164470758908772	0.5108104626584533	-0.5439457772665034	-0.5356494396833787	1.0420770473106657	0.5287433928305811	0.33383107366490117	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.49056691700047783	0	0
C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21	0.533517729232044	0.03622163673916531	-0.07729078039983527	0.038383015291098124	-0.61295556091567	-0.6106853297636669	-0.1762329034568887	0.7177025914281946	0.8510878935821965	-0.30105590835842644	-0.2906190968595482	1.6212657696289918	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.21425214519748456	0	0
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	0.533517729232044	-0.42434288623867455	0.3333469747086044	-0.0296125696363858	-0.03942108850118217	0.7256580000319427	-0.20498342128768252	-0.992487012369252	0.6436009828243571	0.1701515910085317	-0.2906190968595482	-0.11439884975791483	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.39216972043190657	0	0
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	0.10987099804222053	0.10707771719729452	-1.3126939279502061	1.3047377526354114	-0.7869818967099738	0.5877628230035783	-0.5000871870369826	0.07909288521418331	-1.4721596178791798	-1.152888602332135	-0.2906190968595482	0.9381038929581569	-0.2873850112419584	2.749545416973504	-0.33275613232308127	-0.03949762527666822	0.43203769026941163	1	1
NCC1(CC(=O)O)CCCCC1	-0.7374224643374264	-0.6622168706338226	0.1935540483754228	-0.5275670618321635	-0.11753310418542771	0.590470810036068	0.3312114522020046	0.06079008561831162	-1.9199570709858027	-1.3434058360610568	-0.2906190968595482	-1.7602797633688045	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.16633330921937858	0	0
N[C@H]1CCN(c2ccc3c(C(=O)NCC4CCCCC4)c(Cl)ccc3n2)C1	-0.5255990987425148	0.02441228999614377	0.4472518085829072	-0.2794234188978918	0.2930229990361297	0.146294505088057	-0.2720784231813221	-0.5251345594301905	0.013603430808500693	-0.7270728911383173	-0.2906190968595482	0.17704536595312734	-0.2873850112419584	2.749545416973504	-0.33275613232308127	-0.03949762527666822	0.3612342435713872	0	0
NCCc1ccc(O)c(O)c1	-0.313775733147603	-0.6976449108628873	0.13714312607677281	-0.487934506076425	-0.1465350835079543	0.44573634336723694	-0.5711203603456285	-1.0506754089332155	-1.8193850713450659	-0.9670106661896462	-0.2906190968595482	-1.0032389818807663	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.7664427045591563	0	0
CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1	-0.7374224643374264	0.20323954067618416	-0.7031585770695131	1.182317128691092	-0.37227009916118436	-0.638902567337682	1.4008972925695877	-0.6425177216427392	-0.27013379048069847	0.10631033842192968	-0.2906190968595482	0.3270335230141577	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.49056691700047783	0	0
CC(=O)Nc1ccc(O)cc1	-0.7374224643374264	-0.6993319603976046	0.6355588787316729	-0.1774899977230357	0.03498421398511824	0.3548693828315945	0.2523223183058626	-0.37529000754413516	0.9148346877969159	2.8909718769649264	-0.2906190968595482	-1.0275645510252418	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	0.3216943636371323	1.195224667089993	-0.15015613159794539	2.4349894444897906	2.387687092281959	-0.7238356795199508	-0.29809407368882074	0.25872244126496874	0.2188512866555565	-0.22419119047601338	-0.2906190968595482	2.281242318110088	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	1.6300791008536644	1	1
CC(C)C(=O)Oc1ccc(CO)cc1[C@H](CCN(C(C)C)C(C)C)c1ccccc1	2.228104653991338	-0.0751236325521806	-0.15380676466245646	0.45836224173780465	0.09992079948845409	-0.8718643467550614	-0.12118003664891785	-0.4777605940475523	1.0658311961627203	-1.1173788870796293	-0.2906190968595482	-0.13002250918110717	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	1.2426678110493439	0	1
O=C(O)CCC/C=C\CC1C(O)CC(O)C1/C=C/C(O)COc1cccc(Cl)c1	-0.313775733147603	0.1610633023082501	0.22064510731249717	-1.163558891462378	-0.23074592864412588	0.015369554805487797	-0.38413850239950353	0.2762252963366892	-0.5652092527546517	0.5235093727093487	-0.2906190968595482	1.2384645617049008	-0.2873850112419584	2.749545416973504	-0.33275613232308127	-0.03949762527666822	0.8663839354435824	0	0
CS(=O)(=O)OCCCCOS(C)(=O)=O	0.10987099804222053	-0.14935381207974455	1.7773205101376766	-1.4472136728535563	-0.512442955937305	1.2507098327872062	2.6413438302694683	-0.45576752964801714	0.6922020551091508	1.6804791043828375	-0.2906190968595482	-2.1760586230706847	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
c1ccc2c(CC3=NCCN3)cccc2c1	-0.7374224643374264	-0.579551443432672	-0.3263570419093735	-0.743123277840753	0.08816472471053605	0.05301434422489711	-0.40361048133265803	0.6962256857809421	0.7110122540187641	1.8533333343799205	-0.2906190968595482	-0.7738511086459052	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	0.8888120207929147	0	0
CCCSc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1	-0.313775733147603	-0.04981788953142017	1.096729427736234	-0.3042389672378702	0.02800856700616594	-0.456940715394312	-0.701429690133102	0.11740984466836778	-0.37167934652452234	-0.347566540642553	-0.2906190968595482	0.9851352048217283	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.19256596837069176	0	0
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1	-0.7374224643374264	0.4158077820505718	0.1679001451028321	-1.0882389568550852	-0.3695883655081294	0.8532194080648325	0.2970951779923145	-0.08959590205639517	-1.0940091193916484	0.11785474236645745	-0.2906190968595482	1.7953466447041315	-0.2873850112419584	-0.363696483726654	3.0052038200428277	-0.03949762527666822	-0.23235560186193133	0	0
C[N+](C)(C)CC(O)CC(=O)O	-0.7374224643374264	-0.6698085935400507	0.19434992304206156	-0.08470829787865596	-1.1690177497025878	0.3370243352752649	-0.3639476153452698	0.9606248987599988	-1.1433096618029213	0.7908087536304719	-0.2906190968595482	-1.5798675568049398	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12	0.3216943636371323	-0.26069908137109044	-0.11129342713822482	-0.5564037089924031	-0.4290011728969937	0.16056338310893414	-0.23555395912046126	1.1667421537175828	0.3985047278801221	-0.5970644438069147	-0.2906190968595482	0.3527753531953115	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.21469112944179927	0	0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1	1.8044579228015145	0.021038190926709045	-0.4553673631152081	1.080343612897106	-1.7354468873099174	-1.1943273469068223	0.2188013890666272	1.6071901206285168	1.5203815389708852	-1.294797477430985	-0.2906190968595482	0.7250703031774048	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-0.49056691700047783	1	1
c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1	-0.7374224643374264	-0.4547097778635871	-0.6835074298046466	-0.9648912389623856	0.22759674809604585	-0.7315465186274026	-0.41600910707744415	0.19937488356547325	0.5522803102050916	1.564074440700653	-0.2906190968595482	-1.0887951132736768	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	1.71643938346895	0	0
CC1(C)OC(=O)NC1=O	0.533517729232044	-0.738134099696104	0.6036066583216485	0.7932918824246761	-0.5435764579885142	0.2862877171909324	2.743245093130841	0.34582776006105964	1.3570981252150742	1.073175115725752	-0.2906190968595482	-2.4137743809601218	-0.2873850112419584	-0.363696483726654	-0.33275613232308127	-0.03949762527666822	-1.0423184921178348	0	0
