SMILES	MAXDP	GATS1Z	VSA_EState1	N-079	IC2	EState_VSA8	H-052	SLogP_VSA2	H-047	AATSC5se	AATS4s	ATSC6i	F07[C-F]	GATS1se	JGI4	observed	predicted
COc1cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)cc(OC)c1OC	0.8745983783311121	-0.1764608669125625	1.4181815821815555	-0.2301448223272873	-0.5268273095971138	-0.6461765583195503	-0.36351068544842285	0.16868390841794695	1.958108389532075	-0.7756108914316031	0.1113831539838244	-2.0299424546876166	-0.22535544862683213	0.36274459875933424	0.15831591763677505	1.0	1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)C1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C	1.6374232358772616	0.2644545644470698	0.8899891162546364	-0.2301448223272873	1.4162617689141672	-0.6461765583195503	1.114221045650731	1.6033173067788766	0.7612554922581451	0.0656504830138878	0.15718367156750848	1.880260521449895	-0.22535544862683213	0.1907213232287822	0.4877752928293895	1.0	1.0
CC(=O)OC1CCC2(C)C(=CCC3C4Cc5cnn(-c6ccc(F)cc6)c5NC4(C)CCC32)C1	0.2044908794309742	0.3433250209701766	0.3948386817291123	-0.2301448223272873	1.0911213526450936	0.5140078609423248	1.3253255786648959	-0.5748914585048263	-0.9675320260264202	0.30874938664969387	-1.1169534626879687	0.5929326925002216	1.3184060259801063	-1.0976843382912067	0.9042885579109291	0.0	0.0
Nc1ccc2c(SCC(=O)Nc3ccccc3-c3ccccc3NC(=O)CSc3c4ccccc4nc4cc(N)ccc34)c3ccccc3nc2c1	0.8700893034543992	-0.37811997410197584	-0.8231190872595082	-0.2301448223272873	-0.31380164340290856	-0.39965702215519505	-0.7857197514767525	-0.419900170738726	1.6921410790267573	-0.11965342040717272	-0.4594201036535854	-3.1645899408774656	-0.22535544862683213	0.17122403914860718	-0.5814920755231725	0.0	0.0
COc1cccc(CCNc2c(C#N)c3nc4ccccc4n3c3ccccc23)c1	-0.624098390001109	-0.36888212225552136	-0.39373905764778605	-0.2301448223272873	-0.06882818856195293	0.6830981844225478	-0.36351068544842285	-0.6893458072719033	0.4952881817528274	-0.27416220423207877	-0.24845897359279018	-0.4784344212385182	-0.22535544862683213	0.5688919604503521	-0.5742527257230399	0.0	0.0
C=C1C(=O)OC2C/C(C)=C\CC/C(C)=C\CCC(C)(O)C(I)CC12	-0.05734492880586873	-1.8057377805300598	-0.49681254050805396	-0.2301448223272873	0.29870158326686463	1.6652982922721613	1.3253255786648959	-0.592958134148322	-0.9675320260264202	0.0335316497125664	-1.04845016176897	-0.03144991369978723	-0.22535544862683213	-0.0019417798407130337	-0.8176112257009498	0.0	0.0
CC(=O)OCC1OC(N2C(=S)C(C#N)C(c3ccco3)C=C2c2ccccc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	0.20858178900180582	-1.0717361113606214	1.1527400270668198	-0.2301448223272873	0.5609219599619507	-0.6112890771387057	-0.5746152184625878	0.5719933010293974	0.0963372159948508	1.510329529911802	0.0923096509605454	0.7982497903819081	-0.22535544862683213	-0.06900298533938419	-0.21604593691092377	0.0	0.0
OC(c1ccccc1)(c1ccccc1)C1CCNCC1	0.2558203786825535	1.2297234294924557	-0.8231190872595082	-0.2301448223272873	-1.4263187440979406	-0.6461765583195503	0.2698029135940717	-0.816675445501972	0.0963372159948508	0.04193295747244445	-0.5966342556313048	-1.2608702491151262	-0.22535544862683213	1.4873698107762974	-2.1043880243889417	0.0	0.0
CCCCCC(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(OC4OCC(O)C(O)C4O)C3(C)C(=O)C(O)C(=C1C)C2(C)C	2.0609315371763732	0.38674371787791234	1.3100199492333304	-0.2301448223272873	1.9406666275743543	-0.6461765583195503	-0.7857197514767525	2.540171518703798	1.4261737685214395	0.2101437408561173	0.127964615224268	1.4055443269674688	-0.22535544862683213	0.4208293428817163	0.4857949235831438	1.0	1.0
CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OC1=O	0.9146424704067678	0.23002554749786733	-0.4886774488828395	-0.2301448223272873	0.772283403793693	0.33990158633787043	1.114221045650731	0.5800794433022554	1.027222802763463	1.095049137089551	0.06979846186720355	1.436735047614165	-0.22535544862683213	-0.28356583607047303	-0.26702178298539825	1.0	1.0
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	-0.3108481300111323	-1.3638160593519852	0.37311893874491103	-0.2301448223272873	0.7480464677242645	-0.43441728582533506	-0.7857197514767525	0.4362987928969054	1.1602064580161218	0.3873821526527842	-0.5757263649819196	0.061198697534657384	-0.22535544862683213	-0.02382044316988483	-1.4801351304216919	0.0	0.0
C[C@]12CCC(=O)C=C1CC[C@H]1[C@H]2[C@@H](O)C[C@@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO	0.14656688080213184	1.1014077446852468	-0.8231190872595082	-0.2301448223272873	0.35916377872689786	-0.5716683820588749	0.6920119796224014	-0.10678210379407331	-1.233499336531738	-0.04082812566381125	-0.6152769625882002	1.240002802468969	-0.22535544862683213	-0.023271830929227917	1.147247420203065	1.0	1.0
COc1ccc(/C=C2\CSC/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC	0.5581998669822511	-0.2164044119173667	0.4113778170335855	-0.2301448223272873	-1.3236805102371452	-0.8926960944839055	-0.7857197514767525	-0.09284365908206339	1.4261737685214395	-0.8590486194890404	-0.26471922988980295	-0.3225805278829101	-0.22535544862683213	0.13086666518515266	-0.09556918791787697	0.0	0.0
CC(C)C(=O)OC1=C(c2cccc3ccccc23)Oc2cc3ccccc3cc2-n2cccc21	0.421457399110851	-0.4884838443093748	0.03393683764069387	-0.2301448223272873	-0.6862861599187184	0.7949519659934241	-0.7857197514767525	-1.0180508238749568	0.2293208712475097	0.32374487537535446	-0.07255110539142379	0.2224844664790563	-0.22535544862683213	-0.31204537547846	-0.7340355177404048	0.0	0.0
NC1=NCN(C2OC(CO)C(O)C2O)C(=O)N1	-0.3172614874603678	0.42573317654936194	-0.5220837116561181	-0.2301448223272873	0.02128388865554528	-0.41469748501076853	-0.7857197514767525	0.5459460960966326	-1.100515681279079	0.22374340964599246	1.3428225037342174	-0.017786162675566108	-0.22535544862683213	2.085371232945049	0.7441668478624878	0.0	0.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=NC#N)NC2CCC(C)CC2)cc1	0.5217486458426267	-0.18928528527431807	1.1098974615619823	-0.2301448223272873	1.1525294265299784	0.3717955826453455	0.48090744660823653	-0.24394065120545727	-0.03664643925780807	0.12113766641274111	0.06458927195914373	0.8090001033098545	-0.22535544862683213	-0.928682439762151	-0.49607991485598013	1.0	1.0
C=C1C(=O)OC2C1CC1OC1(C)CC/C=C(/C)CCCC(C)C2O	-0.06440117190487489	1.2911959200983816	-0.15916933158583038	-0.2301448223272873	0.42030803524028487	0.3361221422799198	1.114221045650731	-0.3751864260838137	-0.9675320260264202	0.4826436371262691	-0.8594280563064002	0.38777581992840016	-0.22535544862683213	0.07928798261392733	-0.5874182725870162	0.0	0.0
COc1ccccc1NC(=S)N/N=C/c1ccccn1	-1.915580212522116	-1.1033810344974413	-0.5199697949446066	-0.2301448223272873	-0.3487342075970045	0.07301853360616395	-0.7857197514767525	-0.6793137217413467	-0.4355974050157847	-0.0620169561026992	-0.3706529426311208	0.3029693153558286	-0.22535544862683213	0.8694394877602296	-1.1615265105302908	0.0	0.0
CC[C@]1(O)CC2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)C3[C@@](O)(C(=O)OC)C(OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43C65)C2)C1	1.8546619130363964	0.39707308090984	0.5665393238244721	-0.2301448223272873	2.0265934890448625	0.9187669986577618	1.114221045650731	2.211968450194563	2.6230266657953694	0.1208426539182234	-0.48018359206830924	1.2546383364119065	-0.22535544862683213	0.1642692114675067	0.08080621445655518	1.0	1.0
O=C1OC(=O)C2C1C(c1ccccc1[N+](=O)[O-])C=C(c1ccco1)N2c1ccncc1	0.4118988967020714	-1.4475043533709122	-0.20717432492787036	2.562094166631488	0.9115606949398419	-0.661607712991514	-0.7857197514767525	-0.5618761188717629	-0.4355974050157847	-1.146444170759185	0.8632637528854686	-0.699361965968758	-0.22535544862683213	-1.3815898493433534	-0.9830666885013375	0.0	0.0
O=[N+]([O-])C(=C\C1CCCCC1)/C(=C/C1CCCCC1)[N+](=O)[O-]	-0.43549976456226225	0.2916941045017701	-0.8231190872595082	5.354333155590263	-2.6958067288409993	-0.8926960944839055	-0.7857197514767525	-1.0361855359214263	-1.4994666470370557	1.2793318710644264	-0.4979345464257418	-0.0977999297974894	-0.22535544862683213	-3.6906098808314662	0.38651241203836895	0.0	0.0
C/C=C(/C)C(=O)OC1C(C)=C[C@]23C(=O)C(C=C(CO)C(O)[C@]12O)C1C(CC3C)C1(C)C	1.1909766989602795	0.9497036097174947	-0.49082634543236164	-0.2301448223272873	0.7203640774928212	-0.2506406696338443	-0.5746152184625878	0.058585628192398854	-0.8345483707737613	0.05345174240349259	0.08328101400264581	0.28626358447010647	-0.22535544862683213	0.12536413539032282	1.1724204154770514	1.0	1.0
CCCS(=O)(=O)/C=C/S(=O)(=O)CCC	-0.4647328742250334	1.58281704435214	1.761587558290549	-0.2301448223272873	-2.010789379294948	-0.8926960944839055	0.05869838057990683	-0.5499518097974491	-1.233499336531738	1.3865598020389562	0.17170220856932025	-0.017588406493691137	-0.22535544862683213	-2.8379711172046473	0.5094336168080933	0.0	0.0
ON(Cc1ccccc1)C(=S)c1ccccc1	-0.6016168162978105	-1.0580546280664485	-0.8231190872595082	-0.2301448223272873	-1.9667009459375386	-0.8926960944839055	-0.7857197514767525	-0.8938923140652297	-0.16963009451046696	-0.6840716628939683	-0.613768946300205	0.5337922465237565	-0.22535544862683213	-0.5261254217781454	-0.8190116951563312	0.0	0.0
COc1ccc2nc3c([N+](=O)[O-])ccc4c3c(c2c1)N(CCCN(C)C)C(=S)N4CCCN(C)C	-0.054812229124177096	-0.6017442552120177	-0.5034461474689075	2.562094166631488	0.04546852900959334	0.0160656141808102	-0.7857197514767525	0.9737845819542874	1.958108389532075	0.494761126699987	-0.6219834023181507	0.5214268978170122	-0.22535544862683213	-1.066458625905957	0.1128771565675404	0.0	0.0
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC	1.0705646427613316	0.3113577840148143	1.6424634178507242	-0.2301448223272873	1.281541960048407	-0.8926960944839055	1.5364301116790606	2.878060433698831	1.1602064580161218	-0.03926858640275816	0.5826429236285467	-0.38233342377226437	-0.22535544862683213	0.8342296258500007	0.7753689155887353	0.0	0.0
CN(C)CCCNc1nnc(NCCCN(C)C)c2c(=O)c3sccc3[nH]c12	0.6282268289127757	0.38547996701285125	-0.7814370688716161	-0.2301448223272873	-0.41677550414482206	1.412173905155209	-0.7857197514767525	0.7911136451259343	1.027222802763463	0.302823630394921	-0.6324369747227934	0.5248147301227103	-0.22535544862683213	0.5091949510262167	-0.009140215814162784	0.0	1.0
COC(=O)[C@@]12C(=O)C=CC(=O)C1C1C(=CC2COC(C)=O)OC2OC3(CCCCC3)OC21	0.6908292420528143	-0.5821744828866847	0.8540487402053927	-0.2301448223272873	0.6329558829669303	-0.8926960944839055	-0.36351068544842285	0.16150981150909818	-0.5685810602684436	0.6362574987307862	0.5043020083106284	-0.5515483456444683	-0.22535544862683213	-0.42178400150172196	0.10681865509164025	0.0	0.0
C=CC1C[C@]1(NC(=O)C1CC(Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)C(NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)c1ccc(C)cc1	1.5301638973488498	0.333465197540866	1.8753807506620426	-0.2301448223272873	1.5653311885692702	0.12432935691305988	1.7475346446932256	0.9422251267637818	1.4261737685214395	0.2730289935470527	0.16853881198501142	1.1977992876595585	-0.22535544862683213	-0.7701301766494255	-0.1822649161083224	1.0	1.0
CCCCCCCCC(=O)NCCN(CCN)C(=O)CCCCCCCC	0.14139316626726345	3.1534068061968363	-0.8231190872595082	-0.2301448223272873	-1.5634154035015089	-0.004121133469489114	-0.7857197514767525	-0.1673731203579135	-0.7015647155211024	0.3721735616914857	-1.0526608735971794	0.43995419534777314	-0.22535544862683213	0.010555432487266475	-2.405308959654938	0.0	0.0
O=CN[C@H](N1CCN([C@@H](NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl	-0.6577785713797099	-1.910069800084064	-1.0183968772189218	-0.2301448223272873	-1.7391990586593529	-0.39965702215519505	-0.7857197514767525	0.5115088541714455	-0.7015647155211024	-0.6955159986881021	-0.9311442308105858	-0.33307983446702505	-0.22535544862683213	-0.1900568372140706	-0.1691938678580694	0.0	0.0
CC(CS)C(=O)N1CCCC1C(=O)O	-0.18672425188560607	1.04722143133808	-0.8231190872595082	-0.2301448223272873	-0.16361297422707036	-0.3071465315880439	0.05869838057990683	-0.2375928990777837	-1.100515681279079	-0.21575860954503615	0.41685823937541744	-0.4399887573633139	-0.22535544862683213	-0.27272015661661375	0.3293732582586971	0.0	0.0
Cc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(O)c1-c1c(O)cc(O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C2=O	0.9966689754494646	-0.4690105268131147	-0.8231190872595082	-0.2301448223272873	-0.6464252125266682	-0.8926960944839055	-0.7857197514767525	0.1186368951167706	-0.9675320260264202	0.13439888827793928	2.585294330224037	-0.10459883973829436	-0.22535544862683213	0.48814416241587794	1.1178935804182084	0.0	0.0
CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C	0.8008010856884631	1.7679505882678723	-0.8231190872595082	-0.2301448223272873	-0.4263217690464906	0.33990158633787043	1.114221045650731	1.1563157631474699	-0.8345483707737613	0.15853035976693586	-0.14424742892829365	-0.16692449384305388	-0.22535544862683213	0.0891226551351738	-0.2554627863097341	1.0	1.0
c1ccc(CN2CCc3[nH]c4ccccc4c3C2)cc1	-2.3273917432657147	0.4979613674494437	-0.8231190872595082	-0.2301448223272873	-0.9378524085217007	2.0970548048906594	-0.7857197514767525	-0.863141097562033	0.2293208712475097	0.07251565156047983	-1.2071204630412709	0.028113845377973096	-0.22535544862683213	1.8673573175324572	-1.674698532396066	0.0	0.0
CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1	0.5820839225463172	-0.5714685922606835	0.7814534984333443	-0.2301448223272873	-0.3877580646320344	-0.8926960944839055	-0.7857197514767525	-0.33621733891259137	0.6282718370054863	0.9118483023963284	0.263173413121236	0.19643154576050353	2.862167500587045	-1.507664108283761	-0.16116955638397823	0.0	0.0
COc1cc(C2c3cc4c(cc3OC(C)(N3CCCC3)C2C)OCO4)cc(OC)c1OC	-1.0695409588907128	0.14658539808812893	1.2094864746389071	-0.2301448223272873	0.22928446761878915	0.257824434278556	0.05869838057990683	0.0677542991968251	0.4952881817528274	-0.19837130904922454	-0.643825282672279	-1.0919279274489886	-0.22535544862683213	0.6131385469058506	0.31676903316023813	0.0	0.0
C/C=C/C1=C(Cl)C(=O)C(Cl)C1(O)C(=O)OC	-0.14941674944467784	-1.7421738089596888	-0.566018216587838	-0.2301448223272873	-0.0713617671065207	-0.673065534531796	-0.7857197514767525	-0.37628454748205187	-0.9675320260264202	0.35243831086293825	1.7762546403350044	-0.5282984538716906	-0.22535544862683213	-0.16636852092323384	0.39794024279431073	0.0	0.0
O=C(O)CCc1cc2c(cc1O)Oc1cc(O)c(CCC(=O)O)cc1C21OC(=O)c2cc(C(=O)O)ccc21	0.605494095651692	-0.495158258476487	-0.12979802114699204	-0.2301448223272873	0.36941977707842905	-0.8926960944839055	-0.7857197514767525	0.003950363906367308	-0.8345483707737613	-0.5183527474054824	0.8648264843834679	0.10532738168923429	-0.22535544862683213	0.5791747566749976	0.07397185494784612	0.0	0.0
COC(=O)[C@]12OC[C@]34C(CC5C(C)C(=O)C(=O)C[C@@]5(C)C3C(O)C1O)OC(=O)C(OC(=O)/C=C(\C)C(C)C)C24	0.8069250753122542	-0.018143800045524964	0.49346977129476294	-0.2301448223272873	1.267386758233993	-0.8926960944839055	0.48090744660823653	0.8981206059503196	-0.4355974050157847	-0.09605679998784616	0.03859608644297129	1.692246822479637	-0.22535544862683213	-0.25950789409988567	1.5645873179075456	1.0	1.0
COc1cc2c(cc1OC)CC(N=O)c1cc(OC)c(OC)cc1/C=C\2	-0.2772402760023064	-0.29162347586806747	0.42612056966111195	-0.2301448223272873	-0.9794812123616717	-0.6526635058886586	-0.36351068544842285	-0.54737826284846	0.7612554922581451	-0.7396298235259423	-0.12299642282022877	-0.6195694649107072	-0.22535544862683213	-0.3051371538694279	-0.057156311427341316	0.0	0.0
CC(=O)OCC1C(=O)OCC1C(=O)N1Cc2cc3ccccc3nc2C1	0.4777220585829998	-0.7815696479403061	-0.24439313367443147	-0.2301448223272873	0.2029584390869465	-0.3803330362452923	-0.7857197514767525	-0.21863564608636846	-0.03664643925780807	1.6106851548563734	0.5803359086511756	-0.9899094308107494	-0.22535544862683213	-0.63970050804541	-0.03308337700505839	0.0	0.0
CC(C)(O)/C=C/C(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(=O)C(O)C4(C)C)C3(C)C(=O)CC12C	1.2098439263437462	1.3116769760991933	-0.8231190872595082	-0.2301448223272873	0.08257952882710277	-0.2899461301466376	2.3808482437357203	0.3135474319496886	-1.100515681279079	-0.03705958916814038	-0.5101139625055496	-0.08589534562109395	-0.22535544862683213	-0.02622093085062463	1.6013858601490236	0.0	0.0
CC(=O)OC1CCC2C3CCC4(C)CC(=O)C=CC4(C)C3CCC12C	-0.021995317280366352	1.2905847758220803	-0.49037252474578846	-0.2301448223272873	-0.262043021533212	0.35210929470342367	0.05869838057990683	-0.8256016786576267	-1.3664829917843968	0.1920525836854034	-1.2546697809393352	0.4617391319420531	-0.22535544862683213	-1.1844113664000582	1.480193810726573	0.0	0.0
COc1cc(/C=C/c2nc(N)nnc2C)cc(OC)c1OC	-1.8983355827124453	0.024788670059727163	0.10139032952765366	-0.2301448223272873	-0.6348363722574851	-0.1887942279923608	-0.15240615243425804	-0.3351735964854292	-0.03664643925780807	-1.645134995632073	0.021348415193324744	-0.6796695238706066	-0.22535544862683213	0.8574640667741162	0.7360695881022652	0.0	0.0
CN(C)C(=S)/N=c1\ssc(=S)n1Cc1cccnc1	-1.7920285971548429	-2.051579852818381	-0.6615052111080512	-0.2301448223272873	-0.19731575109037688	-0.4301286396827322	-0.7857197514767525	-0.41015311109703795	-0.4355974050157847	0.21377391142091703	-1.120210585510506	0.33308252381135806	-0.22535544862683213	0.8856477228398878	-0.24201827953804983	0.0	0.0
O=c1c2cc(Cl)ccc2n2nnc3ccc(NCCNCCO)c1c32	0.6079634070965663	-1.2597452758792835	-0.7251542275822171	-0.2301448223272873	0.458301867342549	0.07847482385114313	-0.7857197514767525	-0.08109179331673028	-0.03664643925780807	0.7320979121249368	0.13960941810347274	-0.0028831862296777393	-0.22535544862683213	-0.17763096815896517	0.2308844295823821	0.0	0.0
Cc1noc(-c2c(F)cccc2-c2ccc([C@@H](C)NC(=O)C3(NC(=O)C(F)(F)F)CC3)c(F)c2)n1	1.1144206004661372	-1.301821059346572	3.3796460027017172	-0.2301448223272873	0.8358482270600064	-0.17599305212266247	0.6920119796224014	-0.4098519207670439	-0.8345483707737613	-1.3677407833622222	1.258975120958472	1.3156798778707284	5.177809712497453	-1.3066050172623809	-0.23848025144024004	1.0	1.0
CCOC(=O)C1C(C)=NC(C)=C(C(=O)OCCNC(=O)CCc2ccc(O)c(I)c2)C1c1ccccc1C(F)(F)F	0.6826223807381075	-1.890695465609244	2.264324236768687	-0.2301448223272873	1.2993203517026655	-0.41469748501076853	1.114221045650731	-0.02200713536558391	-0.03664643925780807	-1.4331332888409314	0.8081405550731556	-3.5261225107925434	4.405928975193984	-0.8083124611563157	-0.06912744759390739	1.0	1.0
CCc1c2c(nc3ccc(O[C@@H]4O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]4O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	0.8050171358996742	-0.2796808655641732	0.20092406169226895	-0.2301448223272873	1.6811175509646366	-0.8926960944839055	-0.36351068544842285	0.7484532328626448	-0.16963009451046696	0.5185331471315986	1.1170907116743098	0.2974959126690548	-0.22535544862683213	0.7313638823798977	0.7669421592076191	0.0	0.0
O=C(O)/C(Cl)=C(/Cl)C(=O)Nc1cccc(Cl)c1	-0.16720858823072976	-1.7964996814161904	-0.8231190872595082	-0.2301448223272873	-0.6908733017043531	-0.6461765583195503	-0.7857197514767525	-0.8485665111283057	-1.233499336531738	0.6285200520641071	0.7858134536088244	0.31845618625299044	-0.22535544862683213	0.15881123367764818	-0.23051968822016264	0.0	0.0
O=S1(=O)CCC2=CC(C(F)(F)F)=CC(C(F)(F)F)=CN21	-0.23827609182110723	-0.2283184405110099	4.9440158291160206	-0.2301448223272873	-0.9601082083404472	-0.8926960944839055	-0.7857197514767525	-0.4845631511042385	-1.233499336531738	-3.1991003137827683	2.6836280161753887	1.174155937674215	-0.22535544862683213	-1.1844615681694697	0.9274220077579335	0.0	0.0
O=C1c2cccc(NCCCNCCO)c2C(=O)c2cccc(NCCCNCCO)c21	0.7197681691236114	0.9677156811892429	-0.8231190872595082	-0.2301448223272873	-0.228832486448821	0.09338205017351539	-0.7857197514767525	0.6573207262349858	1.1602064580161218	0.23893577586471124	-0.11272950877431644	-0.7742652843736633	-0.22535544862683213	0.7420563055447643	-0.2950206620033605	1.0	1.0
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	0.7058699875138906	-1.8035629555428547	0.7215118287846967	-0.2301448223272873	0.9191444893352667	1.108576456046143	0.2698029135940717	-0.014140816777811737	0.4952881817528274	0.8310524513729327	-0.5542349629800335	-1.1881683158494292	1.3184060259801063	-0.1751627825630037	0.3871682416369919	0.0	0.0
COc1ccc(/C=C2/CCC(CN(C)C)C2=O)cc1OC	0.15260617159113526	0.7583674382776154	-0.21230783792489752	-0.2301448223272873	-0.20729555698376487	-0.6655056673177266	-0.7857197514767525	-0.0977150771512902	0.6282718370054863	-0.35353545333685255	-0.6112586685604318	-0.6130085352110831	-0.22535544862683213	-0.04042778212987924	-0.2140088904303609	0.0	0.0
CC(C)NCCNc1ccc2ncnc3c2c1C(=O)c1ccccc1-3	0.598598785038311	0.07080248907206872	-0.8231190872595082	-0.2301448223272873	0.1941780372346119	0.7045751656796492	0.48090744660823653	-0.3779791841144199	-0.3026137497631258	0.6544502858886253	-0.24768530369598168	-0.021022836433550258	-0.22535544862683213	-0.043337091240461686	0.10478888377708545	0.0	0.0
CCC1C(=O)Nc2ccc(F)cc2N1C(=O)OC(C)C	0.18637303242421888	-0.27183180680689517	0.2556733789813834	-0.2301448223272873	-0.29652612002092144	-0.6461765583195503	0.9031165126365661	-0.6602422632449608	-1.100515681279079	-0.7307936509535427	0.7533728083149039	-0.04062053652806044	1.3184060259801063	-0.7844125671743561	0.5636635600888481	0.0	0.0
CCOC(=O)c1ccc(NC2c3cc4c(cc3C(c3cc(OC)c(O)c(OC)c3)C3C(=O)OCC23)OCO4)cc1	0.7004919437010416	-0.4498993268207462	1.0943882181417603	-0.2301448223272873	1.2206314596787837	-0.6461765583195503	-0.15240615243425804	0.05289219960659725	0.7612554922581451	-0.44156728998982303	-0.007633415479370506	-1.1951299787521608	-0.22535544862683213	0.3803522750087007	-0.27960982807731155	0.0	0.0
