SMILES	observed	SLogP	GATS3se	PEOE_VSA6	ATSC8p	nRNHR	GATS6s	MATS4v	ATSC8dv	BELc-1	GATS3c	predicted
CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2CCC2)CC[C@@H](NC2CCOCC2)C1	0	2.5617	0.7000570794696914	20.268296022307254	2.0213976789306582	1.0	0.3026297126000048	0.007628192215578256	1.0388930539664851	-0.4172490317613032	0.8208367644300809	0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21	1	4.605000000000004	0.7514755168358731	32.046575604766076	1.0485661284314811	0.0	0.8070713429247366	0.0770146485587739	4.391382065114404	-0.5233770545612273	0.8109046504092581	1
CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21	1	5.758700000000006	0.7372413187422192	44.533764296153706	1.0485661284314811	0.0	0.8649024275758366	0.11443892769631213	4.391382065114404	-0.5233061395766276	0.8208995874473721	1
CC(=O)O[C@H]1C[C@H]2[C@H]([C@@H]3CC[C@H]([C@H](C)CCC(=O)NCCN(C)C)[C@@]13C)[C@H](OC(C)=O)C[C@@H]1CC3(CC[C@]21C)OOC1(CCC(C(=O)NCCN(C)C)CC1)OO3	0	4.993200000000007	0.7724554394649075	20.771211599071872	0.8763991557507976	0.0	0.6899473312759407	-0.05802630692891408	4.157860048068735	-0.494919637796	0.6925895813491868	0
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCOCC6)cc5)cc4)nc32)CC1	0	4.2519000000000045	0.6859221457359476	12.13273413692322	0.9475909705327104	0.0	0.6549954722186389	-0.02620321575542151	3.8625785629931504	-0.4835042162871122	0.7807962293032379	0
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ncc(C)s5)C(=O)N4C3)cc(OC(C)C)nc2c1C	0	4.254440000000003	0.7544853913343058	24.993683459519787	2.2757770635257617	0.0	0.7570801638076387	0.023622569257612133	3.494049264092084	-0.5290369846971663	0.7933094072436564	0
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCCC6)cc5)cc4)nc32)CC1	0	5.015500000000005	0.6684679991956957	12.13273413692322	1.4873864629307167	0.0	0.6571721348890799	0.02628348291764011	3.9773370982114304	-0.4834998286714402	0.7826465017569993	0
CCS(=O)(=O)CCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)c2cc1OC	0	3.9833000000000034	0.8549602186574476	6.923737199690624	-0.4743258263365474	0.0	0.4441629278543732	-0.07792195615357421	2.49661455968498	-0.5266059262609541	0.849777120282071	0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	1	5.093080000000005	0.5553640857206332	25.98020853630447	0.9118638721117174	0.0	0.5974628358097388	-0.17017611083507753	2.6950370366523058	-0.5283819188387361	0.5426344582368123	1
CCN(CC)C(=O)OC[C@H](C)[C@H]1CC[C@@H](C)[C@@H](N(C)c2ncnc3[nH]ccc23)C1	1	4.313400000000003	0.6242229757381221	13.847474399381248	1.0836099675714241	0.0	0.707482964494077	-0.07580205812037405	2.5454670027383326	-0.4786799941068333	0.7792641133464938	1
Cc1cc(NCCN2CCOCC2)c2ccc3c(ccc4c(NCCN5CCOCC5)cc(C)nc43)c2n1	0	4.041240000000003	0.7950100474615691	24.26546827384644	0.5034029032713464	0.0	0.6769562708468779	-0.05489813856659721	3.6956876136616654	-0.4148528773620087	0.7945779143638994	0
CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2CCC2)(C(C)C)C1	0	2.1866000000000008	0.6692097381164668	20.268296022307254	2.092119464314522	1.0	0.32838579467715634	-0.0128668811070696	3.770616814663085	-0.4181962486939871	0.776063900557566	0
COc1cc2nc(N3CCCN(C(=O)N4CCOCC4)CC3)nc(N)c2cc1-c1ccccn1	1	2.2469	0.7097127981069444	6.06636706846161	1.300237550042971	0.0	0.587371330752709	-0.1168478201166366	-1.3099213823352938	-0.5282662640802486	0.7818228737296116	1
Cc1cnc2nc1-c1ccnc(c1)OCC/C=C/COCc1cc(ccc1OCCN1CCCC1)N2	0	4.920520000000004	0.7756777049165045	12.152040213667762	1.3205191043501654	0.0	0.7960896325838209	0.035597765414405014	3.1330551939576843	-0.5229509429936936	0.7905210907953749	0
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)c2cc1OCCOC	0	3.821500000000003	0.8009772291621088	0.0	-3.4146953955683044	0.0	0.6299460054734906	-0.02750362534372544	4.436668600182124	-0.5241507548727729	0.8463622406872144	0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCN(CCC#N)C(=S)NCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O	0	3.6037800000000098	0.8281033032330282	51.10304694137992	1.9539530646326275	1.0	0.7315802559974681	-0.03872632733902913	4.129159373629869	-0.4903934558187026	0.8152615412343668	0
CO[C@H]1CC[C@]2(C)[C@H]3CC4=C(C)C[C@]5(CC[C@H]4[C@@H]3CC[C@@H]2C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]5C	0	6.126000000000008	0.8391291053677136	31.91742065921041	1.7198728613443168	1.0	0.605137312295711	-0.14626199593628306	4.234508161845087	-0.4212485756249868	0.7891528967450537	0
CC[C@H]1C[C@@H](C(=O)NCc2cccc(N)n2)CN(Cc2nc(N3CCOCC3)oc2C)C1	0	1.9613200000000008	0.746792484695101	19.410925891078247	-0.4609248871181116	0.0	0.9329392489880804	-0.05315582361765436	2.109667456916565	-0.5002569230726978	0.7417988204279029	1
CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)Nc2ccc3ccccc3c2)[C@H](C)[C@@H](O)[C@]1(C)O	0	3.3206000000000064	0.7784654482036641	51.10304694137992	-0.050550405643211234	0.0	0.7644606848711986	0.0049036116463374215	3.7849298013409918	-0.4903760015064065	0.7774402548836943	0
CC(C)C(=O)N1CCC(Oc2ccc3c(c2)CCC2(CCN(C4CCC4)CC2)O3)CC1	0	4.4245000000000045	0.9419471424921988	20.268296022307254	1.3241811903050038	0.0	0.3926333999247066	-0.07072368051445296	3.8697530335070978	-0.5238540122114521	0.9786932052859159	0
COCCOc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCN1CCCCC1	0	4.661000000000005	0.7919286231318824	6.4208216229260096	-0.038827238241410766	0.0	0.6793509448033909	-0.02122598581340792	2.644410775706392	-0.5241564601123464	0.8299348771110555	0
CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OC(C)C)C(=O)N3C2)c2ccc(OC)c(C)c2n1	1	3.805620000000003	0.7623896464304057	24.993683459519787	-0.9142827586675952	0.0	0.7179765381109144	0.011740400438744962	2.5512177729875094	-0.5290406623318492	0.8136482281088434	1
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCCCC1	0	3.728880000000003	0.6849768925842051	6.4208216229260096	0.6167109680090196	0.0	0.5816463761404819	-0.08751257100674477	3.645958151113105	-0.5262567701988801	0.7449663145071848	0
COC[C@@H]1C[C@@H](C(=O)NC[C@H]2CCCO2)CN(Cc2nc(N3CCOCC3)oc2C)C1	1	1.1993200000000015	0.7293395076227861	0.0	-0.31077467196967906	0.0	0.9753362960294564	0.031853934368255	2.9226656220532528	-0.5002603121011454	0.7391112799310462	0
CC[C@@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(N3CCOCC3)oc2C)C1	1	2.2105200000000007	0.7111419889649011	13.344558822616634	-0.7487561501685679	0.0	1.1109552714290665	-0.03084129701219679	2.9155716073074767	-0.5002582359667247	0.7428449650557158	1
COc1ccccc1CNc1ncc(C(=O)NC2CCN(C)CC2)c(NC2CCCC2)n1	0	3.275800000000001	0.6789458068176825	31.040744451236854	1.4529985604009406	0.0	0.9901017460324696	0.05724759971244608	2.9155716073074767	-0.5290106858997707	0.8090625675414277	0
CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)nc21	0	3.890200000000002	0.7376347840647934	0.0	-0.8958224760264648	0.0	0.6730576547064481	0.03297058152869293	4.586300400572099	-0.4474530453220121	0.7995991281898291	0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@H]3CC[C@H](O)CC3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC	1	5.014100000000004	0.6657234813498983	44.572376449642775	-1.3160107251095077	0.0	0.8632448930265487	0.03337089131821423	4.231986927824749	-0.4873883188808377	0.7381001646983644	1
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCCCn2cc[n+](C)c2C=NO)cc1	0	2.2431	0.6842780336830677	17.288446863673762	0.6632403792718821	0.0	0.8647037069021274	-0.0564325785108945	2.8233396675669216	-0.5293749777489049	0.6940797086536389	0
COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1OC	1	3.902700000000003	0.7387007788552642	12.13273413692322	0.735394296311506	0.0	0.6865868025736174	-0.08376887385764528	3.7931599506704448	-0.5282825394877554	0.7396677888110277	1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCN(C)CC6)cc5)cc4)nc32)CC1	0	4.167100000000003	0.6761936244882913	12.13273413692322	1.2558058656867856	0.0	0.6631175143855954	-0.01722611570939609	4.0159449868916255	-0.4835022582563892	0.7818710961846853	0
COc1cccc2c(C(=O)N3CCN4CCC[C@@]4(C)C3)cn(CC3CCCCC3)c12	1	4.540500000000004	0.6223631798664426	31.39519900570125	1.153233949029066	0.0	1.1084004031135275	-0.026863202039880414	4.1789582792130044	-0.5269755019496172	0.6854291189966006	1
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCC(C)C)[nH]c(=O)c2nn1CCOC	1	1.751400000000001	0.6667543982877346	27.694948798762496	0.26010452916956384	0.0	0.6991105052861347	0.0607308324277626	4.2919017272220135	-0.5072276004660203	0.7612441418440851	1
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=O)Nc2cccc3ccccc23)[C@H](C)[C@@H](O)[C@]1(C)O	0	4.635900000000009	0.8174538430255947	57.169414009841525	0.8763991557507976	0.0	0.7450564770123078	-0.012501706262202629	4.311672106640274	-0.4903912814936291	0.8079249771749598	0
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5cnn(C)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C	0	3.0081200000000026	0.7576232097798424	24.993683459519787	2.2535645879890613	0.0	0.7879833587348403	0.03585145985200882	4.129159373629869	-0.5290373424391398	0.8161213868873537	0
CC(C)COC(=O)N1C[C@@H]2C[C@H]1CN2C(=O)[C@@]1(C(C)C)CC[C@@H](NC2CCOCC2F)C1	1	2.9756000000000014	0.6287425316541131	27.694948798762496	0.1231282713510587	1.0	0.6190854675883595	0.06029718036643007	4.342000041330816	-0.478640769553641	0.7597841886146534	1
C[C@@H]1CCN(S(=O)(=O)CC(F)(F)F)C[C@@H]1N(C)c1ncnc2[nH]ccc12	1	1.9966	0.6177295276102489	6.923737199690624	0.8904361571419158	0.0	0.6957115556981033	-0.08734403014873524	-2.1934509879527475	-0.4239276281509237	0.7755466833080623	1
CC(C)N(c1ccc(Oc2ccccc2C(F)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1	0	6.763600000000005	0.5242731783527993	19.05647133661385	0.7338980077357969	0.0	0.548525085448701	0.08107515142729772	3.6635616461296463	-0.4935742952760521	0.7507807558559665	0
N#CC1(n2cc([C@@H](NC(=O)c3ccns3)C3CCCCC3)nn2)CC1	1	2.7986800000000014	0.5821747601185508	24.475849964432893	0.8434562566211715	0.0	0.8342562389255975	0.02698747510349902	2.014247465378494	-0.40359853092035786	0.6507909728129925	1
NC(=O)[C@@H]1[C@H](c2ccccc2)CCN1C(=O)[C@@H](N)Cc1ccccc1	0	1.4263999999999994	0.6316304779883998	60.6636706846161	-1.261506922705983	0.0	0.7855946441693237	-0.038164038206009145	3.1371173699802637	-0.402063740076392	0.621020673718795	0
Nc1ccc(C(=O)NCCC(c2ccccc2)c2ccccc2)cn1	0	3.615800000000003	0.6517659655087252	60.6636706846161	1.3851209232712816	0.0	0.5275256625613302	-0.11394434525504545	2.5563330208395496	-0.3613109336107135	0.6866696951887882	0
CC(=O)Nc1ccc(C(=O)N[C@H](c2cn(C3(C#N)CC3)nn2)C2CCCCC2)cc1	0	3.300580000000002	0.6923463801674214	24.475849964432893	0.16631219863212254	0.0	0.7590136754337807	0.018218211822999545	4.539773950996079	-0.4035990350059201	0.7150931281486365	0
COc1ccc2nc(SCc3ccc4ccccc4c3)[nH]c2c1	1	5.017000000000003	0.7131457688424903	54.22645442862238	-0.003016637752607373	0.0	0.7562870629331929	-0.15149204172762473	2.1234318626146504	-0.5291419070492763	0.7322878859533356	1
CC(C)c1nc(COC(N)=O)n(Cc2ccncc2)c1Sc1cc(Cl)cc(Cl)c1	1	5.5031000000000025	0.6848420673123422	48.81123912923739	1.3711194820567243	0.0	0.5546693037141059	0.0859229447432285	2.322667645712272	-0.4696821266630261	0.6530247848726487	1
Cc1cc(Cl)cc2cc(C(=O)N3CCN(C)CC3)[nH]c12	0	2.51732	0.6324333250777282	11.600939890232516	-0.5229681403583436	0.0	0.8105006979615413	0.011393735598080695	1.29453154888855	-0.4047543356239236	0.6753603381285982	0
CN(C)CC1(c2cccc(Cl)c2)CCCCC1	1	4.103500000000004	0.5568438267593873	42.99613889593377	0.8641732673128207	0.0	0.8236277196007855	0.09655810804077704	2.8193690186286724	-0.3807135811891544	0.4910179551791392	1
O=C(NCCCC(c1ccccc1)c1ccccc1)c1cccnc1	1	4.423700000000004	0.609437625735674	60.6636706846161	1.3744539533146132	0.0	0.6436623121881322	-0.0500824031374706	4.245412178308732	-0.3737644098376022	0.6878679855476242	1
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1	1	3.5556200000000016	0.6692380564547256	23.20187978046503	0.8167855995953519	0.0	1.102881227186916	-0.14566943021714446	2.715869276553908	-0.3839898267897625	0.6206350369624493	1
c1ccc(Cn2nnnc2C(c2ccc(-c3csnn3)cc2)N2CCCN(C3CCC3)CC2)cc1	1	3.8895000000000026	0.6611604558110014	65.50636850785078	0.5290722292446592	0.0	0.8165519544338086	-0.06677519358786636	3.2848554260126988	-0.3731053264981691	0.8201563805976079	1
c1ccc(CSc2nc3ccccc3[nH]2)nc1	0	3.2502000000000013	0.8180793751779455	29.960986154775945	0.7045305579607659	0.0	0.6750449877919177	-0.04416588209265832	3.079259278379201	-0.3813451042657172	0.7728302765368017	0
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)cc(=O)[nH]c1=O	0	0.3840800000000004	0.6635770552606803	18.199101205384828	-0.3582676920720139	0.0	0.9388236305779444	0.048726387254188264	3.6878709379598837	-0.432585673684986	0.8276919054450971	0
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2cccc(F)c2c1=O	0	2.3830800000000005	0.6313200740713308	24.26546827384644	1.5766790562456203	0.0	0.7925666330533397	0.10195241430634687	3.95839176743891	-0.4292194232020657	0.841119172167739	0
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1	0	3.4535000000000027	0.5906523809059689	43.115721248307885	-0.19195924879538145	1.0	1.0297873490106118	0.25011864180525445	2.8389105915025015	-0.4064733529417943	0.7982216603889408	0
c1ccc2cc([C@@]34CCC[C@@H]3CNC4)ccc2c1	1	3.480900000000002	0.5856669354704767	48.88539110215728	-0.21145998625938608	1.0	0.6606056468201634	-0.12096803409726062	2.702533316571797	-0.3534250986821638	0.5124879039843487	1
CC(C)CC1n2cncc2CN(C2(c3ccc(Cl)cc3)CC2)S1(=O)=O	1	3.9159000000000033	0.6757989353249707	37.58114842653698	-0.4167162304628038	0.0	1.027925069534968	-0.03362751072511536	3.3292936980044567	-0.4254501605258072	0.7667442687635501	1
N#CC1(n2cc([C@@H](NC(=O)c3ccc(F)cc3)C3CCCCC3)nn2)CC1	1	3.4812800000000026	0.6060375037746614	24.475849964432893	1.5953156008716414	0.0	0.6235483124721476	0.004227943128173241	4.1622127176860735	-0.4035986494098703	0.6411795517383755	1
CCSc1nc2cc(OC)ccc2[nH]1	1	2.6835000000000004	0.7973680496900435	18.685622149081734	0.5187710915321704	0.0	0.7403822785818093	-0.2545288588333193	1.3239012467904647	-0.5291249649992659	0.80922727006577	1
O=C(c1cccc2ccccc12)N(CCc1ccc(Cl)cc1)[C@H]1CC[C@H](O)CC1	1	5.481600000000006	0.7052853825827877	60.1318764379254	-0.0985270745418996	0.0	0.8500389105635473	-0.06296822535392305	2.4314297344431526	-0.4082167754933908	0.8009642039333384	1
Fc1ccccc1C(Cc1ccccc1OC(F)(F)F)N1CCNCC1	0	3.9133000000000013	0.42197482967064426	36.398202410769656	0.8976817710745759	1.0	0.7806786340026849	-0.06101826128777694	3.2587506791212326	-0.4383516019095289	0.5878774549456145	0
CCCC[C@@H](C#N)n1cc([C@@](C)(NC(=O)c2ccsc2)C2CCCCC2)nn1	1	4.819980000000005	0.6109525482986331	44.24123040997553	-0.5092004745607293	0.0	0.8438647464787657	0.0174383369136534	3.905149544443937	-0.4032622599706283	0.7442327712317228	1
CC1(c2ccc(-c3ccc(C#N)cn3)cc2)CC1	0	3.671780000000002	0.5767746092443164	31.18920547353705	0.5013319550144058	0.0	0.32948295453322346	-0.09135326076524848	2.091112293231579	-0.3982317474014367	0.6110761426570654	0
CC(C)N/C(=N\c1nccn1C(C)(C)C)Nc1ccc(Cl)c(Cl)c1	0	5.042500000000004	0.8413958797961247	23.20187978046503	-0.12431344367035818	1.0	0.6106228133893029	0.15406803345015882	2.6986840026150354	-0.4236438194013705	1.1197421620844188	0
CC(C)C(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1	0	3.339900000000001	0.6936286036860075	43.115721248307885	-1.066202654508832	1.0	0.7661923852019279	0.11046268052118664	3.124953077196362	-0.40847897064981614	0.8163298240887089	0
CN1C[C@@H]2CCC[C@]2(c2ccc(Cl)c(Cl)c2)C1	1	3.976700000000004	0.4727859725336727	35.68906847185265	-0.3644902464196429	0.0	0.7440460031564441	0.013312281461097206	0.979177883844115	-0.3750390837248377	0.4926521176650677	1
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	0	1.78302	0.6584277817483277	31.040744451236854	0.4954021632777825	0.0	1.0144522276195456	-0.010626913066497006	2.4306650245899246	-0.3589405908720046	0.8715768697646806	0
CN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1	0	3.9963000000000015	0.6335599212073277	23.73367402715573	0.7921587592119366	0.0	0.8680147478361115	0.032985214968862225	2.2556278797307177	-0.3784632107487608	0.6301449389422167	0
CC(=O)N1CC2CC(C1)CN(C(=O)CN1CCC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C1=O)C2	1	2.0893	0.6458340451543395	23.73367402715573	0.4151230056750281	0.0	0.9108182643585034	0.017582504923442002	3.98885271776186	-0.4145512237345855	0.6927930891361993	1
O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1	0	5.346100000000004	0.6607075975518676	42.46456947923127	1.1081991683478651	0.0	0.6337874381016949	0.09340820504031412	3.1300020337207	-0.5303068443944386	0.6723195556680067	0
CS(=O)(=O)CCCn1c(Cn2c(=O)n(C3CCC3)c3ccncc32)nc2ccccc21	1	2.7557	0.8006941618723397	12.13273413692322	0.16143870911831107	0.0	0.5241822033642729	-0.06318911901303909	3.773540562637971	-0.4440779242541459	0.7973936678665807	1
CNC(C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1	0	4.803200000000004	0.511352780958424	48.530711717704676	0.35527725838395136	1.0	0.7343588705642091	-0.14943867352960613	1.6364794634224344	-0.308887447104352	0.6280957527640537	0
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1	0	4.132200000000003	0.5753890143908704	72.79640482153933	0.4218528542211419	0.0	0.4212691882035243	-0.009580627162149163	3.7244957323001335	-0.5293690965330304	0.5461719165250117	0
CN(C)CC(=O)NC(c1ccc(Cl)cc1)c1nc2ccc(-c3cn[nH]c3)cc2c(=O)[nH]1	1	2.7338000000000005	0.6815151156733319	29.800041095617342	1.0404586932806086	0.0	0.8696175315131409	0.11335025491606356	3.2837507097441705	-0.3869114237300032	0.6524657652131592	0
O=C(NCc1ccccc1)c1ccccc1C(=O)N1CCCC1	0	2.8526000000000016	0.6164629012687629	42.46456947923127	0.2893415207171425	0.0	0.8109894098703864	0.04974568448424167	2.9080189458511203	-0.4084200330203031	0.7198774664325024	0
FC(F)Oc1ccc(C(c2nnnn2Cc2ccccc2)N2CCCN(C3CCC3)CC2)cc1	1	3.972400000000003	0.4483646738276137	48.88539110215728	0.7907822747738941	0.0	0.5209108342588895	-0.08802386352569731	2.9984748958249363	-0.4656308166184667	0.6646233182474867	1
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)nc4)c3)cc2)CC1	0	3.7992000000000017	0.4239929791140525	18.199101205384828	0.2489860252374267	0.0	0.3261805651191253	-0.0977825350352508	3.9197570805728463	-0.4069967666240106	0.6007722474876034	0
Cc1c(C(=O)OC(C)C)[nH]c2c1C(=O)CC(c1cccs1)C2	1	3.8625200000000026	0.7537587435666133	6.06636706846161	0.45410406494774497	0.0	0.642470435300252	-0.08296526787449808	2.518801408012238	-0.4896712970648116	0.7926332339072171	1
CC(=O)c1cc(C(=O)NCCCO)c(Nc2ccc(I)cc2F)n1C	0	2.8272000000000013	0.6917786581690804	0.0	2.1248497112674105	0.0	0.6748449157464784	-0.0870275991108485	3.669055723413784	-0.4418932381551139	0.7747386523405259	0
CC1Cc2cc(C(=O)CSc3ccc4c(c3)OCCO4)ccc2N1S(C)(=O)=O	1	3.143400000000001	0.8178928322533148	0.0	-0.3490005373028641	0.0	0.7156947655039808	-0.2416328194856721	4.06281468545733	-0.5212878443283501	0.7790901744581038	1
Cc1c(CN(C2CCOCC2)[C@H]2CCNC2)cccc1C(F)(F)F	0	3.356720000000001	0.4694710693213676	12.13273413692322	-0.18896843443073646	1.0	0.5176333368213114	-0.07044988420855486	2.056214691070019	-0.4172246035082499	0.686517884661378	0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc2cc(F)ccc2c1	1	4.835000000000004	0.6802671294540502	30.33183534230805	1.2566464030547344	0.0	0.8191927637854024	-0.12086468721933424	1.0705937234088485	-0.373581678155366	0.6913310207773534	1
Cc1ccoc1C(=O)Nc1cccc(-c2nc3ncccc3o2)c1	1	4.043520000000003	0.6503504417063988	6.06636706846161	0.5656993840992519	0.0	0.7128867186221182	-8.950829303896407e-06	4.326784915006232	-0.5249599544286292	0.6619836346080629	1
CNc1nc(NCCCN(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)cc2n1	0	4.782400000000004	0.4711416381640455	12.13273413692322	-2.1471684818396195	0.0	0.309114071504784	0.1274220410412687	3.0805520969651146	-0.3814273517210882	0.7043181293319968	0
CC(C)C(=O)N(Cc1ccc(Cl)c(Cl)c1Cl)[C@H]1CCNC1	0	3.993300000000003	0.5990206467253096	54.71666113854041	-0.30356636485466065	1.0	0.775993192396019	0.13469884873439486	2.331046565593824	-0.4084672742962821	0.7971137661073003	0
CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1	1	4.756900000000004	0.4681275817018678	48.530711717704676	1.2955266956096498	0.0	0.8165574771711149	0.0910775360709814	1.9605015710522231	-0.3807110526027536	0.4586073023131382	1
Cc1cc(Nc2cccc(C(F)(F)F)c2)n2ncnc2n1	0	3.195120000000001	0.5457756490315887	6.06636706846161	-1.587338884105604	0.0	0.6920671167942644	0.0009952268930601977	4.132056627064834	-0.3978080119156815	0.8069636561826186	0
CC(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3c(OCC#N)cccc32)C(=O)N1Cc1ccccc1	0	2.959480000000002	0.5926623161092431	56.3120438786125	1.2869480383703502	0.0	0.8280047246063571	0.12331702998632313	4.147132080365903	-0.50696866621197	0.7249021147375013	0
CNCCC(c1ccc2ccccc2c1)n1ncnn1	0	2.0252	0.6088603813133137	36.398202410769656	-0.19195924879538145	1.0	0.753850885353453	-0.057875281353326376	2.73524048873108	-0.3726222253526135	0.6022039584307165	0
O=C(NCC(c1ccccc1)c1ccccc1)c1cccnc1	1	3.6435000000000017	0.6212366090586371	60.6636706846161	-1.590148416111409	0.0	0.6685982477936183	-0.10561127527565904	2.7697892766658314	-0.37375652471498505	0.6974980036848675	1
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Cl)c1=O	0	1.7441799999999998	0.5362085784674536	29.800041095617342	-0.004651862953324907	0.0	0.8491642381371344	0.128314277843643	3.4144100446244035	-0.4272513701735832	0.7575290183153073	0
Cn1cc(/C=C2\C(=O)NN=C2c2nccs2)c2c(OCc3cccc(F)c3F)cccc21	1	4.409500000000003	0.6300256156196758	18.199101205384828	1.4565307286588227	0.0	0.5003338948374445	-0.08077130520018704	2.8773210009174686	-0.5189174861664028	0.677886687401429	1
CN(C)Cc1nc2c(sc3ccc(-c4ccc(O)cc4)cc32)c(=O)[nH]1	0	3.572000000000002	0.6503708342051691	18.199101205384828	0.85824870594309	0.0	0.6931330151967854	0.15731324024447385	3.165978901624824	-0.3845855562651124	0.6269519548365271	0
Cc1cc(Nc2ccc(C)c(C)c2)n2ncnc2n1	1	2.7931600000000003	0.7779614456140675	6.06636706846161	-1.6345834574566902	0.0	0.6739024341407116	-0.21960592140577254	2.134049693654493	-0.39782736728684337	0.9421686030157952	0
COc1cccc(C2CNCC2C(=O)Nc2cc3cc[nH]c(=O)c3cc2Cl)c1	0	3.1318	0.6559955106785956	23.73367402715573	-0.044190064332328256	1.0	0.6396332244813	-0.06753283621746484	3.3833900190166912	-0.5293605923189735	0.6661978474059534	0
COc1ccc2cc(CC/C(C)=N/O)ccc2c1	0	3.6311000000000018	0.6255781175756366	29.42118100059698	0.15741905742506393	0.0	0.5547112709450305	-0.20042113979225964	0.8331876300341631	-0.5293234654691701	0.530057950252568	0
