SMILES	ATS0d	SLogP	GATS2c	AATS7i	AATS2i	EState_VSA3	PEOE_VSA6	AATS4i	ATSC8se	AATS5i	PNSA3	AATS1i	AATSC1Z	RBF	GATS1i	PNSA1	SMR_VSA7	MAXDN	AATSC3s	AATS3i	observed	predicted
COC(=O)c1cc(O)c(=O)c2c(O)c(O)ccc2c1	-0.8320534904004775	-0.7087246099734522	-0.30891035604312467	0.1504200754881659	-0.9752118227003006	-1.066131163908208	-0.926984734161157	-0.6130849761771054	0.8549295635418399	-0.8722198622147502	-0.4108053134656537	-0.23012529261696402	-1.088638704015181	-0.5098262974421242	-1.4814208533560336	-0.2760400207042007	0.1029120419107305	0.07093575043536729	1.4782703521601808	-1.3907049299745293	1	1
CC(C)C[C@@H](NC(=O)CC[NH3+])C(=O)[O-]	-1.1695592999648132	-1.9274240694017406	-1.5163806439157395	0.7094848125089889	1.5413031670522463	-0.17663193908809327	-0.5726464194898792	2.0465915807398614	-0.11417470795031645	1.1997863327905365	-0.4362017379306262	1.934748662697205	-0.9000345470042972	2.841764439956757	1.5746747280437892	-0.7407503080111355	-1.2369791764817053	0.37610670040239946	-0.09845918767248225	2.0092718052955285	0	0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1.1507931407899947	1.117613029463152	-0.0017667348967413481	-0.4095951136236678	0.4057476707610284	0.6698624225599601	2.820463641899063	1.0172009131813435	-0.8969919266011567	0.06232164506979359	-0.04584262812020287	0.22631351989602844	0.3923928568207554	1.898748178192756	0.3173110075244505	1.5379086728074483	2.2574724128004724	-0.11115209758771522	-0.05461012691830123	0.49509972002107544	1	1
C=C1[C@H]([C@]2(C)C=CC(=O)C(C)(C)C2CC(=O)OC)CC[C@]2(C)[C@@H](c3ccoc3)OC(=O)[C@H]3O[C@]132	0.4968756347590943	0.5216514218924048	0.4570110370994556	-0.8506975042102617	-0.3758918405943903	-1.066131163908208	0.6342289067038113	-0.5350456977979271	-0.0148850913632414	-0.7386049724282292	-0.2660606521716524	-0.704269321833368	0.3300271422836155	-0.26843749087045965	-0.031505964554717096	-0.08925283368640731	0.3841890275574875	-0.339354332272895	0.3845911214582508	-1.0904532189407385	0	1
CC1=C(/C=C/C(C)=C\C=C\C(C)=C/C(=O)O)C(C)(C)CCC1	-0.5789241332272258	1.0025208203554183	-1.681876526038782	-1.8238539381552819	-0.183054761187653	-1.066131163908208	1.3183906694980347	-0.10512166909227795	0.6522764057841625	-0.08427020076786962	0.8342800570449549	-0.6466636482222402	-0.4558605071499397	0.46304374116488767	-0.3243805911479549	-0.4023668310078526	0.728369996273306	0.09102846284035875	-0.08228750318150242	-0.8190807125429673	1	1
COc1c(O)cc2c(c1O)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1OC2=O	-0.47345356773837083	-1.5850380593595017	0.31198006568050457	-0.026393955554918802	0.07223935662711728	-1.066131163908208	-1.2032367111354902	0.10672978547119363	-0.47023760021961347	0.3647386269125251	-1.209915672811124	0.6794648816577177	-0.9405712116389046	-0.6627058749375118	-0.2959995140300986	-0.0996830467075751	-0.6618026736128619	0.3330931234098172	0.7788280310023687	0.3461465963496918	1	0
c1ccc(-c2ccc([C@@H](c3ccccc3)n3ccnc3)cc2)cc1	-0.45235945464059985	0.8447539719156034	1.771615284855979	-0.5288170449611441	-1.2346968991700842	-1.066131163908208	2.664290966505175	-1.1285379765995496	0.14105419429304125	-1.725237602165544	1.1071516550051619	-1.0847970881388933	0.20389702617434435	-0.1417828701384134	-0.7259590849313334	0.12577364400738533	2.6027244718793168	-1.1667621331235942	0.22360144842026058	-0.9561861752690195	0	0
CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C[C@H]1O[C@]13[C@@]1(C)CCC4(C)CCC(C)(C(=O)O)C[C@@H]4[C@]1(C)CC[C@]23C	1.087510801496682	1.2656887031241668	-0.7632701178725437	0.026224436300519537	-0.40013284438362107	0.615304929687506	0.05794387215573178	-0.7721500991516992	-0.06867553209196557	-0.25083881331075764	-0.22739814457333915	-0.6677362983909446	0.2210393809948777	-0.42489319883357557	-0.10988118852095845	0.13462028791390968	-0.4756852821437873	-0.12683609583118688	0.16241235173675952	-1.0356332098489383	0	1
O=C(N[C@@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	-0.8531476034982485	-0.7826635572654	0.4417583289239559	0.4570916892824925	0.26336869507643373	-0.6844524004792492	-0.14666280346727267	0.6997373581592636	-1.1539079550009932	0.4053706986772289	-0.5631033397210822	1.3790463916790467	-0.9119438186787856	1.4011684212502205	-0.27842696140574685	0.9523269054750388	0.09926528990193588	0.047049295895485926	-0.29381177612346293	1.1349775892986171	0	0
C=C1[C@H]2C[C@@H](C[C@@H]1N)C2(C)C	-1.1168240172203858	-0.3920879143945085	-0.9717606464189752	2.8059364470448025	-0.08530649842193863	-0.2801390132857311	-0.019263299838229588	1.0627735533795963	0.12163683873081292	2.0495316621009896	1.5017524905721893	0.15467284556152597	-0.1236650198989893	-1.274224184919062	-0.38000684078153996	-1.4915936135232848	-0.8304498791614077	-1.3126380013989523	0.36061204333241886	-0.20059976844263167	0	0
O=C1CC[C@]23/C=C/C(=O)NCCCCNCCCNC(=O)/C=C/c4ccc(c2c4)O[C@@H]3C1	0.10663454245033116	-0.36249712170256654	0.20756981301694902	-0.32621316097409997	0.07302124432513225	1.1533656455889882	-0.6502931743353322	0.018196836091793806	1.59346286411104	-0.3460528158152021	0.036199383170806836	0.149186530339585	0.021059997576844583	-1.274224184919062	0.12286740986392322	-0.023334089583484555	0.3538747122289721	-0.6237102141234825	-0.10005242400093664	0.696417090636039	0	0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C	0.7183638222856896	0.21186092513678914	0.36219417383637137	-0.15715036502064936	-0.347533616274469	1.5187016423345794	-0.35746036055746483	-0.09720491977270382	-1.9097605125449792	0.013727944298745865	0.23990220650362973	-0.5248231434012482	0.19900764712211633	-0.5284701483561958	-0.5779783214551857	-0.2561848676525662	-0.4407449103027292	0.6991655237137521	0.3532549732524269	0.17964602743127636	1	0
CC1(C)[C@H]2CC[C@@]3(C)[C@H](C(=O)C=C4[C@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O	0.7289108788345752	1.3105997674052023	-1.3814292733013456	-0.18964304265042725	-0.5791981741935115	-0.21963680226015453	0.9423238087307377	-0.24470965988483764	0.8029325474845084	0.14352389832826007	0.09396609730330346	-0.6470369118363248	-0.012354789913052385	-1.0730668461093416	-0.24055730511339712	-0.17767165064499127	-0.8472742076230267	-0.11102780691736455	0.3161745100721224	-1.0511261444339648	1	1
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	-0.3785300587984014	0.9166010251226452	1.799359338056511	-0.381708407777569	-1.3596505206191933	-1.066131163908208	2.9163259433649507	-1.8291069437637728	0.19552026376446405	-2.55059514902776	1.1075298061104495	-1.1228022783563212	0.0499727533659549	-0.18222720280915083	-0.7234316283202201	-0.0857580565314299	2.9568669485053887	-0.7418260231992823	0.2888489938370737	-1.0348679944662442	0	0
CN1Cc2c(ccc3c2OCO3)[C@H]2[C@H](O)Cc3cc4c(cc3[C@@H]21)OCO4	-0.10430658852737866	-0.24169974690872564	0.8523872859162643	0.15404453910682844	0.06067860819419223	-0.6256328040512416	-0.926984734161157	-0.8581837612057731	-1.1960368163481425	-0.6699633428520276	-0.17436387322746685	-0.3602372594965619	0.410681332669455	-1.274224184919062	-0.058795307783618654	-0.4197711154464542	0.31925726911736896	-0.6204965023213641	0.040102676734968395	-1.023132316609997	0	0
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@H]1CC[C@@H]2OC(=O)CCC1CCCC1	0.13827571209698764	1.203304618068481	-0.8151083292746917	-0.2945292755754509	-0.7335976149185973	0.986798573412714	0.5578833353671516	-0.02584808778118833	-0.06628169520000272	0.007179153289077913	0.6176413546446494	-0.8168406970885421	0.19548064578287416	-0.11604556752976218	-0.4279471975016541	-0.3822544261926337	-0.25591923375147435	-0.7852067768069259	0.29443262675015985	0.08973234727694539	0	1
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4c(=O)c5cccc(OC)c5[nH]c34)cc1)CC2	0.7816461615790026	0.9863942186826887	1.4431904960053736	-0.6934525720372261	-0.07139877156502862	1.596155412479818	-0.0982288032381574	-0.7020686182253103	-0.4611346076291846	-0.18669017576791225	-0.16207423389881812	-0.30793266483080567	0.20813165817961396	0.18951645067507436	-0.17527448240513627	0.8103809680637779	2.2847979757635066	-0.4710820987572727	0.549379665290493	-0.6205369758325306	1	1
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12	0.20155805139030059	0.7171484327363415	-0.6603123875425403	-0.668921348803805	-0.8322137010977481	1.0328535611789862	0.21675934189683022	-0.9683630815190843	0.17315221961581	-0.1001721351459598	0.11952103818145589	-1.0692426801853037	0.62086494336725	-0.8109527379633421	-0.5914109899769574	-0.2162351289171607	-0.8472742076230267	-0.16840545356790648	-0.035085366471276594	-0.613089579614604	1	1
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1	-0.7476770380093936	0.6229371300397595	-1.398887254516278	-0.08397096786246788	-1.2995384115677866	-1.066131163908208	0.4551543164134922	-1.9159189628138622	-0.24743422193762113	-2.0087349198898057	0.2950683790087652	-0.9572179500288609	-0.5291657683850234	-0.18222720280915083	-1.529794703110351	-0.09615922320022056	1.1653186632222927	-0.975076065500863	0.15791451056059366	-0.9450681861687288	1	1
CCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1	0.3281227299769265	0.7443050214022109	1.3985732923853356	-0.6805599930848719	0.5966224073395698	-0.6128681953895061	-1.2032367111354902	-0.09170057365629046	-0.016273622189509805	-0.06977777672908096	0.7777093487852951	0.4079592775426103	0.37777613760199197	-0.2942268932819623	0.5747210358927839	0.13162858529908228	0.7924380228252331	-1.4889087747804344	0.3451492305386599	0.5225409229426977	0	0
C[C@@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C	0.4652344651124378	0.9128356157698152	-0.11772121252242258	-0.1071519556792526	-0.2973415165943901	0.5016127357861173	0.05794387215573178	0.09060354696577907	0.007595856248012856	0.3966141572023352	1.110705940490796	-0.3488134345875222	0.3777071529775175	-1.274224184919062	0.1996065783416743	-1.099211849772238	-1.2369791764817053	-1.0126330028082704	0.24249563677026156	0.050982960586699815	0	0
O=C(/C=C/c1ccccc1)c1ccc(O)cc1	-0.9797122820848744	0.12228982386490744	-1.006664477032376	-1.7154156841403778	-2.0103375648336783	-0.6844524004792492	0.4547147335620006	-0.6245368304342057	0.008258298477819849	-0.8518875259748875	0.5095381175150421	-1.387528766903919	-0.44212631440855593	-0.00022770579083229248	-1.800589419366669	0.12115978185855918	1.1649957344928379	-0.6702666063487361	0.10476684738901712	-0.7094548393372675	0	1
C[C@@H]1[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C(C(=O)O)[C@H]2C[C@@H]1O	-0.24141832366289004	-1.9800637314655556	-0.20307312414894957	0.1087187081568338	0.22545186643598458	-1.066131163908208	-0.8879415653126846	1.0609515722722422	0.3702750473647598	1.2068822582959857	-1.06776005368647	0.8078760228103781	-0.7286753959054267	-0.18222720280915083	0.3620978781657829	-0.10097546470085109	-0.8410498223679955	0.409600415192729	1.026556722888481	0.8248619247841018	1	0
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1	-0.6633005856183096	-0.033080854986742396	-0.09484307213049525	-1.470513627617533	-1.1709572703686608	0.09166973504040409	-0.6507327571868238	-1.1757494587777584	0.04470718171853677	-0.49879785004291427	-0.2374756294626288	-0.7136652524869397	-0.45929605006538615	-0.6095303697217248	-1.3453816371105491	-0.5975185073496779	0.532203339302458	-0.40930391176211417	-1.097867164297423	-1.1666531933896018	0	0
COc1ccc(/C=C/C(=O)O)cc1OC	-1.1273710737692713	-0.4431681645041206	0.771877717019832	0.8511988193627994	0.4990198199302664	-0.2772444197268192	-0.926984734161157	-1.0583978212195575	1.2203314510462813	-0.19369839412187537	0.10938747689922602	-0.08285397689855553	-0.2683321441165222	0.7641701816861057	-0.010518531876494666	-0.647257936727546	-0.23877197656040025	0.15409739940652378	-0.501439799221838	-0.6411760124656454	0	0
O=C1C[C@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@@H]5[C@H]2[C@H]3C[C@H]46	-0.00938307958740924	-0.33252598463155036	1.1202305779531707	0.5431886356886823	-0.454757059167553	1.4686191818441725	0.15600042454272914	-0.7131403276536205	0.04131470070841316	-0.28652038434975813	0.9705534254268535	-0.6086809570105627	0.6732472466368539	-1.274224184919062	0.00961821101233222	-0.7964042633925877	0.1506100635688233	-0.9890395346666406	0.1285077769284178	-0.3978040840846512	0	0
CN1CCc2cc3c(cc2[C@@H]1O)OCO3	-0.948071112438218	-0.7883306885135998	0.7718772140413778	1.3083850441973124	1.0829216014219751	-1.066131163908208	-1.2032367111354902	0.10866578554553706	-0.04368936174545805	1.0093418553779174	0.5063626064146232	0.35057576576405425	0.29557531366077744	-1.274224184919062	0.7747706467366744	-0.9430003012042006	-0.45886095368216817	-0.5645102903213705	0.5193826685624888	-0.38628506009797337	0	0
COc1c2c(cc3c1OCO3)[C@@]13C=C[C@H](OC)C[C@@H]1[N@@](C2)C[C@H]3O	-0.23087126711400455	-0.6737709615365693	1.35724334873272	-0.22715460436167145	0.5350747947735107	0.171756445236329	-0.6498535914838406	-0.7048602175471788	0.5905778828711865	-0.11042422925883522	0.1425367992313314	-0.014838536731655512	0.4954133428446223	-0.7282256938641065	0.5561270411268173	-0.9999394348930741	-0.25527337629256447	-0.6273509749413468	0.41262413490214966	-0.610915652761522	0	0
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@H]1CCC2=O	-0.5156417939339129	0.2931405189448616	-1.395588303132383	-0.0960596171457601	-1.3111448869052769	0.537061833005652	-0.08120838358313166	-0.7679908187909946	-0.05268601532584877	-0.09705937646171713	0.6314203357758825	-1.1813813839423977	0.01308302751916316	-1.274224184919062	-1.2716210262093985	-0.7432831016207869	0.13378573510720418	-1.0261507803877077	0.16837157694877786	-0.7926303166076631	0	0
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1	-0.06211836233183669	0.7308408303829981	-0.8432396766065157	-0.5965728810220594	-0.8298225729601734	0.5867255877698242	-0.0982288032381574	0.06579401754228748	-0.037267411823381946	-0.7261211125574697	-0.4220146713545388	-0.38850081531264546	-0.32726054152278106	0.11559015594809781	-1.520405572824591	1.2391422036749498	1.9597700170221928	-0.3081155309326757	-0.39295842197043523	0.414322760656755	1	1
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O	0.25429333413472804	-3.9144191745591232	0.4551535065405624	0.5205196177924929	1.0308343280263423	-1.066131163908208	-1.2032367111354902	1.9466563880804344	1.1402149976652924	1.5456348579562444	-1.2590233355669682	2.642280296151545	-0.8831455254504991	0.0361721936128315	0.9022601721853468	-0.004475639773400616	-1.2369791764817053	0.3019247736640983	1.4038492644643366	1.9292852519091859	0	0
CC1(C)C[C@H]2[C@H]1CC[C@]1(CBr)CC[C@H]3[C@H](CC(=O)O)C(=O)O[C@@]32C1	-0.1675889278206916	0.39693649999410324	-1.1909547255046862	-0.00132132932381305	-0.5909324085850051	0.11735448339917406	0.1527759700943874	0.15909149725512295	-0.47827851002849864	0.17244496635227766	0.12723952802594085	-0.6744710538207627	-0.13642512544008506	-0.42489319883357557	-0.2297712796695754	-0.08483684831981866	-1.2369791764817053	0.046218699655631024	-0.15950252771864587	-0.4982463760675539	1	1
COc1cc(OC)c(OC)cc1C=O	-1.1695592999648132	-0.5484094541938428	2.2167548643473607	1.1207669853814375	1.4808494940682027	0.9301376950997048	-1.2032367111354902	-1.0738747853864057	0.20904035353048017	0.09325016282497607	0.4981915653409937	0.040086703799726016	0.24067824520985978	0.9097697793007604	0.9676926144324023	-1.3130249486833374	-0.6449783451512429	-1.0803123620763877	0.37008168642714123	-1.1074664770074911	1	0
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@]3(C)[C@@H]2C(=O)C=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C	0.8765696705189719	1.4728927139559955	-0.9678803322883215	-0.07624744756544655	-0.4459414764284517	0.22086155759681175	1.257618954553543	-0.5740367995988136	-0.9148464054006097	-0.14058984785612968	0.2465018385904728	-0.6701254071636039	0.08540679381236471	-0.7149086574969125	-0.027283935484695147	-0.16075068625352698	-0.8472742076230267	-0.13247656718727785	0.09317590103027622	-0.8581856673650368	1	1
C/C(=C\CO)CC[C@H](C)CCC[C@H](C)CCCC(C)C	-0.7054888118138516	1.1437807227434305	-0.1735864229044869	-0.1299419692613587	0.5212291428866614	-1.066131163908208	2.3427844624692056	1.0162621493287325	0.07511404739727937	0.7314844220682899	1.0614861383020808	-0.1330008499205673	-0.6509726130581575	3.55355194651423	0.9672746783501242	-1.1048107658257862	-0.8472742076230267	-1.061649815669966	0.2501439627942625	0.7304827675109209	0	0
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	-0.08321247542960768	0.4944567987886275	0.5419192656537001	-0.19224045358471395	0.2061604707436395	0.5266085284457617	2.1427544352424652	-0.23348737284158813	-0.3321001874482183	-0.30269157151653975	0.7024432917851158	0.7216775183682745	0.01811833672707268	0.5788616029038178	-0.747636474744587	0.9391136743811321	1.130391469129143	-0.9288123915488485	0.4613563201141208	0.24118386715173254	1	1
CO[C@H]1[C@H](O)[C@@H](O[C@H]2CC[C@]3(C=O)[C@@H]4[C@H](OC(C)=O)C[C@@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@]3(O)C2)O[C@@H](C)[C@@H]1OC(C)=O	1.3828283848654757	-0.5516043469780623	0.1832609113953513	-0.16418750798742865	0.04904370666446652	0.6958622755196576	-0.8879415653126846	-0.3178104873486748	-1.8299638128695948	0.1503082507605831	-1.2072149322941998	-0.11775931874709811	0.11170426640489266	0.04877215879102274	0.509159548531468	0.7227588590205721	-0.8472742076230267	0.29728153923739253	-0.2741843131094923	0.08292549069123549	0	0
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	-0.9375240558893324	-0.6607555768846638	-1.2387514657847154	0.5558024623333597	0.1321364706720505	-0.33240351536332297	-0.6869788790639504	0.863167526488745	0.38578970870185936	0.767761715232462	0.44278076476827327	0.9885849662951346	2.9960322526057723	-0.00022770579083229248	-0.6933629456043777	0.21709687585391482	-0.25768933708040925	2.7465995954809057	-0.31068079047427344	0.23647285747285937	0	0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	1.646504798587613	-0.20047041621712336	1.08141900459573	-0.4087615499286755	1.0806596280786602	-0.6256328040512416	0.05794387215573178	0.5161190208184305	0.9755128434461606	0.13799848412188878	0.47770886155045256	0.45635274608193455	0.03699299189539681	-0.1417828701384134	1.7734076229850935	-0.06795847781168789	-1.2369791764817053	0.6690201047797342	0.5566369735183193	0.575253149000208	1	1
C[C@@H](N)[C@@H](O)c1ccccc1	-1.3066710351003246	-0.7224930764959238	-0.18581978839568755	1.5200075846955876	-0.1353859351365502	-1.066131163908208	0.17802317373617574	1.1664390958550315	0.17775864066576474	0.5044600151987062	1.013325867454196	0.6780883630245694	-0.8484982765432878	0.11559015594809781	-0.9085032267666723	-0.9897449589988334	-0.036153185359161254	-0.5459444468962996	1.0344578923287016	0.8901691790084977	0	0
C[C@H](C(=O)[O-])c1ccc2c(c1)[NH2+]c1ccc(Cl)cc1-2	-0.7476770380093936	-0.48165901566638997	-1.8614733975346829	-0.5133825012504099	-1.2550778753279697	-0.721555054058612	-0.08340263450424286	-0.7812130029242007	0.15795147975099857	-0.3490980897762985	-0.40414379366934394	-0.5862808757648531	-0.40634001650211843	-0.5462261968457879	-1.3600214444797154	0.05474147819314467	0.3348136197285296	0.19738626936334	0.1835143718007415	-0.8045434642711378	1	1
Cl[C@@H]1[C@H]2[C@@H](C[C@H]1Cl)[C@@]1(Cl)[C@H](Cl)[C@@H](Cl)[C@]2(Cl)C1(Cl)Cl	-0.6843946987160806	0.8525890661245225	0.6239930522213503	0.49443853699233414	-1.4132431097794167	-0.6256328040512416	-0.14666280346727267	0.3271041631272051	0.12163683873081292	0.5222545316157848	0.23113826797218753	-1.4729354529769243	-0.03414949040304561	-1.274224184919062	-0.6055890493127511	1.5281880711215976	-1.2369791764817053	-2.096119868336116	0.33383468668083954	-0.08093664782224877	0	0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1	0.09608748590144567	0.7279502131020376	-0.49001260044682493	-0.8924327032433803	0.1877266771563472	-0.6128681953895061	1.1638309457560476	0.18552718866211604	2.1874280568950555	-1.7426888400001546	-0.19928983817779486	-0.025748362549494974	-0.40808422258373245	1.1988278039769138	-0.4827230962305684	-0.014446200440644005	0.7258586167767663	0.2869072096875897	-0.7539887363009005	0.2988493644560007	1	1
COC(=O)C[C@H]1C(C)(C)[C@@H](OC(C)=O)[C@@H]2CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@@]4(C)CC[C@H]3[C@]1(C)C2=O	0.6656285395412622	0.6693391442867641	0.13956488330399125	-0.3886454461317848	-0.255167975255476	-0.6256328040512416	0.31173351708512675	-0.6543692036047619	0.8137145129703763	-0.7837254611175537	-0.5204495514341992	-0.6467104074285052	0.28359804649932646	-0.15559313007476278	0.10671998810489257	0.20249554716343354	-0.05598892668604832	-0.3224985133136112	-0.35264391633052583	-0.901910841136693	1	1
CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]12)c1ccco1	-0.22032421056511906	-1.3322611850270494	-0.05017531792491697	-0.13687373683629034	0.8059309263045809	-1.066131163908208	-0.9684543747877239	0.1349237605250125	0.45681577343336155	0.024859117081670542	-1.0605960574705628	1.3422852187854244	-0.1466303504036064	0.9449954884010804	0.24921709762056732	0.6356289371131553	-0.05184286402042242	0.4486820847505645	-0.9509735558056481	0.5502299273168074	0	0
