SMILES	nR_9_True_True_False_None	H-048	nR_3_True_False_None_False	nR_9_True_True_None_True	nR_3_True_True_False_None	H-053	AATS5se	C-009	C-002	nR_10_True_True_None_None	nR_5_False_False_False_False	NssCH2	FNSA4	nR_5_False_False_None_None	SdssC	nR_11_True_True_False_None	AATSC0dv	SRW05	nR_5_False_False_True_True	F05[O-O]	SLogP	nR_4_False_False_False_True	AATSC0c	AATS1s	SssCH2	observed	predicted
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O	-0.6819617089858822	0.687555232125862	-0.428174109775938	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	0.9853050297803181	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-0.6198001464749504	0.6706990407708376	-0.94059223353291	-0.5896751323466597	0.7770871966308486	0.8979810934653368	-0.44997317958435984	0.6040717237441575	-0.4789160187563883	3.6525575827324848	0.7291265430470112	0.4012074412839072	-0.7655788934937431	1.3979400087	1.5306240550881796
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	1.6679884260201532	-0.40668897712978147	-0.4159295011736172	1.1073842094737871	1.181572739540847	2.386492446563122	0.8237034958986704	-0.11261850164887814	0.6706990407708376	-0.9706007284681355	1.5964784122908149	0.6475445200022419	0.8979810934653368	-0.44997317958435984	1.743802229025303	-0.4109213889768541	-0.2673335730782822	0.11865635285476529	-0.12175388060300034	-0.6469289273160124	0.6201360549737575	0.4647585807188495
CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21	1.2913421274366812	-0.505609100220215	0.2800226117165831	1.398926095136258	1.0705543837756368	-0.5882695640874394	-0.16021292975755597	-0.4159295011736172	-0.452901250862309	1.181572739540847	-0.39419741304837286	-0.8313127660686349	0.5275689425417838	-0.8203780430553006	1.3983239402843388	1.5964784122908149	0.5065484031265567	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.8789458038915481	-0.2673335730782822	-0.05622082746201798	0.05348693184488395	-0.4736789008364082	0.3979400086860187	0.4301365110518084
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	-1.4660220898468548	-0.4159295011736172	1.7314983936082258	1.181572739540847	2.386492446563122	1.099539539559888	0.8622755702703591	0.6706990407708376	1.282007716504892	1.5964784122908149	-1.7586225229614683	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	0.5995332052508484	-0.2673335730782822	-1.1100051936675306	-1.4776867502763478	1.6443602256241323	0.3979400086720376	0.24187187038360938
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21	-0.6819617089858822	1.880719564471939	-1.136370831268459	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	1.66434411903834	1.067097818584772	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.27964067874619974	-0.9109358347458664	0.6706990407708376	-2.1298106763635447	-0.5896751323466597	1.2772386868093317	0.8979810934653368	1.7576020059704884	1.3638920605982545	-0.6959548770126615	3.6525575827324848	1.36343677978113	0.9570145148025899	-0.7409078317121437	2.3010299956639813	2.206127995323376
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O)c2cc1C	-0.6819617089858822	-0.505609100220215	-0.428174109775938	1.398926095136258	-0.8122939596572554	-0.5882695640874394	0.6131723092716543	-0.4159295011736172	-0.7649583429295282	1.181572739540847	-0.39419741304837286	-0.5554767224074173	-1.0428441781540443	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	1.3278777447856047	-0.9130126375195697	-0.44997317958435984	0.983981892171206	-1.3143107325586372	-0.2673335730782822	1.099574289359504	0.7342487371771508	-1.0740468251930848	-0.3010299956639812	-0.2180835149549175
NCCC(O)(P(=O)(O)O)P(=O)(O)O	-0.6819617089858822	-0.505609100220215	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	1.9128574002970444	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-2.213769378196906	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	1.841746460967928	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	-1.334886814124988	-0.2673335730782822	2.6039520467518495	0.13249034277117974	-1.0629835376546226	0.1760912590778406	0.33613299655202433
C#CC1(OC(C)=O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C	1.2913421274366812	0.687555232125862	1.6964160547016254	-0.5854201593776732	1.0705543837756368	1.1039239284932552	-1.1314722065668046	-0.4159295011736172	1.7314983936082258	1.181572739540847	2.386492446563122	1.099539539559888	0.6810853361553318	0.6706990407708376	1.281939589451041	1.5964784122908149	-0.5970414838139259	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	0.7417961026509092	-0.2673335730782822	-0.9703658919141294	-0.9416080056263965	1.2646960535962033	-1.7772835289	-1.59172650991577
CC(C)NCC(O)COc1cccc2ccccc12	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.6695927547594623	-0.4159295011736172	-0.7649583429295282	1.181572739540847	-0.39419741304837286	-0.5554767224074173	0.4084905537194254	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-0.8241624394801167	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.20298852437660456	-0.2673335730782822	-0.5465233662892779	-0.4415623040839388	-0.4910496735127847	1.0293837776926047	0.8071552373190408
Nc1ccn(C2CSC(CO)O2)c(=O)n1	-0.6819617089858822	3.0738838968180158	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	0.7784311978507112	2.550125138343161	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-0.6876613177349746	0.6706990407708376	0.25447932825026554	-0.5896751323466597	0.7828466541159987	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	-0.9471542372701724	-0.2673335730782822	0.8387722667633136	0.6824955989875181	-0.5646019391350109	0.6989700043000001	0.8158080608837228
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	0.5398594309663569	-0.5432113515882836	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	0.4573480405164676	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-1.1096096945313731	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.5475309123954606	-0.2673335730782822	-1.0652798310026175	-0.5350191691887969	-0.353369166729683	0.2227164711237916	0.30203849635028546
CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-1.4389079294600124	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.003804635084982196	0.8864518214986531	0.6706990407708376	2.3079379070769996	-0.5896751323466597	-1.8127640433814087	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	1.1312693420280813	-0.2673335730782822	-1.412955262566665	-1.1624818732424371	0.5844643536960741	0.3010299956819906	0.29012582204656884
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1	-0.6819617089858822	1.880719564471939	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	1.2453662419960103	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-0.7510877325574149	0.6706990407708376	0.25447932825026554	-0.5896751323466597	1.028691231297968	0.8979810934653368	-0.44997317958435984	0.22416155531710907	-1.661152245659105	-0.2673335730782822	1.5069439278825052	1.4449929098434184	-0.8328366811857632	0.4313637641589873	0.70666262857637
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1	-0.6819617089858822	0.687555232125862	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	1.1844485901837964	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-1.3166385669521323	2.161776124596976	-0.2837060311940067	-0.5896751323466597	1.2673079975947792	1.3863417634445552	1.7576020059704884	-0.15574861310993937	-1.8237954000917505	-0.2673335730782822	1.6810386568638407	1.7717196803587967	-0.8291154556396297	2.3010299956639813	2.0667274462207583
CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21	1.2913421274366812	-0.505609100220215	0.2800226117165831	1.398926095136258	1.0705543837756368	-0.5882695640874394	-0.9656117004250314	-0.4159295011736172	-0.452901250862309	1.181572739540847	-0.39419741304837286	-0.5554767224074173	0.5083714364605325	-0.8203780430553006	1.1244929323763044	1.5964784122908149	-1.1997149815044017	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	1.149655089920467	-0.2673335730782822	-1.4405647862350135	-0.9246654757188265	-0.16350843923048508	0.5224442335	0.5380034937039729
CC(=O)Nc1nnc(S(N)(=O)=O)s1	-0.6819617089858822	-0.505609100220215	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	1.1039239284932552	2.2056660138458866	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-1.1071488097298523	-1.473160177018143	0.6706990407708376	0.021925552068234586	-0.5896751323466597	1.951843848241182	0.8979810934653368	1.7576020059704884	-0.5356587815369879	-1.042165399948775	-0.2673335730782822	0.6936347274682709	0.6371156465691236	-0.7134930116596562	1.2227164711237917	1.1428536749306695
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.26026882334941026	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-0.8365531824902827	-0.8203780430553006	-0.48705707950343413	-0.5896751323466597	0.508618098814565	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	-0.5713161876514565	-0.2673335730782822	1.8985020820897853	1.6284459888134968	-0.6925157655263112	1.5224442335	1.0024674940511296
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O	3.2646459638592447	4.267048229164093	0.9882193332091043	3.3832723496501895	2.953402727208529	2.232052923547051	0.489490092722176	2.550125138343161	-0.7649583429295282	3.0666001540895085	-0.39419741304837286	-0.27964067874619974	-0.1805910318021705	2.161776124596976	-0.030948533312180844	1.5964784122908149	1.2731249831100098	1.3863417634445552	-0.44997317958435984	1.3638920605982545	-0.24628372540400895	-0.2673335730782822	1.2167521444969156	0.29844551126123375	-0.6538311030920805	0.4313637642	0.33689263099817135
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1	1.2913421274366812	0.687555232125862	0.2800226117165831	1.398926095136258	1.0705543837756368	-0.5882695640874394	-0.5373381535237541	-0.4159295011736172	-0.452901250862309	1.181572739540847	-0.39419741304837286	-0.003804635084982196	0.6752774226987931	0.6706990407708376	1.1630478030313378	1.5964784122908149	-0.5972869099537189	0.8979810934653368	1.7576020059704884	-0.5356587815369879	0.2986886993036396	-0.2673335730782822	-0.7225040348014983	-0.7358766237759512	0.16543174694174625	-1.0793549985932125	-1.2857838499449417
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12	1.2913421274366812	-0.505609100220215	-0.428174109775938	1.398926095136258	1.0705543837756368	-0.5882695640874394	0.6132357865630592	-0.4159295011736172	-0.7649583429295282	1.181572739540847	-0.39419741304837286	-0.5554767224074173	-0.0374387208872477	2.161776124596976	-0.36874356215870957	1.5964784122908149	1.1366229047196152	2.3063466990157475	-0.44997317958435984	0.983981892171206	-1.3304988940165479	-0.2673335730782822	0.866161702638228	0.5866227968978548	-0.6131846359823081	-0.2668027348934305	0.01958259670268212
CCCC(=O)OC1(C(=O)COC(=O)CC)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	1.6679884260201532	-0.018459656720851543	-0.4159295011736172	1.4194413015410066	1.181572739540847	2.386492446563122	1.099539539559888	0.49065957515799896	0.6706990407708376	-0.42892855881099484	1.5964784122908149	0.4992141698609365	0.8979810934653368	-0.44997317958435984	0.6040717237441575	0.7941247697292385	-0.2673335730782822	-0.4050353698918385	-0.4219068568942068	-0.47018006118151295	-0.8239087409	-0.8129176657436201
CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1	-0.6819617089858822	-0.505609100220215	0.9882193332091043	-0.5854201593776732	-0.8122939596572554	2.7961174210739492	-0.7303396085585458	-0.4159295011736172	0.7953271174065679	-0.7034546750078148	-0.39419741304837286	0.27203140857623537	0.525640438700748	-0.8203780430553006	1.595784600764183	-0.5896751323466597	0.08218917131654908	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	1.191430990457013	-0.2673335730782822	-0.6311080223106558	-0.16043405721399412	0.8320150337628063	0.8241258339082744	0.05858644255102424
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	1.6679884260201532	-0.9262469307910317	-0.4159295011736172	0.1712129332721295	-0.7034546750078148	-0.39419741304837286	0.8237034958986704	0.4149087057998496	0.6706990407708376	0.0869234323341625	-0.5896751323466597	-0.44545037975826784	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	-0.0776933073533129	-0.2673335730782822	-0.418117285205684	-0.7410232344903693	1.0731359905146514	0.9030899869959718	0.35236778482348446
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.7323921811478806	-0.4159295011736172	0.7953271174065679	-0.7034546750078148	-0.39419741304837286	0.8237034958986704	0.7429177721133277	-0.8203780430553006	0.3672254240151673	-0.5896751323466597	-1.298823612542397	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.6813225855200545	-0.2673335730782822	-1.1414053480667974	-1.0934176545377077	1.3503716406689446	0.5740312677138595	0.6372280830730408
N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.6531095389188675	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-1.1071488097298523	-0.40935277677123194	-0.8203780430553006	0.2197986385752085	-0.5896751323466597	-0.7147398659638269	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.040976360108312605	-0.2673335730782822	0.38327996318051416	1.1782027057062436	-0.7134930116596562	0.620136055	0.4766150925471608
NCC1OC(OC2C(N)CC(N)C(O)C2O)C(N)C(O)C1O	-0.6819617089858822	0.687555232125862	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	0.5398594309663569	0.4992847480006595	1.067097818584772	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	0.06777158215649037	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-0.13838817665474773	-0.9130126375195697	-0.44997317958435984	0.22416155531710907	-2.586822069527044	-0.2673335730782822	0.8670816547694604	0.45818347184282837	-0.6601357803165321	2.0	1.782236739346325
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1	-0.6819617089858822	1.880719564471939	-1.136370831268459	-0.5854201593776732	1.0705543837756368	1.1039239284932552	1.806599899093672	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-0.6939928689395793	0.6706990407708376	-1.942767543518258	-0.5896751323466597	1.4684996723858694	0.8979810934653368	1.7576020059704884	1.3638920605982545	-0.9574531571941121	3.6525575827324848	1.4173080166920886	1.2916119810887805	-0.7159126050534438	2.3010299957	1.983303769712601
COc1cc(NC(C)CCCN)c2ncccc2c1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	1.398926095136258	-0.8122939596572554	-0.5882695640874394	-0.637273828544614	-0.4159295011736172	-0.14084415879508974	1.181572739540847	-0.39419741304837286	-0.27964067874619974	0.6421922254673156	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-0.7654865667250046	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.2774018472073268	-0.2673335730782822	-0.45965915763400733	-0.36400407750385516	0.021389519011908532	-0.1249387366041499	0.32312414352551405
CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@H]1OC	-0.6819617089858822	3.0738838968180158	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	1.6679884260201532	0.14764161851669563	4.03315245810155	1.7314983936082258	-0.7034546750078148	-0.39419741304837286	1.099539539559888	0.5345822902109697	-0.8203780430553006	-0.5496862756791335	-0.5896751323466597	0.09871716330169392	-0.9130126375195697	-0.44997317958435984	2.5036225658794	0.45991756543687373	-0.2673335730782822	-0.25274720504054826	-0.5517020175341564	-0.21619178596616215	1.824125833916549	1.8327698501704242
CCCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	2.232052923547051	-0.302231442454209	-0.4159295011736172	1.7314983936082258	1.181572739540847	2.386492446563122	1.3753755832211056	0.4864443936844643	0.6706990407708376	0.03202641320379418	1.5964784122908149	0.1037399483396488	0.8979810934653368	-0.44997317958435984	0.6040717237441575	0.6715168533107821	-0.2673335730782822	-0.4412312205502113	-0.5490304808907428	0.3913534225309743	0.5224442335063199	0.12947734261823518
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)C1	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	0.07909320906651518	-0.4159295011736172	0.1712129332721295	-0.7034546750078148	-0.39419741304837286	-0.27964067874619974	0.45392685168264924	-0.8203780430553006	-0.10178499616691138	-0.5896751323466597	-0.6631674828297259	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.5295440663311146	-0.2673335730782822	-0.6133767058345776	-0.6298803807831702	0.053022123939207425	1.4265112613822877	0.7916476794315309
CC1OC2(CS1)CN1CCC2CC1	-0.6819617089858822	0.687555232125862	-1.136370831268459	-0.5854201593776732	1.0705543837756368	1.1039239284932552	-1.2245527818045017	1.067097818584772	-0.14084415879508974	-0.7034546750078148	-0.39419741304837286	0.5478674522374529	0.7428790773857574	0.6706990407708376	0.25447932825026554	-0.5896751323466597	-1.3762951581708118	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	-0.16592313895523647	-0.2673335730782822	-1.0798241096778527	-1.863696891557201	1.3437323743985046	0.4771212547	0.3240205688621876
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C	1.2913421274366812	0.687555232125862	1.6964160547016254	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	-1.3764468553860352	-0.4159295011736172	2.0435554856754448	1.181572739540847	2.386492446563122	1.3753755832211056	0.7117885071445893	0.6706990407708376	2.590463139599844	1.5964784122908149	-1.1163193892399441	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	0.5870584571739634	-0.2673335730782822	-1.180171341383653	-1.1087542024413193	1.5987890703728782	-0.175874166083451	-1.2379228127197752
CCOC(=O)CCCCCCCCC(C)c1ccccc1I	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	0.5398594309663569	-1.1414261202981766	-0.4159295011736172	1.7314983936082258	-0.7034546750078148	-0.39419741304837286	1.3753755832211056	0.6546539864087518	-0.8203780430553006	0.2229631693557416	-0.5896751323466597	-1.4279737964231718	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	1.472620515422618	-0.2673335730782822	-1.1083773529307355	-1.1851829204620121	1.809110720488909	2.0969100130040284	1.4305593765375713
