SMILES	C-017	H-046	H-050	AATSC1dv	MATS4s	GATS3d	BELd0	nR_3_True_False_None_False	H6m	R7p	RDF030m	JGI2	JGI3	B02[N-O]	PNSA4	observed	predicted
CCCCN	-0.249321075795678	-0.3740256104261396	-0.1255792317688879	-1.3783923456195137	0.7010634082726442	-0.8860237720002218	-2.9149776833056444	-1.0494148809851351	-0.7728097770823661	-0.23812259939978977	-1.0871476727362166	-0.5819766043668337	0.37873023900573277	-0.5938324862422478	1.0760171575573712	0	0
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12	-0.249321075795678	-0.3740256104261396	-0.48266104732042137	0.8527081059839082	-0.09895328704425686	-0.052696844114161104	1.0807325342050225	-0.37490153242073376	0.23397617073915652	0.41597513168598804	0.6789726989259702	0.08512091220055368	0.10418000167923251	1.6839765812206853	0.08271657660034246	1	1
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1	-0.249321075795678	-0.748108420058645	-0.1255792317688879	0.009238491644821201	0.2398209595905611	-1.4457490703181868	-1.0012427896557983	-0.37490153242073376	0.04753432854998574	-0.47545009474949684	-0.8966807517793134	-0.9250553271729192	-1.756584231801099	-0.5938324862422478	0.3559266198024097	1	1
C=C(C)c1ccc(OC)c(CNC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	-0.249321075795678	-0.5236587342791418	-0.48266104732042137	-0.07810436157847171	0.20943001509333536	0.5654581764213857	-0.664761929233847	0.9741251647080688	0.23397617073915652	1.9383441872219136	0.10334604557444226	-0.6726011726552354	-0.8332645586658455	-0.5938324862422478	0.3851387077664089	1	1
CC1C(O)CC2CC1C2(C)C	-0.249321075795678	0.22450688498586902	-0.48266104732042137	-0.18051138215737006	-0.2107990415700198	1.1405161732810463	1.0386724266522795	0.9741251647080688	-0.7520940168391249	-1.5810489145493514	-0.6088674251035494	1.4193159453353281	3.5188985784275433	-0.5938324862422478	0.9873177511632081	0	0
CCCCCC(=O)OCC(C)C	-0.249321075795678	0.37414000883887116	-0.8397428628719548	0.24427033697502304	-0.619933948241514	-1.7185171786577635	-1.043302897208542	-1.0494148809851351	-0.5863679348931953	-0.8111816735368872	-0.7108924952833169	-0.5819766043668337	-0.8773370967629918	-0.5938324862422478	0.9011539272324863	0	0
CC1C=CC(=O)O1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	1.3953500497443685	-0.7033131905417724	-0.5296291555899524	-1.0222728434321706	-1.0494148809851351	-0.23834316280674295	-1.7141838509650407	-1.1550637697493753	-0.5819766043668337	4.391167561600269	-0.5938324862422478	0.5206221799112423	0	0
CC[N+](C)(CC)CCc1c(C)c2ccc(OC)cc2oc1=O	-0.249321075795678	-0.5236587342791418	-0.8397428628719548	1.5042099551200745	0.31859529504711176	0.8757039433419631	1.017642372875906	-0.37490153242073376	-0.068473928812165	-0.04131443252442312	-0.7981269487802186	0.29131469004865385	-0.215355663047046	-0.5938324862422478	0.6607540193778795	0	1
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	0.829189623767085	0.5094921753143697	-0.5683015338680565	-0.6016717679047316	-1.0494148809851351	-0.18033903412566762	0.42176360718232236	-0.13556769125184745	-0.3027264811525793	0.15387867889898116	1.6839765812206853	-0.45496700078109525	1	1
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1	2.93225909143112	0.8230393803978776	-0.48266104732042137	0.004937807691800014	0.6689359632590247	1.1233373477367337	1.017642372875906	-0.37490153242073376	-0.31706305173105953	-0.5101809477275028	-0.3784054692388974	0.6187989254544625	0.3787302390057279	-0.5938324862422478	0.6676075138826599	1	0
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C	-0.249321075795678	0.44895657076537226	-0.1255792317688879	0.07004302533275437	-0.5162206410283416	1.288831356748634	1.2279429106396267	1.64863851327247	-0.5532227185040093	-0.07604528550242906	-0.39606365446231867	1.159147913874047	0.2573710761295259	-0.5938324862422478	0.5276556682242785	1	1
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC	-0.249321075795678	-0.5236587342791418	0.9456662148857123	1.279459344262752	1.631320155649399	1.220549057639397	-0.5175515527992438	0.29961181614366744	-0.30877674763376306	-0.13971851596210627	-0.8695143129740499	-0.3476789400114591	0.1782939620213598	-0.5938324862422478	0.07901751285161537	1	0
CCCCCCC/C=C/C=C/C=O	-0.249321075795678	0.37414000883887116	-0.8397428628719548	-0.791635341632128	0.5808082837511671	-1.1867306804459148	-2.6415869842128092	-1.0494148809851351	-0.6775172799634566	-0.7185660655955383	-0.957503389771098	-2.3285591931978122	-2.133404432531716	-0.5938324862422478	0.8402755623895031	0	0
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	-0.249321075795678	-0.748108420058645	0.5885843993341789	-2.0868822858561895	-0.8409008215212281	0.07011042520834834	1.0807325342050225	0.29961181614366744	-0.702376192255346	-0.6085850311651861	-0.46775286797620846	0.8959009707978368	0.13717882828097333	-0.5938324862422478	-0.06904740981264719	1	0
CC1NC(=O)CNC1=O	-0.249321075795678	-0.748108420058645	-0.1255792317688879	0.7724127934221346	-2.2588788624768816	-0.4011741074908752	-0.8750624669975665	-1.0494148809851351	-0.7728097770823661	-1.7141838509650407	-1.0673765422723858	0.6187989254544625	0.06471340506355172	1.6839765812206853	0.1531029884833257	0	0
O=C(O)C(=O)C(O)=C(O)O	1.341469007817721	-0.748108420058645	0.5885843993341789	-2.8683431720441255	-0.05245732277316477	-0.01928147367187068	-0.6227018216811031	-1.0494148809851351	-0.6982330402066977	-1.5984143410383542	-1.109182673100486	1.8195744552757613	0.3787302390057279	-0.5938324862422478	-2.2229178097765057	0	0
CCC(C)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CCCNC(=N)N)C(=O)O	-0.249321075795678	-0.14957592464663635	3.80232073929798	0.013352915279973666	-0.7126397329381782	-0.35806036862225604	-0.7909422518920788	-1.0494148809851351	0.05167748059863398	0.04551269992059172	0.16688532744675294	0.2396066528793169	-0.24930342887862933	1.6839765812206853	-0.8030279423127562	0	0
Clc1cccc(N2CCNCC2)c1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	-0.36110827809949586	-0.1039382834199083	-0.02501872623976089	-0.854032413221195	-0.37490153242073376	-0.6526583676715672	-0.695412163610201	-0.9368267113470917	-0.9822351143072668	-0.9950934094913095	-0.5938324862422478	0.6515719394942724	0	0
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C	-0.249321075795678	0.22450688498586902	-0.48266104732042137	0.47665228458607306	0.0838987645125009	0.4154092889061084	-0.6437318754574756	-0.37490153242073376	-0.5117911980175269	0.6938219555100352	-0.1159474854480459	-0.0022918658324134335	-0.22904427830172028	1.6839765812206853	0.7101282566560898	1	1
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O	-0.249321075795678	0.22450688498586902	-0.1255792317688879	0.27418594467048657	-0.27235202063481634	-0.8086678781809018	-0.7488821443393349	-0.37490153242073376	-0.49107543777428564	-0.20918022191811816	-0.3939507092219093	-0.5819766043668337	-0.9498025199804185	1.6839765812206853	0.48944740032334727	1	1
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O	-0.249321075795678	0.44895657076537226	-0.48266104732042137	0.18454992013111654	-0.40031925427061416	0.7919907857634615	1.0386724266522795	1.64863851327247	-0.6692309758661601	-0.31337278085213593	-0.3948562571820847	0.6187989254544625	0.029822645736639692	-0.5938324862422478	0.7188590084687807	1	1
CC(C)C1=CC2=C(CCC2C)C(C)CC1	-0.249321075795678	0.9726725042508798	-0.8397428628719548	0.2070816077932439	-1.2903782333727052	0.663857816407229	-0.6016717679047316	0.29961181614366744	-0.7396645606931801	0.1960130628252841	-0.26098608373614723	0.46217603026038134	-0.10974039157099726	-0.5938324862422478	1.0731434552904158	0	0
CCC(/C=C/C(C)C1CCC2C3=CCC4CC(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CC[C@@]4(C)C3CC[C@@]21C)C(C)C	-0.249321075795678	2.169737495074897	2.7310752926433794	-0.36450053016652234	0.7882702404673199	0.5147504920058944	1.0386724266522795	1.64863851327247	1.7006519959606339	1.3479196865958134	3.329360653699484	0.6531067977350721	0.13613042806081757	-0.5938324862422478	-0.6177013234471613	0	0
CCCCC/C=C\C=C/C(O)C/C=C\C/C=C/CCCC(=O)O	-0.249321075795678	0.5237731326918733	-0.1255792317688879	-0.7211871139647771	0.09748688155377436	-1.349346217677632	-1.043302897208542	-1.0494148809851351	-0.23834316280674295	-0.388622962304482	-0.16167765743690626	-1.7305445024567738	-1.5651834949220556	-0.5938324862422478	0.42946887314990284	0	0
CC(=O)CO	1.341469007817721	-0.748108420058645	-0.48266104732042137	-0.15641955973443877	-1.2899502146252149	-2.6827137373423517	-1.043302897208542	-1.0494148809851351	-0.582224782844547	-1.7141838509650407	-1.1559693177095507	0.6187989254544625	-2.761438100416078	-0.5938324862422478	0.5487634714091743	0	0
C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC	-0.249321075795678	1.122305628103882	0.23150258378264552	0.3983937641658531	0.2625301047594216	0.21708437352907436	1.0386724266522795	-0.37490153242073376	2.9270250023605136	2.002017417681591	2.347595740209267	0.3674738145616333	0.16938568304427698	1.6839765812206853	-0.12996388756629818	1	1
COCCl	-0.249321075795678	-0.748108420058645	-0.8397428628719548	-0.8632644916746227	2.2511536190974946	0.11312307404224392	-2.999097898411132	-1.0494148809851351	-0.18862533822296412	-1.7141838509650407	-0.7620559550332299	0.6187989254544625	-2.761438100416078	-0.5938324862422478	0.6799225976521422	0	0
Oc1ccc(C2Sc3cc(O)ccc3OC2c2ccc(OCCN3CCCCC3)cc2)cc1	-0.249321075795678	-0.5984752962056429	-0.1255792317688879	-0.1930739744013306	-0.07620845250013063	-0.8066358514031703	-0.7278520905629634	0.9741251647080688	-0.039471864471627406	0.5606870190943462	0.5775513273863198	-0.8645120231483165	-1.4329053414299322	-0.5938324862422478	-0.18127697776153037	1	1
CCOc1ccc2nc3ccc(=O)cc-3oc2c1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	1.116306710682824	0.2624795875553191	-1.209854661706681	-0.706822036786591	0.29961181614366744	-0.6112268471850847	-0.7706623450625469	-0.8180490039040786	-0.9250553271729192	-1.191353930705178	-0.5938324862422478	0.1315932401438748	0	1
O=C(OC1CC2CC3CC(C1)N2CC3O)c1c[nH]c2ccccc12	-0.249321075795678	-0.748108420058645	-0.1255792317688879	-0.061063892618965575	0.30130520873893635	-0.08503036079285188	-0.6016717679047316	-0.37490153242073376	-0.2590589230499842	-0.388622962304482	-0.11292899224746113	-0.7535159657698767	-0.3786545366271726	-0.5938324862422478	0.46950878392847056	1	1
OCC1OC(O)C(O)C(O)C1O	-0.249321075795678	-0.748108420058645	0.9456662148857123	-2.249735707358559	-0.008801856012889922	0.12646262260296298	-0.7488821443393349	-1.0494148809851351	-0.7728097770823661	-1.5115872085933395	-0.8443098947491666	1.2545036177127957	0.709274274734342	-0.5938324862422478	-0.25698091421883834	0	0
CC(=O)OC(C/C=C(\C)C(=O)O)C(C)C1CC(OC(C)=O)[C@]2(C)C3=CCC4C(C)(C)C(OC(C)=O)CC[C@@]4(C)C3=CC[C@]12C	1.341469007817721	1.4215718758098863	-0.48266104732042137	1.2104615043394822	-0.12251509211085511	1.6068717357197342	1.2279429106396267	1.64863851327247	1.634361563182262	1.9383441872219136	1.2358846944338722	1.2432022009615378	1.0612088280375749	-0.5938324862422478	0.024690947952027895	0	0
CC1=CC=C2C(C)(C)CC=C[C@@]12C	-0.249321075795678	0.2993234469123701	-0.8397428628719548	0.7711647981101174	-0.7396781292740994	1.6664865762778958	1.059702480428651	0.29961181614366744	-0.7479508647904767	-1.3437214191996445	-0.4420956757712374	1.7151591918130396	1.6226616584868316	-0.5938324862422478	0.98962957811357	0	0
C=C(C(=O)O)C1CC[C@]2(C)C=CC(=O)C(C)=C2C1	-0.249321075795678	0.22450688498586902	-0.48266104732042137	0.8149708191918961	-0.625269723595688	0.9112977348560453	1.017642372875906	0.29961181614366744	-0.5987973910391399	-0.2439110748961241	-0.421268072687202	1.2398897167413412	0.08433945718493797	-0.5938324862422478	0.3513826285488741	0	0
CC1=C(C)C2CC1CC2O	-0.249321075795678	-0.07475936272013528	-0.48266104732042137	-0.033395669294116144	-0.02032535128182874	1.7317343681509794	-0.5806417141283602	0.29961181614366744	-0.7728097770823661	-1.6505106205053632	-0.9763689722747532	0.40689736136835103	2.384948900302998	-0.5938324862422478	0.9450164841030265	0	0
CCCCCC/C=C\CCCCCCCCCCCC(=O)O	-0.249321075795678	1.7208381235158905	-0.48266104732042137	-0.7806393333794182	0.17928011429655877	-1.2933871702636388	-1.043302897208542	-1.0494148809851351	-0.28391783534187365	-0.29600735436313297	-0.45039653207284563	-2.2973702183972615	-2.1003500289588555	-0.5938324862422478	0.7792515173812764	0	0
CCOP(=S)(OCC)SCSCC	-0.249321075795678	-0.748108420058645	-0.8397428628719548	-1.2628213813718088	-0.8232881939865738	3.0077235603964687	1.0386724266522795	-1.0494148809851351	-0.6650878238175119	-0.1918147954291152	1.421823875589898	0.10418084124533424	-0.0698652380545296	-0.5938324862422478	0.5442604789159702	1	1
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1	-0.249321075795678	1.122305628103882	-0.48266104732042137	-0.9022824965527457	0.12839694060017373	0.17645278980560405	-0.7909422518920788	0.29961181614366744	-0.6029405430877881	1.6720743143905348	-0.4040626614438685	-1.4396734113820473	-1.2495051962500257	-0.5938324862422478	1.0481667694916597	1	1
C=C[C@@]1(C)CCC(=O)O1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	1.3841899971274907	-0.2959567174439715	0.16106501820643296	1.017642372875906	-1.0494148809851351	-0.7728097770823661	-1.7141838509650407	-0.974406951694373	0.3416968801110876	2.3558732675305745	-0.5938324862422478	0.5757610626161914	0	0
CCCCCCCCC/C=C/CCCCC(=O)O	-0.249321075795678	1.122305628103882	-0.48266104732042137	-0.6711382202104484	0.13064254409816517	-1.349476597674514	-1.043302897208542	-1.0494148809851351	-0.3294925078770043	-0.5043924722311685	-0.31577173532676206	-2.1359214076649837	-1.9240598765702652	-0.5938324862422478	0.7778936489132976	0	0
CCC(=O)C(=O)O	1.341469007817721	-0.5236587342791418	-0.48266104732042137	1.8336457865296196	-4.400189547712802	-0.17322152114935185	-0.854032413221195	-1.0494148809851351	-0.7728097770823661	-1.7141838509650407	-1.075526473913965	2.1626531780818437	-0.6679925408015408	-0.5938324862422478	-0.024510196554889816	0	0
C=C1C[C@]23C[C@@]1(O)CCC2[C@]12OC(=O)[C@](C)(C=CC1O)C2C3C(=O)O	-0.249321075795678	-0.22439248657313743	0.23150258378264552	0.31191858230184544	-0.5266979937097376	0.202736086081567	1.0807325342050225	1.64863851327247	0.022675416258096267	0.2944171462629673	0.36867159790584936	1.0344519934695258	1.8629720643409062	-0.5938324862422478	-0.20624965504029427	0	0
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2	-0.249321075795678	-0.5984752962056429	-0.8397428628719548	0.1998926766307225	-0.04546600352068978	0.06894055782867634	-0.6437318754574756	0.29961181614366744	-0.5573658705526576	0.7864375634513844	-0.24815748763366172	-0.5819766043668337	-0.9670561921750442	-0.5938324862422478	0.5369306992166031	1	1
c1ccc2ncccc2c1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	-0.4207979415139321	-1.4955582672304029	0.21602816293922364	-0.7278520905629634	-0.37490153242073376	-0.7728097770823661	-1.667876046994366	-1.1739293522530305	-0.9250553271729192	-1.7147153206088095	-0.5938324862422478	0.7809406506609856	1	0
CC1=C(C(CO)CC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC(=O)C5CC(OC6OC(COC7OCC(O)C(O)C7O)C(OC7OCC(O)C(O)C7O)C(O)C6O)CC[C@@]5(C)C4CC[C@@]3(C)C12	-0.249321075795678	0.9726725042508798	3.80232073929798	-0.5597606057334433	0.4620045217950423	0.2647111865385117	1.0386724266522795	1.64863851327247	3.3993443359064126	0.6880334800137009	3.001099518135884	0.5323430873073278	0.28038044761444236	-0.5938324862422478	-1.8741295662215167	0	0
C[C@]12CO[C@](C)(O1)[C@@]13CC2CC[C@@]1(C)CCC3O	-0.249321075795678	0.07487376113286687	-0.48266104732042137	0.9222327963734578	0.8512951308085704	1.7620819803558048	1.3120631257451143	0.29961181614366744	-0.7106624963526424	-0.8864318549892334	0.3286765629981002	1.945971879467476	1.7585011760244067	-0.5938324862422478	0.89416021239507	0	0
CC(C)C(N)C(=O)N1CCCC1C(=O)NCC(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)O	-0.249321075795678	-0.29920904849963853	2.373993477091846	0.47567702933014816	-1.037980465856633	0.14985136588626102	-0.706822036786591	-1.0494148809851351	0.2878371473715837	0.4622829356566626	1.576521652119871	0.3416968801110876	-0.33200745098686196	1.6839765812206853	-0.6158968835198269	0	0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(O)CC2(C)C)C(C)(C)CC(O)C1	6.113839258657918	1.4963884377363874	-0.1255792317688879	0.1346553198888686	1.1069334301751175	0.6949741024095865	1.017642372875906	0.29961181614366744	0.8471626739390964	0.14970525885460953	-0.05512484745626154	0.2585662665080737	0.7390774254967558	-0.5938324862422478	0.1083706023325197	0	0
CC1OC2(CS1)CN1CCC2CC1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	0.151276241229362	-0.23891102741873313	0.31238588595267935	1.017642372875906	-1.0494148809851351	-0.7520940168391249	-1.0542976443829286	-0.5202746496663846	-0.16431555051594954	-0.2639942749110165	-0.5938324862422478	0.8846914076883011	1	0
CCCc1ccc2ccccc2n1	-0.249321075795678	-0.3740256104261396	-0.8397428628719548	0.5928736801869362	-0.6930586422503112	-0.7354689821262939	-0.7278520905629634	-0.37490153242073376	-0.7645234729850696	-0.8053931980405529	-1.0385499322068008	-0.9822351143072668	-1.4684276077129828	-0.5938324862422478	0.839580558537212	1	0
CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	-0.249321075795678	-0.5984752962056429	-0.48266104732042137	1.633462118376686	0.7260877593568326	-0.39530735942690365	-0.4334313376937561	-1.0494148809851351	-0.6816604320121048	-0.20339174642178384	-0.3310151259897155	0.1384887135259438	0.5749907602195959	1.6839765812206853	0.5330633792706077	1	1
CCN(CC)CC(=O)Nc1c(C)cccc1C	-0.249321075795678	-0.29920904849963853	-0.48266104732042137	0.8335837967603544	0.1632664958803089	0.8302195845214626	-0.6437318754574756	-0.37490153242073376	-0.4662165254823962	-0.42335381528248794	-0.7584337631925281	-0.03616954535715435	0.3787302390057279	1.6839765812206853	0.697581905457868	1	1
CCCCCCCCCCCCCCCC(=O)OCc1cc(OC)c(C/C=C(\C)CC(=O)C=C(C)C)c(O)c1C=O	4.523049175044519	2.244554057001398	-0.48266104732042137	0.39598328083531575	1.1916375702301647	-0.5503120945025254	-0.5385816065756163	-0.37490153242073376	0.8720215862309858	0.42176360718232236	1.284331510303259	-0.8221317103310931	-0.37723621307730093	-0.5938324862422478	0.11409041907250665	0	0
Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)c2C)c(N)n1	-0.249321075795678	-0.748108420058645	2.0169116615403127	-1.2901251103655804	1.2074053582372117	0.4001276322284352	1.0386724266522795	-1.0494148809851351	1.5722142824525382	0.5548985435980118	1.1329540762939296	0.018411160543814354	0.7079810664568417	1.6839765812206853	-1.9389804705992386	0	0
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1	-0.249321075795678	-0.22439248657313743	-0.1255792317688879	0.34495428469071215	-0.6953411457210237	-0.7358071547768692	-0.7488821443393349	-0.37490153242073376	0.4079885567823826	0.5954178720723521	-0.3447492700523764	0.05001051659174278	-0.5403434213128476	1.6839765812206853	-0.5886753653882864	1	1
CC1C=CC=CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O	-0.249321075795678	5.719920636579156e-05	3.80232073929798	-0.5512451868527943	0.9535888919586065	0.0009036785128807836	1.017642372875906	-1.0494148809851351	3.3081949908361516	1.1684769462094493	2.7926725626355013	-0.24262699811298874	0.4701914527752972	-0.5938324862422478	-2.0715989775170174	1	1
Nc1nc2ccc(OC(F)(F)F)cc2s1	-0.249321075795678	-0.748108420058645	-0.1255792317688879	-0.16910126802388598	0.35781950831693526	-0.88358881753791	1.017642372875906	-0.37490153242073376	-0.5780816307958988	-1.4131831251556564	-0.10070409478509249	-1.182364369277485	1.3673017532681535	-0.5938324862422478	-1.09484266963833	0	0
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.8917328565422021	-0.1714733581470988	0.8137049648771983	1.2279429106396267	0.9741251647080688	-0.549079566455361	0.1149744058766036	0.6745958837851223	1.0190574353948954	0.32976075223111906	-0.5938324862422478	0.42874944126817915	1	1
O=[N+]([O-])c1ccc(O)cc1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	-0.6934759356944037	-1.8257691264517555	-0.7710984305540232	-0.854032413221195	-0.37490153242073376	-0.7728097770823661	-1.5810489145493514	-1.1422351736468899	0.34169688011108446	-0.47767930810930936	-0.5938324862422478	-0.052756683039584626	0	0
