SMILES	SMR_VSA6	C-024	BELi0	RASA	VSA_EState5	GATS2c	SLogP_VSA3	MATS1dv	H-047	SaasC	AATS5dv	Mor08u	HATS2u	ATSC2dv	GATS2s	GATS7se	Mor19m	observed	predicted
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1	-0.9298661595956051	0.7436477056009311	0.1859311533375767	-1.7226480429562216	-0.9769932044184044	-0.35696740269666444	-1.0373769076806114	-0.37736054401897995	-0.5458684606200769	-1.2346860415654939	2.179939806331026	-0.7078974780104477	-0.2857273641074497	0.18038167133874786	-0.6463593915497549	0.47810367116597063	-1.5864832634004957	0.0	0.0
C/C(=C\[C@@H](O)C[C@H](C)[C@@H]1CC(=O)[C@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3=O)C(=O)O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-1.0003335326494045	-0.9460734711633548	-1.4099127023352565	0.7530787888121401	0.7547445944364023	-1.0110867782555817	-0.6997622226959908	-0.3303813923890164	-0.2395886386493057	-0.8131477608044977	0.9707259731466451	-0.6943868669799595	0.01818798717040709	1.5270175561460853	0.0	0.0
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1	0.5972120488850767	1.5757135832990143	0.14828106310522612	0.7740468302156448	-0.021941054098863027	0.4520837108598573	-0.4379344479827384	-0.09165461131493514	1.0048592648316061	0.4389600145294285	-0.37873933470191473	-0.020132963561821503	-0.3483911736160099	-0.688807290120147	-0.3716169288060977	-0.6998064081541405	-0.09982351188714009	1.0	1.0
C[C@H]1Cc2c(Cl)cc(C(=O)N[C@@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1	-0.9298661595956051	0.7436477056009311	0.1388685405471368	-0.7977913258774718	-1.6273366935175018	-0.764445882953081	1.0513514427505026	-0.20112730491364467	-0.23572291552974028	-0.5696599181473462	1.280256642484503	-1.3983966426159273	-0.48938474501027024	0.3290433415826868	-0.7686956938045307	0.8363612240438866	-0.8892656628148278	0.0	0.0
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@]1(O)C=COC1O2	-0.37689335619806524	-0.6431287572292077	-0.6988459671226807	-1.124557910771992	0.19308329807809713	0.13954338729252613	0.527204411066029	0.08298954507683362	-0.7009412331652451	0.22341833739495837	2.027845460674552	-0.4576769886583631	0.2155831119610314	0.3533592212588521	0.024197770371345993	-0.0029911547459572584	-1.385433743654893	0.0	0.0
CCCCCCCCCCCC(=O)O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.043698931347873726	-0.3474840428015815	-1.6052733942305224	-0.5897629835574236	-0.26118249004719885	-1.4763050958910866	-0.6997622226959908	-1.0169496644434521	0.8317105602980077	-0.008962205444642416	-0.36787436479931224	-1.5069866236661846	-0.2077890314116888	0.8574673206630232	0.0	0.0
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1	0.6363268949466214	0.7436477056009311	0.14828106310522612	1.1658595612739822	-0.04243701269354864	2.135353450048751	0.16150801171513482	0.6791064039427865	0.5396409471961012	2.2471789805913724	-0.1328308830735492	-0.7687434440004355	-0.08206998320462933	-0.361776869269116	1.2575038553560876	-0.508747998518219	0.08462558879689908	0.0	1.0
CC(=O)OC1CC2[C@]3(C)CCC(OC(=O)CC(=O)O)C(C)(C)C3CC[C@]2(C)[C@@]2(C)CCC([C@]3(C)CCC(C(C)(C)O)O3)C12	-0.9298661595956051	-0.9204840497952355	-0.6988459671226807	-0.1874763381131775	-0.5304797710951626	-0.7562539579247783	1.6321533854254924	0.9569186207043344	-1.0110867782555817	-0.6997622226959908	-0.6616592056454593	0.005846212928285521	-0.802703792553071	0.307391690122828	-1.0708763240524937	-0.393457556003459	2.2076347376701895	0.0	0.0
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)[C@H](C(=O)O)[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.48699606307013404	-0.6001041083067696	-1.5831323636157486	-0.14214905943423572	0.7156105067503359	-1.0110867782555817	-0.6997622226959908	-0.741571035747372	2.3426047719595022	-0.8288137131816378	0.7163540941637995	-1.2957223174394226	0.5462496111365815	2.5414876099083004	0.0	0.0
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	-0.3817252440404998	1.853068875865042	0.14828106310522612	0.45652039909640696	-0.1704900000769649	-0.2317354985463787	2.2791772439961937	0.05146930946653609	1.7802231275574476	1.6990315548854993	0.34679520525461566	1.985732926490136	-0.7348179989187976	-0.15990441330375163	-0.22265386976446166	0.5004876054224099	0.7172860041431534	1.0	1.0
CCCC=c1ncc(=CC(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1	-0.9298661595956051	0.7436477056009311	0.15769358566331376	-0.4478164971539164	-1.198439181676282	-1.1255645963483194	0.6206923820395259	-0.09892173047648206	0.07442262956059631	0.45977875866235934	0.6601941623785984	0.2916171543194643	-0.34316918949029657	0.43330468530637206	-1.207476119711641	-0.16971955548806064	-0.8320864416027756	0.0	0.0
CCCCCCCCCCCC/C=C/CCC(O)C(O)CCC(O)C1CCC(CCCCCC(O)CC2=CC(C)OC2=O)O1	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.21933781002389083	-0.18594956357328116	-0.2680524347980512	0.2946960302669369	-0.2507890609181658	0.07442262956059631	-0.6997622226959908	-0.67457699369953	4.486570494932557	-0.8340356973073512	0.04215084832391182	0.3460099312554626	0.09008329526151426	2.155988989478659	0.0	0.0
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1	0.5972120488850767	2.4077794609970975	2.8590875598345256	-0.07331256413889835	-0.22831926464182073	-0.17962360231409075	-1.0373769076806114	-0.04812641203839689	1.470077582467111	0.1494104760740208	-0.20735829929690947	0.5657658325440159	-0.4946067291359836	-0.23005137761809408	-0.7493784242148662	-0.43709646970742627	-0.28796159458486004	0.0	1.0
C[C@]12CCC3c4ccc(O)cc4CCC3C1CC(=O)C2O	-0.9298661595956051	-0.08841817209715218	-0.7082584896807683	-0.6854674786612452	0.7445793077881128	-1.2173297707633706	0.009679476140449384	-0.07250549672552092	-0.8560140057104135	0.8884502600867376	-0.6315483150885253	-0.35307662015872116	-0.29617133235887644	-0.5048494105623791	-0.4700816705096685	0.5043637894121717	0.5678822325890817	0.0	0.0
COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C	0.6508225584739253	0.4662924130349034	0.15769358566331376	0.509806836010678	0.4475295798005143	0.5411610398719647	0.985302424348688	-0.18853570328771185	0.6947137197412695	0.8439543332596594	0.25949037345002113	0.27862756607441064	-0.1395118085874762	-0.43923192299440544	0.6484842839117427	-0.11170989111456503	-0.9925571591978896	0.0	1.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/C(O)CC(O)CC(=O)O)c1-c1ccc(F)cc1	-0.37689335619806524	0.1889371204688756	2.8496750372764397	-0.6241119782339979	-0.6333913698534427	-0.6649210680591935	0.46927941870137097	0.3258095881103889	0.5396409471961012	1.8144839097140992	0.22320964182782246	-0.5950931590402456	-0.6094903799016772	0.4495941466292939	-0.1967530259123189	-0.7857025341454894	-0.4447433301662933	0.0	0.0
Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1	2.481417914397051	1.853068875865042	0.15769358566331376	0.37450675532621175	0.08592120563975293	0.5461513958854486	-0.426364001781535	0.2763530638701869	2.0903686726477844	2.665745919340755	0.4129707217150338	-0.4392181000996027	-0.5938244275245371	-0.6687347050696576	0.0734278081386544	-0.39130637791282197	-2.049450506117434	0.0	0.0
C=C(C)C1OC2CC[C@@]3(C)[C@@](O)(CCC4Cc5c([nH]c6cc7c(cc56)CC5C7=CC(C)(C)OC5(C)C)[C@@]43C)C2=CC1O	-0.9298661595956051	-0.36577346466317995	0.14828106310522612	0.7108143181190688	0.34524413124083	-0.23341544790553254	1.5515059420273412	1.3490326221880267	-0.08065014298457199	2.2749184435619445	-0.43473864398884626	-0.5889401961873255	-0.7139300624159441	1.5585986679036365	0.2626892826681436	-0.38741627332993	0.7043745670952706	0.0	0.0
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	0.029934478975440777	-0.9204840497952355	0.15769358566331376	-2.723613613265376	-0.0384491342678914	-1.580922455330002	2.7392526007255222	-4.161747956513088	-0.7009412331652451	-0.6951622645645207	0.8942965481089856	-1.271235410322245	-0.5468265703931171	4.157315150998914	-0.9691481774168188	0.35862358115988796	-3.705803430260106	0.0	0.0
CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	1.1892996983441615	1.2983582907329865	0.14828106310522612	0.10615122914052073	-0.3616961163387329	0.9831172624224694	1.5221062592760972	0.4538684341753633	2.0903686726477844	0.13566136270745663	0.946588015919327	-0.000306749924634523	-0.4946067291359836	0.25456914507398337	-0.34557983651885554	0.5244124230232483	-0.009443452551960925	0.0	0.0
COCc1c(C(=O)OC(C)C)ncc2[nH]c3ccc(OCc4ccccc4)cc3c12	-0.37689335619806524	1.2983582907329865	0.14828106310522612	0.6491452071175832	0.09401884951412788	0.8516249855051624	1.0807078968369779	0.5214932911791469	1.0048592648316061	0.8049080724079627	1.2205123930712636	0.07079415415355354	-0.2857273641074497	0.24432118949962559	0.36074061965446486	0.6301802540995787	-1.3817447616412122	0.0	0.0
CC(C)=CCC/C(C)=C\CC/C(C)=C/CC/C=C(/C)CCC1C(C)=CCC(O)C1(C)C	-0.9298661595956051	-0.9204840497952355	-0.7270835347969452	1.0004185821326534	0.18259081022932427	-0.07263083857391735	-1.0373769076806114	0.5532065069072685	-0.5458684606200769	-0.6997622226959908	-0.9656012810713135	2.8922694534870326	-0.6721541894102374	-1.4303833421997052	0.7421264674022139	-0.7541819586938832	1.196853665921655	0.0	0.0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O	0.5972120488850767	-0.08841817209715218	2.8496750372764397	-0.27763977952558866	0.18361074857253795	0.13940713321402032	0.17307845791633816	0.6691917543416808	0.3845681746509329	0.6861004897362593	-0.028961175389508494	0.767446281611953	-0.36405712599315	0.9536471061452961	-0.4440154967709573	-0.41798071310389207	-0.20680399028388283	1.0	1.0
CC(C)(C)NC[C@H](O)COc1ccccc1C#N	0.09301786723395056	0.1889371204688756	0.15769358566331376	0.8010519147422509	0.19310334613297178	0.8220869784136912	-1.0373769076806114	0.38232928971229113	-0.08065014298457199	-0.1718586881097421	-0.26547472801412236	-0.8596705617158105	-0.08729196733034268	-0.6171786813019818	0.0871552405573528	1.055293152004869	-0.39863105499528356	1.0	1.0
CC1=CCC(C(C)C)CC1=O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.5447859475206198	0.6856145480099898	-0.5930929855683713	-0.5897629835574236	0.9393545555187784	-1.3212323233459184	-0.6997622226959908	-1.1541059693649454	-0.32709744366861393	0.4557943817438455	-0.42673083076742746	-0.6401693783702741	-1.7250108475956372	0.4811911552675832	0.0	0.0
CC(C)CC(N)C(=O)NC(CCC(=O)O)C(=O)[O-]	-0.9298661595956051	-0.9204840497952355	0.1388685405471368	-1.554887331204236	-1.4571193469998989	-1.3442830159183514	0.30546486468895223	0.09166407057557519	-1.16615955080075	-0.6997622226959908	0.7275972369217576	0.5035525414756016	-0.09251395145605602	0.5920818574720182	-1.078746902912937	-0.16440040906459766	0.058802714701133574	0.0	0.0
CCOC(=O)c1cncn1C(C)c1ccccc1	-0.41600820225961	0.4662924130349034	0.15769358566331376	0.4638006248122748	-0.19761311032354886	0.9651839166333617	-0.5951474007684313	0.7386266168871644	-0.23572291552974028	0.15723181585836804	-0.003711901813600064	-0.020132963561821503	0.23647104846388478	0.27778872506152424	-0.262762588560676	0.4081009160308756	-0.14778027806499028	0.0	1.0
COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1	0.5456521535271491	1.0210029981669588	0.1388685405471368	-0.4067657579981624	0.32202166704565083	-0.12852134361823161	0.009679476140449384	-0.42202931949047456	0.6947137197412695	0.8258299857091665	-0.17219026619160016	-1.0326371841367872	-0.37972307837029	-1.0200592168183054	0.3531083228484912	-0.4181297674605443	-0.31747345069430627	1.0	1.0
C[C@H](CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21	1.5655640097299839	1.0210029981669588	0.15769358566331376	1.246696332115869	0.20164542038264036	2.470881741786743	-1.0373769076806114	0.6324971475270196	1.1599320373767743	2.2946168192640797	0.04190468970412605	-0.31342419288434703	-0.10817990383319608	-0.2632348546966203	-0.8507707763409825	-0.3345655240434119	-0.5830801556793227	1.0	1.0
C=C1C(OC(=O)CC(C)C)CC(C(C)C)C2C1CC(=O)C2C(C)O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.023396332985755088	0.25496428934895843	-0.5003055102176379	0.3000804474779445	0.6441904463108912	-0.8560140057104135	-0.6997622226959908	-0.5141171807733321	0.9827999814641573	-0.4110549831245701	0.2056764200083129	-0.4656436691235316	0.36518481750848125	0.8316444465672578	0.0	0.0
N[C@@H]1C[C@H]1c1ccccc1	-0.9298661595956051	0.4662924130349034	0.1388685405471368	0.9627323084575558	0.260102051220564	-0.5299873643105247	-1.0373769076806114	-0.7306310014097652	-0.5458684606200769	0.04641615764554937	-0.8350307079038182	-0.9020576391470381	0.7273375562809394	-0.83322608877289	1.2333661319135314	0.0648811423140947	-0.2307823733728079	0.0	0.0
C[C@@]12CCC3c4ccc(OS(=O)(=O)O)c(O)c4CCC3C1CCC2=O	-0.9298661595956051	-0.36577346466317995	-0.689433444564593	-0.3974542086966631	0.4369196525229856	-1.6013881254671574	0.980521348589627	-1.050755653281306	-1.16615955080075	-0.013394865982080574	-0.16941286473927877	-0.7468662427456085	-0.31183728473601646	1.8340029522154357	-1.6454306057712478	0.48425368031626737	0.451679299158137	0.0	0.0
NC(=O)NN=Cc1ccc([N+](=O)[O-])o1	-0.9298661595956051	-0.36577346466317995	0.23299376612801662	-1.9391873132368154	-0.15983048053419516	-0.03556360855562258	-1.0373769076806114	-0.65267522078241	-1.16615955080075	-0.835173832413269	2.2213777556068206	-0.46929925182499	1.0458785879494537	-0.350360904149177	-0.8005209854022527	0.4984254873618178	-0.4539657852004953	1.0	0.0
COC1=CC(=O)OC(CCc2ccc(OC)c(OC)c2)C1	0.7290522505970146	-0.08841817209715218	-0.7082584896807683	-0.03814992390630007	0.7616927042530159	1.1141517296777201	0.8941384899648098	0.5366245881564266	0.6947137197412695	0.642015205086693	-0.4846738059887648	0.3148616806527181	0.048479619938204446	-0.6109384704276201	0.37181056903959747	-0.898887018037399	-1.0331359613483782	0.0	0.0
Cc1ccc(C)cc1	-0.9298661595956051	0.1889371204688756	-2.6472381366468656	1.287524900994361	-0.04243701269354864	0.008537899507844135	-1.0373769076806114	1.0030665595451216	-0.8560140057104135	0.7190638472620423	-1.2947089773874434	-0.380423121727255	1.6829606512864819	-0.7062025562561702	0.004340381814873351	-2.199011668216934	-0.3635857258653161	0.0	0.0
COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13	-0.37689335619806524	-0.9204840497952355	-0.6988459671226807	-0.348125200295507	-0.1352549817493244	-0.37143777902714414	1.6321533854254924	0.8103318774755334	-0.7009412331652451	-0.6997622226959908	-0.10190993378938915	-0.09396851779686295	-0.36405712599315	0.12966233886667705	-0.8573446713629693	0.662603551402311	1.3849917486193752	0.0	0.0
O=C1C(=O)c2ccccc2C(O)=C1C1CCC(c2ccc(Cl)cc2)CC1	-0.9298661595956051	1.2983582907329865	-0.7082584896807683	0.0470847246581961	-0.36982060220963314	-0.8074480616233437	-0.5897629835574236	-0.058779491175513704	-0.23572291552974028	0.7705862465626249	0.0005930488509016688	-0.13156995745359695	-0.4110549831245701	0.4353165035080692	-0.5299231126832643	0.11643387838394144	-0.9814902131568471	0.0	0.0
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1	0.09301786723395056	0.1889371204688756	0.1388685405471368	0.6995992726053812	0.6859579878258756	0.5910283002668305	-1.0373769076806114	0.37779805128762445	-0.08065014298457199	0.5036057013530734	-0.4669092036603455	0.04071300242816628	-0.22828553872460286	-0.5921324642199486	0.7975176576902258	0.9944072241396441	0.036668822619048906	1.0	1.0
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2	0.16641567151460554	1.2983582907329865	0.28005637891845486	1.1395180748083606	0.7605800173873091	2.18322397655494	0.18464890411754148	0.8402895079576577	1.3150048099219427	2.2380065813663093	0.8942338515000751	-0.8036102335003162	-0.11862387208462279	0.05447051372872462	1.2121855249950635	0.06923128899094286	-0.5978360837340458	0.0	1.0
COc1cc(/C=C/C(=O)OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(CO)C(O)C(O)C5O)cc(O)c4c3=O)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)ccc1O	1.1646805158099205	1.5757135832990143	-0.689433444564593	-1.941542605137864	-1.7195067652869456	0.20715019075083463	1.6213845510034772	-1.2694272083446763	3.486023625554299	-1.8741900762679733	1.4672390718331265	-5.921508002051424	-0.4162769672502835	-1.865265034058108	1.1512860049730165	-0.14137097640820048	-3.3424387019125485	0.0	0.0
CCCC(=O)OC	-0.37689335619806524	-0.9204840497952355	-0.7082584896807683	0.05066906446018032	-0.09920057254715928	0.44274168719459456	-0.14753347664524347	0.8058953658061915	-1.0110867782555817	-0.6997622226959908	-1.2910000251374494	0.00858086308513891	1.9336158893207227	-0.23603416850252398	-0.41486321922680164	-2.199011668216934	-0.08875656584609773	0.0	0.0
O=C(O)C(c1ccccc1)C1CCCCN1	-0.4208400901020445	0.4662924130349034	0.1388685405471368	-0.08130034198691971	-0.5727586032051318	-0.8596695087913909	-0.5897629835574236	-0.5203155018528763	-0.23572291552974028	-0.2207255856740774	-0.13724448863933153	0.27931122861362406	0.027591683435351042	-0.35660533262898525	-1.183832243630671	-0.10469564072264445	-0.08875656584609773	0.0	0.0
COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1	1.2284145444057064	0.1889371204688756	0.1388685405471368	0.8871304729867752	0.43810106823656925	1.0311100272314124	-1.0373769076806114	0.37646041344384434	0.8497864922864378	0.41055467532161033	-0.6255733454364801	0.7688136066903799	-0.045516094324635874	-0.7357698221415598	0.8720908758070114	-1.3074952830041453	0.26354121646041706	1.0	1.0
CN1CCC[C@H]1c1cccnc1	0.12730082545306085	-0.36577346466317995	0.14828106310522612	0.6677742668951782	-0.04243701269354864	2.32249108814463	-1.0373769076806114	0.31943001844796864	-0.23572291552974028	0.025414448265075558	-0.7890551539716016	0.056437240830073176	0.8265552546694929	-0.7440443209388542	1.4492435993642756	-1.702104205478323	-0.43552087513209137	1.0	1.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.32036478056364853	1.765608375932909	-1.6361147721153435	-0.5897629835574236	0.19280799691497255	-1.3212323233459184	-0.6997622226959908	-0.9588622538273402	0.5937959966517631	-0.6303783164045306	-0.653013831913806	-1.158574740190068	-0.377673456075157	1.7594234230079748	0.0	0.0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12	0.6411587827890557	0.1889371204688756	0.14828106310522612	0.39671199073189317	0.8860897813466919	0.7592995764276128	-1.0373769076806114	0.06533971404982758	1.0048592648316061	0.23061124557408566	-0.1075936525076232	-0.15071250855157065	-0.2857273641074497	-0.6234126222705063	0.9436981412374033	-0.0013343906128330302	-0.5388123715151534	0.0	1.0
CC(C)COC[C@H](CN(Cc1ccccc1)c1ccccc1)N1CCCC1	2.006024162785324	1.853068875865042	0.1388685405471368	1.2460087956579944	0.22693209227973685	2.7875925113011255	0.01586550513064513	0.08213882173019398	2.0903686726477844	0.7081100285330866	-0.24635676505278986	0.43040064977977344	-0.2700614117303097	-1.1475820341582939	2.6703736868533876	0.04417558965513356	0.5383703764796354	1.0	1.0
CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O	0.009797327398145012	-0.9204840497952355	0.15769358566331376	-1.536457976121179	0.08931394270601838	-0.1079497401299379	0.4420545403139276	-1.1093306715587017	-0.7009412331652451	-0.5477894657734158	-0.0020085213543409993	-1.1256152894698024	0.048479619938204446	0.5621168047359435	-0.7185084473210469	-0.5463947094268057	-1.0442029073894206	0.0	0.0
CC1C(=O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3	-0.9298661595956051	-0.9204840497952355	-0.6329583092160654	-0.21946982625120706	-0.10584914383567369	0.1861531725250017	1.2072949860474855	1.4038043998599496	-1.4763050958910866	-0.6997622226959908	-0.543852199666446	0.031141726879179425	0.027591683435351042	1.6186157582738852	-0.6134828103891499	-0.7614273648356461	0.3834331319050425	1.0	0.0
CCC(N)Cc1ccc2c(c1)OCO2	-0.4015371419950824	-0.08841817209715218	0.1388685405471368	-0.0008268351499320475	0.7306710881126602	0.4742999075243177	-0.4379344479827384	0.4844019476607869	-0.8560140057104135	0.8386613967250492	-0.6278519355580227	-0.3585459204724279	0.47668231824669866	0.08694014415467684	1.3044474893841622	0.6008183741303563	0.3926555869392445	1.0	1.0
CC1CC[C@@]2(OC1)OC1CC3C4CC(O)C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CC[C@]5(C)C4CC[C@]3(C)C1C2C	1.639423627084371	-0.9204840497952355	-0.6988459671226807	-1.4199095983056114	0.7166139662208799	0.1462020926061188	3.3849181614411905	-0.8347927074993466	3.020805307918794	-0.6997622226959908	-0.004771016695224503	1.7539713256968112	-1.0481370464615984	-0.9389904163818498	1.0746372816583334	-0.1872084926282867	0.5586597775548797	0.0	0.0
CCCCCCCC1OC1CC#CC#CC(=O)CCO	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	0.0774570897638587	4.675245851238445	-0.10480077702590636	-0.14753347664524347	0.24336644476119915	-0.8560140057104135	-0.6997622226959908	-0.33498237112951523	0.39621752281910627	0.027591683435351042	-0.418956691378064	0.19980311505328904	-0.23161886475400853	0.6840851660200264	0.0	0.0
C=CCc1ccc(OC)c(OC)c1	0.17607944719947485	-0.08841817209715218	-0.7176710122388559	0.9288379780810254	0.6632142527922872	2.111599311597635	-0.4379344479827384	0.5864566654428808	0.3845681746509329	0.7406151812097365	-0.7561691106883219	0.3114433679566513	0.7586694610352196	-0.5207028589686955	2.743328824694144	-0.4980616581889252	-0.6642377599803	1.0	1.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21	-0.9298661595956051	-0.36577346466317995	-0.7176710122388559	0.7165728272442583	0.902999765034988	-0.5971182562961397	-0.4379344479827384	1.4412117204129382	-1.0110867782555817	1.1791368959732116	-0.559283001663791	0.4536451761130274	-0.24917347522745625	0.7397021396500116	-0.5751907356418354	2.661337906509215	0.6785516929995054	0.0	0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1	2.1242902573657587	1.0210029981669588	2.8496750372764397	0.3174706510186172	0.058779253961311034	0.4376413739980408	-1.0373769076806114	0.13313793035416677	1.470077582467111	0.7658551291867249	-0.009703133004691068	1.0545845480815585	-0.37972307837029	-0.3550080629219906	-0.752521509238515	-0.13221036584357382	-0.7066610531376291	1.0	1.0
CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCN	2.518305549652546	-0.9204840497952355	0.16710610822140143	-1.4692740488165565	-0.5742844426046047	-0.9540093467176785	3.695697957022631	-1.9367993693640537	1.0048592648316061	-0.7230800654666378	0.9208924496089425	1.5187914122074206	-0.8235917290559244	5.017753712167131	-0.6659061133929968	-0.29312316785997933	-2.932961698393982	0.0	0.0
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1	-0.0006290448122428064	1.5757135832990143	0.14828106310522612	0.28723266910701806	-0.4230595224515724	-0.09995971133892151	-0.37941223017652137	0.4424413733218135	0.8497864922864378	-0.6250723059660437	0.6968836709959055	-0.9410264038821988	-0.13428982446176282	0.5037937754685397	-0.2856745059539407	0.5051338255237372	-1.1972956609571732	0.0	0.0
COC1CC[C@@]2(C)C(CC[C@]3(C)C2CCC2C4=CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C	-0.37689335619806524	-0.9204840497952355	-0.7176710122388559	1.2648555767325835	1.104743062906235	0.7136896523629734	-0.5951474007684313	1.6533644432739816	-0.7009412331652451	-0.6997622226959908	-1.0031716218848388	-0.8774457877353575	-0.7243740306673709	-0.010836429974287163	0.8757556897951999	-0.7553870811032543	2.4621744966141637	0.0	0.0
CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3	0.12730082545306085	0.4662924130349034	0.1388685405471368	0.06247174940590959	-0.05248582394687853	-0.6089525706740234	0.16150801171513482	0.18451348761744593	0.2294954021057646	2.334854562099462	-0.09472027250478551	-0.7284073541868481	-0.1603997450903296	-0.16161279623995733	-0.5597794979358617	0.35139727319792874	-0.7951966214659677	0.0	1.0
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12	-0.4208400901020445	0.1889371204688756	0.1388685405471368	0.7636032633084263	0.2500131317145072	0.3614271104543209	-0.4379344479827384	1.214734837848591	-0.3907956880749086	0.267492786066631	-0.45045872148257055	0.06053921606535326	-0.019406173696069118	0.401674113132357	0.590193735413171	1.8033312562418933	0.3041200186109056	1.0	1.0
CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21	0.6754417410081665	1.0210029981669588	0.1388685405471368	0.011982732488628365	-0.051232299322563055	0.1319191718540143	0.6264923714870638	0.22092348234317524	1.3150048099219427	1.9013402156822525	0.22010825484055424	-0.6573064501086601	-0.25961744347888294	-0.5288846721177223	-0.8698233835671617	-1.0335299972031333	-0.12749087698974595	0.0	1.0
COc1ccc2c(c1)c(CC(=O)NCC(O)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1	0.1321327132954955	2.4077794609970975	0.14828106310522612	0.42658885733186136	0.034304884449858776	0.15034343382120993	0.009679476140449384	0.05328211838512483	1.3150048099219427	1.3219027911721368	0.7461597160964883	0.5110728294069482	-0.31183728473601646	-0.43830792847916794	0.15620831502900806	-0.5626240936927338	-1.1364274577314402	1.0	1.0
CCN(C(=O)c1c(O)c2c(Cl)cccc2n(C)c1=O)c1ccccc1	-0.03974389087378749	1.2983582907329865	0.14828106310522612	0.6205635135362718	-0.4808226921642403	-0.19641899570509108	-0.37941223017652137	0.6514953936877731	0.5396409471961012	-0.561396843152399	0.7367079888936463	-1.150910803420696	-0.08206998320462933	1.0788989253899028	-0.3456573875866719	0.869769442886968	-1.4204790727848604	0.0	0.0
