SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d	observed	predicted
Cc1ccc(Oc2ccc(N(CC(C)(O)C(=O)NO)S(C)(=O)=O)cc2)cc1	-1.3852566038637457	1.2723185725686836	-0.4922684862045656	-0.49510234498951816	1.0725996213094826	1.1257494813810562	0.17959460017281187	-0.04267535675179398	-0.5310679372178594	-0.4792959502838272	0	0
CC(C)CC1n2cncc2CN(Cc2cccs2)S1(=O)=O	-0.6406775564067496	-1.3239123379719147	-0.4991597591181521	-0.3699641941815498	2.15588021260135	-0.8918994574157655	0.5827918436118406	0.4817539146495122	-1.1340856621086757	-0.9590889095937197	1	1
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cccnc34)CC2)c(C)c1	0.12638746162055461	0.07325786389804753	-0.24229853051885303	0.5318387298741217	-0.5845657711840446	-0.6008202565568027	0.9384081991468315	0.5448463741349219	-1.0484050667086255	0.0004970090260652774	1	1
CC[C@@H](Cn1cc(C#N)c2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl	0.3210625117389464	0.48224089741882903	-0.42401391234696445	1.2332081792792862	-0.18722712037568487	0.14596534620239238	1.2626626706963622	0.5486173989679158	-0.47879517237083724	-0.3726752926594067	1	1
N[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1	-1.4286307047183582	1.5850090428869437	-0.4364285275957851	-1.1994833169926236	1.0711642935781056	0.06409092986264626	-0.6886952381654876	-2.1145067480438775	-0.43115083965713363	-1.1190198960303506	0	0
CCNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1	0.7900431615018477	1.7043218840831134	-0.5512056461228232	1.635525483778527	-0.3272733631697226	-0.49757490903803003	0.04861975669616949	-2.657324629367144	-1.0484050667086255	-1.3500313208832617	0	0
CNC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1	0.8643427348010253	1.7115279443252391	-0.48235744201423897	1.5271420858669515	-0.0661761256066607	-0.5281048752817106	0.23079499850956844	-2.8082374453838304	-1.0484050667086255	-1.03016934801	0	0
COc1ccc(CN2C(=O)c3cccc(N4CCN([C@H](C)c5ccccc5)CC4)c3C2=O)cc1OC	0.48383885942039007	-0.03409511144915564	0.40022878613762314	0.9025310022362074	-0.5583397168071863	-1.0582142036893667	0.7848032192218799	0.7486868346305344	-0.013314393536372258	0.6757611739807288	1	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(Cc3ccccc3)C1=O)N2	-0.3536473377573375	0.682502541752057	0.9631967441569069	0.2179036189937807	0.08843581775832092	0.615422765117963	0.08168146951144338	1.0758668532104774	0.09521254117372802	1.084473694874341	0	0
CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](N(C)C)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCN(C)CCCNc3ccnc4cc(Cl)ccc34)[C@@]12C	3.626790701989889	1.0519280334861216	4.250811409139545	0.33303482428858366	0.0005049489008762121	-0.43249177248410386	0.5677191973846241	0.27297711603114155	1.1543335877981935	2.8792547648854203	0	0
CC(C)CCC(=O)N1CCCN(C(=O)Nc2ccc(C(C)(C)C)cc2)CC1	0.5588647237586599	1.1244862467018322	-0.47571136420431936	1.1444299274039478	-1.348469686405658	-0.7123436636934599	-1.7020773567685763	0.17096001967924254	0.07159858191223667	-0.3193649638471964	1	1
CC[C@@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2nc(-c3ccccc3)oc2C)C1	0.05541430128042179	-0.9476433986425356	-0.3035327814083061	0.28628460832000435	1.202590379293325	-0.6949834419000133	0.20669119691094404	0.32077706993335997	-0.0022093691909158327	0.036037228234205465	1	1
C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)n(-c3ncccn3)n2)cc1	-0.5623833823925627	-0.9112944961573944	-0.28400750815314435	-1.4936648391122858	-1.7589377796863241	-0.5483010026148801	-1.1486117927744504	-0.1367098948031566	-0.5546818964793505	-0.21274430622277585	0	0
CCN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1	1.0385799550793504	0.6738552694615438	-0.5489214601570839	1.635525483778527	0.06208544336065608	-0.9033868120795324	0.5631400036036396	-3.0055186000745793	-1.096049399422329	-1.207870444050701	0	0
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCN(C)CC1	-0.8908993451949474	-0.5448696689851531	0.6443011543298731	-1.4936648391122858	-0.6665931414665811	0.41805513263462185	-0.8855638993124959	0.27510711453736747	1.7143354121086247	0.90677259883364	0	0
O=C(Nc1ccc(-c2cn[nH]c2)cc1F)C1COc2ccccc2C1	-0.22618326039657788	0.08112464463625764	-0.3756201418863851	-0.12441007262743257	0.07843578579198722	0.00785864709436019	-0.6564590164408445	0.6288496225860523	-0.5070375637656471	-0.6569970463245282	0	0
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C(N)=O)ccc3N2)c1=O	-0.9685979605570783	0.10801064841905603	-0.1996862025026309	-0.3699641941815498	1.5375841900585854	1.2493190440312734	-0.9636767384492945	0.6071318062773987	0.1905012066011352	0.2492785434830466	1	1
Cc1cccc(COC(=O)N2CC(N)C(c3ccc(Cl)cc3Cl)C2)n1	0.03130143878254486	0.17868633613737184	-0.4536567098797514	0.5002010110033118	-1.2480084446647766	-0.9268896540072351	0.19211458827510364	0.04318427112993877	0.100608593258488	-0.6747671559285983	0	0
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)CC2c2ccc(OC(C)C)cc2)cc1	-0.5440082191035192	-0.08710469210519291	-0.3705484747421164	-0.12441007262743257	-0.562152913316196	-0.9239238413617565	0.23520072854220644	0.42288479831013465	-0.013314393536372258	0.036037228234205465	1	1
CC(C)CC[C@]1(C)CN(C2CCC2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O	-0.3609102481482644	0.39906417222912316	-0.15629957415903947	-0.3215844091480017	1.4553620280225383	0.5917025317308208	-0.3780989639641008	0.776404696273995	0.09521254117372782	0.7290715027929391	1	1
COc1cc(N2CCN(C3CCN(c4cccc5ccc(C)nc45)CC3)CC2)c2ncccc2c1	0.852663974892416	-0.7049042568619969	1.1793168705311263	-0.12441007262743257	0.18757168212829842	-0.7846312378868978	0.5647102648905417	-2.0520278497366897	0.0053199278310802085	0.711301393188869	1	1
CCC(=O)NCCCc1cc(OC)ccc1CCc1cccc(OC)c1	0.16761174099945372	-0.5204291146640039	-0.4838802326580652	-0.07603028759388486	0.09003368168888012	-0.717983894976382	0.27160505600519697	-0.6127602529246573	0.034329939177331334	-0.639226936720458	1	1
COc1ccc(-c2cc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cnc2N)cn1	-0.6354482609252832	0.39632667770923746	-0.3567917389258557	-0.8090374558698592	-1.54863676319708	-1.0582142036893667	-0.1363703917249376	0.07799904790440981	-0.4593932310519429	-0.2660546350349861	0	0
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1	-1.1094984221410507	0.07054789252495396	-0.41037332157980916	-0.12441007262743257	-0.6292501760467912	-0.9248772560305981	-0.1523708188868479	0.366628065469928	-0.013314393536372258	-0.21274430622277585	1	1
CN(C)C(=O)c1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1)CO2	-0.5437903317917911	0.26044777546025744	-0.24915108841607106	-0.8090374558698592	-0.5264866703802324	0.063344660255819	-0.7930753352601868	0.2538645756258937	0.0529642605447838	-0.19497419661870574	0	0
COc1cccc([C@@H](C)NC(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1	0.24735849709182414	-1.225373967948739	-0.3262326860056819	-0.12441007262743257	-0.12371908615990759	0.18482851840029227	-0.029016652026747525	0.29011998704688713	0.06257233057214119	-0.40821551186754684	1	1
Cc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1C	-0.47534466426770056	-0.7751007916163066	-0.5213950835191064	-0.12441007262743257	-0.34715888193359823	-0.6541314166531095	-0.11019537379369533	-2.408814638980852	-1.0484050667086255	-0.8880084711774394	1	0
COc1ccccc1CNc1ncc(C(=O)NCCCCN(C)C)c(NC2CCCC2)n1	-0.14062617599146537	-0.8577855315593238	-0.3860602913004141	0.2579060275791322	0.6040656544430572	0.07234798649086358	-0.9344708972941416	0.31392554396428685	1.2682565745930539	0.08934755704641574	0	1
Cc1cccc(Nc2sc(-c3ccccc3Cl)cc2C(N)=O)n1	0.6517718734793897	-0.7279130807929567	-0.48115727650681656	0.5302091608091528	-0.029601593634634764	-0.5421111883886242	0.06903384568799667	-0.3143339105186773	-0.39311457697078683	-0.9413187999896496	1	1
CC1=C2C[C@H]3[C@@H](CC[C@@H]4CCCC[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	2.0220506511146983	1.1213226575759008	0.8429479033164592	1.032005010064378	-0.6571435948977846	-0.608978493557017	0.4184727340569078	-1.1315361830717086	-0.5070375637656471	0.711301393188869	0	0
CCSc1nc2cc(OC)ccc2[nH]1	-0.750638019725376	0.43605528147192696	-0.5560837381852496	-0.43927030183721966	1.4804723469361423	-0.9460476189766732	0.42229829290208193	-2.317141436767783	-0.5450738264519936	-1.8653644994012946	1	1
NCc1ccc(-c2cccnc2)s1	-1.0518309136370945	2.9725884866943306	-0.5626911009788007	-1.1513511474910725	1.509626664251714	-1.0582142036893667	0.4336496382043037	-2.3454296750213937	-1.0007607339949216	-2.0075253762338554	0	0
CCC1CCCCC1N(C)c1ncnc2[nH]ccc12	-0.2571958877658343	-0.23771135116526396	-0.5097160535812865	-0.01602667471585737	-0.15216877859595807	-0.9273122910798557	1.2104888790532782	-2.4035799961754676	-0.5264395050845411	-1.1545601152384908	1	1
CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@@H](F)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC	0.7836518003578326	0.30148629602045807	1.4486959544228952	1.0693056700654078	0.9721717821271085	2.824252652064805	0.7976264230319001	1.1699442780270235	2.820267963065351	2.8970248744894906	1	1
CCc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O	-1.4989502031233077	-0.1441766892226934	-0.45614737593278915	-0.07603028759388486	0.6175474680706644	0.023649345005415087	0.32967988143014965	0.37635619925096697	-0.44075890968449044	-0.639226936720458	0	0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(C)O2	-0.9486249569820301	1.7931966270691535	-0.3655542376305846	-0.7606576708363113	0.7422015182678147	-1.0582142036893667	2.4541607078620906	0.40758734288643766	1.2972665859393047	-0.21274430622277585	0	0
CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21	-0.17410819289363555	-0.9629582348255633	-0.24544735185015473	-0.4667237642486458	0.6921770754044603	-0.48932294779909813	1.1753057954758506	0.572324051992257	0.03192230948766913	-0.3371350734512665	1	1
CC1(n2cnc3cnc4[nH]ccc4c32)CCN(CCC#N)CC1	-0.784207191552238	-0.36880621633902677	-0.3588952548152089	-1.4936648391122858	0.6402498493848794	0.0866279401948324	-0.9280931805922527	-1.6271347199667288	-0.004473943460456753	-0.6925372655326684	0	0
Cc1nc2ccccc2n1-c1ccc(C(=O)N(C)[C@@H]2CCN(C(C)C)C2)cc1	0.12462983730595052	0.4836152790698442	-0.28753057464267456	-0.8090374558698592	-0.8054041072546624	-1.0582142036893667	0.4380369921523783	0.4031011489195046	-1.096049399422329	-0.12389375820242537	1	1
O=C(NC[C@H]1CC[C@@H](CCOc2ccccc2)CC1)c1ccc(O)nn1	-0.38458733602268325	-0.4070537668548113	-0.44063555937449145	-0.4667237642486458	-0.9062787922682134	1.166368387610445	-1.520671313200684	-0.19297353970325287	0.07657821980627494	-0.6036867175123178	1	0
COc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O	-1.9011701805728123	-0.1441766892226934	-0.45614737593278915	-0.4667237642486458	0.2821297921720059	0.020789100998890742	0.24405666499423875	0.297619331495742	0.100608593258488	-0.6747671559285983	0	0
CNCC1(c2cccc3ccccc23)CCCCC1	0.39515872354717807	-0.23771135116526396	-0.5154329709983629	1.9894756899778752	0.407396408006541	-0.3326113878797092	2.128311204140458	-2.7666172143340098	-1.0484050667086255	-1.1367900056344207	0	0
COc1ccc(-c2cc(-c3ccc(-n4cccn4)cc3)cnc2N)cn1	-0.09436143680126417	-0.594204909548985	-0.35601743859848645	-0.8090374558698592	-1.294360566213691	-0.5671703628038132	-0.7146188282464097	-2.0515492491100358	-0.4593932310519429	-0.5681464983041777	0	0
CCC1=C(C(=O)OCC2CCCCC2)[C@H](c2ccc(O)c(Cl)c2)NC(=O)N1	0.341413186654322	-0.8639179862045376	-0.4417324848382646	0.9809062503419415	0.7712419314551814	0.7131609953909779	0.04637384130747564	0.38307204342469203	0.68422437683041	-0.42598562147161695	0	1
Clc1ccc2c(NCCCNCc3cnccc3Cl)ccnc2c1	0.589296318296641	-1.5158862866093414	-0.4420422049692123	-0.18442637223911487	-0.19737288820937104	0.026346570499268383	-0.2364881342863204	-2.431179559164356	-0.4407589096844906	-0.8702383615733693	1	1
CCOc1ncc(-c2ccc(S(C)(=O)=O)cc2)cc1-c1ccc(OC)nc1	-0.06944965416038591	0.5634481321806625	-0.42206525652308513	-0.8090374558698592	-1.331851386029788	-1.0582142036893667	-0.82350500058348	-0.3419510510585489	-0.5733162178468033	-0.4792959502838272	0	0
COCCOCCCn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4ccc(F)cc4)CC5)c(Cl)cn3)CC2)cn1	0.7490803468970221	-0.10711952442764573	8.592803734906374	-0.49673191405448697	0.11861241690737474	0.3636250585346092	-0.22879569872076094	0.9273485983674361	1.2496222532256007	2.4527721343877382	1	1
CC(C)(C)c1ccc(-c2ccc(F)cn2)cc1	0.3400332336800466	0.921563590284021	-0.5479406797424161	1.0476703573368515	-3.3204278833424805	-1.0582142036893667	-2.7951362859641216	-0.361149521292107	-1.6560512237327603	-1.4744220881117525	1	1
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)[C@@H]1Cc2cc(Cl)ccc2CN1	-0.2858117547060848	0.22328687116544904	-0.25944928277008233	-0.15441822243327372	-0.5809936366878082	0.5485232795398212	-1.3482670600820739	0.4625194077580613	0.6606104175689187	0.01826711863013537	1	0
CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCCCCC2)cc1	0.8304975723793084	-1.572763927967431	-0.24338255097717001	0.9609050460492655	-0.05873580404722395	-0.634462635420373	0.8688239594200377	0.3821142260833207	-0.48840324239819444	-0.14166386780649548	1	1
Cc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)cnc2N)c2cccnc12	0.3928491180428619	0.09256640993139321	-0.2516675644800212	0.2179036189937807	-1.249039807905942	-0.9407038347837836	-0.5608901916731502	-0.31737298586275137	-1.0007607339949216	-0.24828452543091603	0	0
CC(C)(C)c1ccc(-n2nnnc2SCC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)c(Cl)c1	-0.052454443845618995	-0.37064815000665535	-0.306113782499537	1.9936688099666877	-1.691833318107637	1.2832126941187783	-1.7225444478320397	0.1478351313582999	-1.0484050667086255	0.05380733783827556	1	1
CC[C@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(-c3ccccc3)oc2C)C1	0.23524396255976013	-0.8341528187889433	-0.26453385491980724	0.28628460832000435	1.050556834629742	-0.6837212311243237	-0.006609497967398262	0.39021861302303745	-0.0022093691909158327	0.14265788585862602	1	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(CC3(C(F)(F)F)CC3)c1=O)N2	-0.5553383593133644	0.6911108829967945	-0.002691294214432519	-1.1513511474910725	-0.1886981068677885	1.1717831600382453	-1.1050458852274572	0.6759999146560076	-0.4647892831367031	0.90677259883364	0	0
O=C(O)C[C@H](NC(=O)c1cc2ccccc2cc1NC(=O)Nc1c(Cl)cccc1Cl)C(=O)O	0.5311204060653192	0.8106291187627355	-0.3110563995892442	1.5271420858669515	-0.19515648920111187	2.083268337898034	0.051005757274416	0.37413379112961476	1.334118814483488	-0.03504321018207491	0	0
COc1ccc(-c2cc(-c3cccc(S(C)(=O)=O)c3)cnc2N)cn1	-0.6624662875795296	2.2729740292756415	-0.4409968995272638	-0.8090374558698592	-0.5588998591893182	-1.0582142036893667	-1.0088352537455942	-0.2657417543107088	-0.4593932310519429	-0.6747671559285983	0	0
COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n1cncn1	0.905305549405851	-0.1880664752004307	-0.3021390408190414	0.9025310022362074	-0.8752708709571247	0.11331206596773555	1.0984987936565782	0.0812781031439171	-0.5070375637656471	-0.052813319786145	0	0
COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1SCCN(C)C)NC2	-0.23606081852823899	0.03972196815595089	-0.221663426794462	-0.8090374558698592	-0.3548459843584806	0.49838637486497434	-1.2601935566587978	0.5300978356642313	0.6606104175689187	0.14265788585862602	1	1
O=C(NC1CCCCC1)n1c(=O)n(CCN2CCOCC2)c2ccccc21	-1.2284648943444256	-1.7346686680325816	-0.3587016797333666	0.27790723187180777	0.4821953207527257	-0.7025064178948173	0.12604466921667928	0.46138978465598307	-0.5070375637656471	-0.3015948542431263	1	1
O=C1COc2ccc(NC(=O)C3CCN(c4cc(F)cc(F)c4)CC3)cc2N1	-0.41124221715738396	0.5850766072787651	-0.2577587270553261	-1.4936648391122858	-0.671481847864571	-0.4132112230153891	-0.48914450145690436	0.15714808427424629	0.6606104175689187	-0.3193649638471964	0	0
CCc1ccccc1OCCNCCCCN1C(=O)C2CCCN2C1=O	-0.9389652861620978	-0.893725554143525	-0.4275498838419508	-0.07603028759388486	-0.6745038148587906	-0.6693345712187706	1.3537702493350718	-0.07111599248679745	0.0529642605447838	-0.4970660598878973	0	0
CC(C)CC[C@H]1CN(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O	-0.07279059294021299	0.3993577524611943	0.025377092652703506	0.33466439335355264	0.14528893300653845	0.5628228899737564	-0.7561405189333862	0.7894836656724179	0.09521254117372782	0.8534622700214297	1	1
COc1ccc(/C(CNC2CCCCC2)=N/O)cc1	-0.6690755360352721	-0.7727613241418474	-0.5431400177127266	-0.11579297263001402	-1.424303275415024	0.8000100237737312	-1.1865426424390402	-1.3740975828567226	0.08808996994407098	-1.3322612112791916	1	0
O=C(c1ccc(N2CCCC2)nc1)N1CCC(NS(=O)(=O)c2cc(S(=O)(=O)c3ccccc3)ccc2C(F)(F)F)CC1	0.29013703929438167	0.13219974126299067	0.3313547720181266	-0.4667237642486458	-0.5219344694040939	-1.0582142036893667	0.5628643883768237	0.6888663411826507	-0.536047575111898	1.279944900519112	1	1
Cn1c(-c2cccc3cccnc23)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21	2.8827055324394797	-0.3067369384750416	1.2234777992020869	1.9894756899778745	2.1497342706271514	0.8903188275793793	0.4870038065407142	0.8077931076730527	0.6648224355115161	1.7952780790371448	0	0
O=C(NOCCO)c1c(Nc2ccc(I)cc2F)c(Cl)c(=O)n2c1CCC2	-0.8193451520235399	0.6160566612696086	-0.4162709090732718	-0.8390456056757003	1.2867533459576688	0.2595696731213419	1.1850982894115865	0.6573389496202887	0.0571762784873812	-0.5503763887001076	0	0
COc1ccc(C(Nc2ccccn2)c2ccc3cccnc3c2O)cc1	0.6017158950651252	-0.9139550670106852	-0.4106572316998446	0.5602173106149941	0.0272823295080009	0.7049702649334003	0.42892731842690823	-0.26531887127867276	0.07657821980627494	-0.46152584067975716	1	1
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1	-0.5047885029925162	-1.0973446410816696	1.2148314455464635	-1.4936648391122858	-0.6881165365231326	-0.3962671670584261	-0.9259897581972294	0.397546104241163	2.8819833934431904	1.6353470926005138	0	0
O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3	0.7586673886130452	-0.7712369652445036	-0.2912343112085909	0.5302091608091528	0.7617128654802553	1.4249750132663026	0.458186720932293	-0.29154547729257163	-0.48881965658891574	-0.4792959502838272	0	1
Cn1c(Nc2ccc(I)cc2F)c(C(=O)NOCCO)c2c1C(=O)CCC2	-0.7494759540628273	0.42653399289033417	-0.4115347720708631	-1.4936648391122858	1.2687037671457233	0.3035198712215948	2.297051906373352	0.6443103686431557	0.0571762784873812	-0.4970660598878973	1	1
Cc1cc(S(=O)(=O)C2CCCC2)cc(=O)n1[C@@H](CC1CCCCC1)C(=O)Nc1nccs1	0.5539404705136118	-0.17566905778715963	-0.4047983592227504	1.042539432284938	0.44779577174423324	-0.5126261162798635	0.8007315575218821	0.6177892953222679	-0.5264395050845411	0.2492785434830466	1	1
CC(C)(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	-0.48728488895038374	0.6068768823215019	-0.09887229987915197	0.02072928247321155	0.2995143345299926	1.263353247140813	-1.6591793781590547	0.7086230449876052	-0.4647892831367031	0.6757611739807288	0	1
O=c1n(Cc2nc3ccccc3n2CCCC(F)(F)F)c2cnccc2n1C1CC1	0.40409210332801737	-0.1789101140557256	-0.12385639044226708	-0.8090374558698592	-0.6392368787776206	-1.0582142036893667	1.282551807174814	0.5196147526968394	-1.1340856621086757	0.05380733783827556	1	1
COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1SCCC(=O)N(C)C)NC2	-0.296560862084656	-0.18773888992106078	-0.17543769725051658	-0.8090374558698592	-0.8420623284596208	0.4815703898231167	-1.1008586187703833	0.5532526820440516	0.6606104175689187	0.32035898189932693	1	1
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=S)Nc2cccc3ccccc23)[C@H](C)[C@@H](O)[C@]1(C)O	0.787137997345482	0.8563725886746438	1.6809215276063953	1.732297740579278	0.23023210220838217	6.979486760441352	1.12835187242026	1.4253203752055534	6.285526850143423	4.5318749580639395	0	0
Oc1ccc(O)c(-c2cn3ccsc3n2)c1	-0.9027959924152847	-0.23771135116526396	-0.5311641726494153	-1.4936648391122858	0.6468052559372383	1.3760706000387055	-0.3293725149312129	-1.0175076028781016	-0.48881965658891574	-1.6165829649443133	1	0
C[C@H]1c2c(Cl)c(-c3cccc4cc[nH]c34)cc(F)c2NC(C)(C)[C@@H]1O	1.146724690800245	1.4875119169632263	-0.32769095162222733	0.5785889458427007	-0.2086134215381599	0.7092166701640727	0.3866901561253753	1.0692235472976446	0.1048206112010848	-0.40821551186754684	1	1
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1CC(F)F	0.03397418980640717	-1.1835442895058308	-0.18071584448208378	0.5802185149076697	-0.7111152097489359	-1.0582142036893667	-0.16950415992880483	-0.06596015472229234	-1.096049399422329	0.01826711863013537	0	1
CC1CC(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)CC1C	1.6642796852576631	-0.8001950206729488	1.1528357993350973	0.5756358546381247	-0.9889519773038844	-0.506766290482101	-1.1686080502908873	-1.7088327847095917	-0.5977473780064412	0.8534622700214297	1	1
N#CC1(n2cc([C@@H](NC(=O)c3cn4ccccc4n3)C3CCCCC3)nn2)CC1	-0.5281169711681712	-0.7567841374488016	-0.3646766972595661	0.2297750623702568	0.2523033187153812	1.3978941344844606	-1.1544079994920178	0.43149132389428235	-0.5454576364277144	-0.03504321018207491	0	0
Cc1ccc(CO)cc1NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1	0.7267251087137505	-0.06974151837894366	-0.4427261702583885	1.4591141036191	0.05027870537566708	0.01261184154192993	-0.5851020110953862	0.3115069670985509	-1.072435440160838	-0.5859166079082478	1	1
O=S(=O)(Nc1cccc(CO)c1)c1ccc(-c2ccccc2F)cc1	0.049952592666444175	-0.806990110291882	-0.4562893309928069	0.9025310022362074	-1.0915633669851954	-0.0005128636105795576	0.24957563708507233	0.31076010879467303	-1.072435440160838	-0.7280774847408086	1	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)C3CCCC3N(CC3CCC3)C1=O)N2	-1.1062301124651337	1.4191034461075085	0.06127881783172531	-0.7690350472845077	0.43148270521150556	0.5516961273428554	0.04776863706298375	0.7499500807683357	0.09521254117372802	0.5158301875440979	1	1
Cc1cnc(NCCc2ccc(F)c(F)c2)c(=O)n1CC(=O)NCCONC(=N)N	-2.688462404038844	-0.3566113451600568	-0.44350047058575776	-1.1513511474910725	-0.10540403948063466	0.3716314459086635	0.185720317255922	0.16391733819620688	0.21453158005334785	-0.3549051830553366	1	0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(N2CCNCC2)cc1F	-0.454383904879487	-0.44848459200798263	-0.17888333370730986	-0.4667237642486458	-0.194958146816271	0.0758992208424354	-0.012167934501875328	1.0646708260266946	1.2964989659878634	0.533600297148168	1	1
CN[C@@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1	0.684513073521687	0.6342219381299463	-0.49211362613909176	1.5271420858669515	-0.2860648565756909	-0.5149376755180815	0.755255698556869	-2.697585176357116	-1.0484050667086255	-1.1367900056344207	0	0
