SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d
COc1ccc2c(c1)[C@@H]1C[C@]1(C(=O)N1C3CCC1CN(C)C3)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NS(=O)(=O)N(C)C)cc21	4.693100000000004	0.012079396573444192	490911	25.328831937239638	1.2419195244455317	1.0852319463011204	1.0347891763854862	7.983423082062741	19.10378206329236	323.0
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(Cl)cc3)CC2)nc1C	3.760500000000003	0.009970125616384117	21189	30.657411226846357	1.181769064526088	10.117212130880196	1.1809451219512193	5.688927772607771	4.899909730850478	201.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCC(=O)OC)CCC2	2.576200000000001	0.012719263950791043	15955	19.056471336613843	0.992639408069675	0.0	1.388568086811497	4.3949507852675165	21.104107638974895	165.0
CC(Oc1ccccc1)C(=O)Nc1cc(C(F)(F)F)ccc1-n1cncn1	3.6921000000000026	0.009299134827168619	8829	18.19910120538483	0.9984721864300703	6.37940989899684	1.0655246531622484	5.436934523809524	10.05365155780638	155.0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21	4.910300000000005	0.008413137080228915	100186	32.046575604766076	1.19551228172898	1.0408985490107714	1.1444287205535761	6.806257301604767	29.15743362109874	262.0
CN1CCN(c2ccc(C(c3nnnn3Cc3ccccc3)N3CCCN(C4CCC4)CC3)cc2)CC1	3.1228000000000007	0.005427617765754774	43160	48.88539110215728	0.8981197743323318	13.232662421632687	1.046964783674159	1.6276130077834623	9.799819461700956	240.0
CC(C)(C)c1ccc(C(=O)Nc2ccc(C#N)nc2)cc1	3.5030800000000015	0.017675446246874817	3804	32.903945735995094	0.6576821451598632	11.437051298236746	0.6252635786738623	5.125631062610229	5.316788604006331	123.0
CC(C)CCn1nc(CC2CCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	2.2701000000000002	0.013691335119906547	33589	33.10993926815928	1.1577225741778645	18.25187234079432	0.9543330252909116	6.326384466269928	10.423315998847038	221.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3ccc(F)c(F)c3)C1=O)N2	3.1182000000000016	0.015537341479801793	128899	6.06636706846161	1.027381739212539	14.185136281517504	1.0155484653754552	6.913427802122786	15.323225729697516	252.0
O=C(NOCCO)c1cc(/C=N/OCCO)c(F)c(F)c1Nc1ccc(I)cc1F	2.4486	0.011457214464733259	9145	5.15571272675054	1.2457505041774708	23.130727484337918	1.0391991115973018	6.79212218302959	20.367431977424378	161.0
CC(=O)CC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O[C@H](/C(C)=C/C=C/C(=O)N(C)C2CCCCC2)C/C=C/C=C/[C@H](O)[C@H](C)[C@H]1O	4.1207000000000065	0.011402196812531159	133945	88.6225312457764	1.0753807196112042	39.72458040001368	1.0785779796922494	7.386326296211566	40.38446926125713	381.0
O=C(CCCc1ccccc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1	4.251800000000002	0.0076450087610801885	15880	48.53093654769288	1.0562076844955992	6.880401644687325	1.1299216186656946	6.04928056179364	15.617555728959871	188.0
CCCC(=O)NS(=O)(=O)c1ccc(C(CC2CCCC2)C(=O)Nc2nc3ccc(OC)nc3s2)cc1	4.607500000000004	0.011947738200218357	25880	56.07654370625262	1.0845939655888954	3.387851376507877	0.9571935424305574	6.491860032794669	10.05365155780638	218.0
COc1cc(NC(=O)C2COc3ccc(C)cc3C2)ccc1-c1cn[nH]c1	3.583520000000002	0.01050819633408919	18889	17.696185628620217	1.0804597701149425	9.740484185478705	1.090690164741941	5.728525289745529	14.790514511606428	165.0
Fc1ccc(C(c2nnnn2Cc2ccccc2)N2CCCN(C3CCC3)CC2)cc1	3.510100000000002	0.004827932464975653	21163	48.88539110215728	0.9909370582855244	12.773208343918121	1.1443742320519574	5.6862623102591465	0.0	195.0
C[C@@H]1CCCN1CCc1ccc(-c2ccc(=O)n(-c3ccc(F)cc3)n2)cc1	4.065400000000003	0.014028822808584711	21394	24.26546827384644	0.8046746535118628	4.464542088453074	0.7479173897952099	5.1818151999325694	4.899909730850478	172.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3ccc(F)cc3F)C1=O)N2	3.1182000000000016	0.013661090613269786	128899	6.06636706846161	1.043846190161458	14.16972990291668	0.9936076034691953	6.9111011770283035	15.323225729697516	252.0
CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1	3.326100000000002	0.016499595656661706	15893	23.733674027155736	0.9420211949009368	8.436144425047276	1.0388001700163945	4.974810903221901	0.0	172.0
CN1CCN(c2ncnc3c2oc2ccccc23)CC1	2.1277999999999997	0.014475903530136334	12745	12.13273413692322	1.0357872557783172	1.055812494750987	0.9474211874791136	2.4833553004535145	14.216970398754302	128.0
CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(N3CCOCC3)c(c2)C1	4.4943000000000035	0.006933041415800035	100876	24.284774350590983	1.0245006242197254	3.4116178508440416	1.1414898044111528	2.467021750755032	19.690424242456906	209.0
O=C(Nc1cc(F)c(-c2cn[nH]c2)c(F)c1)C1COc2ccccc2C1	3.5447000000000015	0.010428305782860647	16616	18.19910120538483	0.9590643274853801	8.77713313672587	1.0494811664402308	6.306302291016397	10.05365155780638	155.0
Cc1cccc(CN2C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)[C@H]3CCC[C@H]32)c1	2.902420000000002	0.014816252587991718	70353	36.249741388469445	0.9983349577647825	13.994305599152732	1.0679805005647705	6.737996175768542	15.323225729697514	230.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3ccc(F)cc3Cl)C1=O)N2	3.632500000000002	0.013661090613269786	128899	17.667306958694127	1.043846190161458	14.424062659681336	0.9936076034691953	7.046903646164106	15.323225729697516	252.0
CN(C)CC1(c2ccc3ccccc3c2)CCCCC1	4.603300000000004	0.009546205313401078	5182	61.72703434800931	1.0501495284103974	2.7368213813303104	1.1952700543304564	0.4346759259259259	4.899909730850478	131.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)NCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O	2.8128000000000095	0.013543478973881903	106054	51.10304694137992	1.0734314905913516	65.55831993649831	1.2561917151803197	7.512329040151495	69.48730163586697	420.0
COc1ccc(-c2cc(-c3ccc(C(=O)N4CCN(C)CC4)cc3)cnc2N)cn1	2.7890000000000006	0.009608952137687768	26327	12.13273413692322	0.8443760686518049	0.0	0.8840652543683314	5.751621443387871	20.27034989266319	183.0
CCNCC(=O)Nc1ccc(-c2nc(=O)n(CCOC)c3c2oc2ccc(-c4ccc5c(c4)CCN(C)C5)cc23)cc1	4.659000000000003	0.01100782602051142	232432	43.321939610460284	1.094010889292196	6.735662307760876	0.9811634349030472	6.416262441454958	24.687500829716537	263.0
O=c1[nH]c(C2COc3ccc(F)cc3C2)nc2ccc(-c3cn[nH]c3)cc12	3.171000000000001	0.013124083808607617	37972	6.06636706846161	1.0712903225806454	7.211201961786759	0.9749308755760371	5.6438817764760225	9.720841474747257	167.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(c1ccc(F)cc1)O2	3.5127000000000024	0.01387457339838292	34178	25.122838405075452	1.125957950153272	0.0	1.3356752537080403	6.450764665829602	25.840970592774944	200.0
O=C(NO)C(CCN1C(=O)c2ccccc2C1=O)S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1	3.341000000000002	0.012828309022584604	28217	47.99914230100217	0.8313075341853605	7.995442946184845	1.122955527793334	6.404525969861469	0.0	201.0
CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5nn(S(=O)(=O)c6ccc(C)cc6)cc5C[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	6.467820000000007	0.014383214705635338	729948	49.61360628783062	0.9516604273904224	8.57312393686802	1.0500894885883956	6.635560841182257	10.05365155780638	311.0
O=C(O[C@@H]1CC[C@@H](c2cccc(F)c2F)Cc2cccnc21)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	5.032700000000004	0.009662520402686033	123043	18.19910120538483	0.9763798838153923	0.0	1.215493324749774	6.58031544326056	9.636772684650527	237.0
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)cc4)c3)c3c(N)ncnc32)C1	4.8007000000000035	0.010432996929910506	80965	44.69187835682619	1.0831103678929765	8.509333340075756	0.9963369963369964	6.096280878695271	15.950365812018994	235.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccccc2)cc1	5.209700000000003	0.008334046406822686	29491	60.6636706846161	1.018437130321499	6.84491542623057	1.0940548417796814	6.22444152123001	15.617555728959871	208.0
O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1ccco1	4.388500000000002	0.009019904257999494	14122	11.600939890232516	1.1918836058519795	3.195128154656925	1.0594520940906482	5.1051015074558554	14.151090478113026	140.0
CCc1cc(CC)nc(OCCCn2c3c(c4cc(-c5nc(C)no5)ccc42)CC(F)(F)CC3)n1	5.5076200000000055	0.010647196001570308	66841	19.004137656506693	1.2282828282828282	4.669554513143693	1.2959880883447763	6.381038094343435	13.827057538564752	221.0
CN(Cc1cccc2c1S(=O)(=O)C=C2C1=C(O)[C@H](C(C)(C)C)N(CCC(C)(C)C)C1=O)S(C)(=O)=O	3.711400000000003	0.013744212962962962	27187	59.74152440352856	1.1107065814986106	12.351978700437167	0.8392629946248854	6.699145731997012	10.006437125691184	232.0
Cc1cnc2nc1-c1ccnc(c1)OCC/C=C/COCc1cc(ccc1OCCN1CCCC1)N2	4.920520000000004	0.006673061996602705	111133	12.152040213667762	0.9408306636911367	3.3486919389733245	1.0073355146374465	2.677850513328334	19.527377465406477	219.0
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(C#N)cc2)c2ccc(F)cc2)cc1	4.052880000000003	0.009924475661990178	10603	24.26546827384644	0.7060251741102804	11.719089031512539	0.925485823650514	5.397376637088384	5.316788604006331	179.0
CC(C)N1C(=O)C(=O)N=C1/N=C(\NOCc1ccccc1)Nc1ccc(Cl)c(Cl)c1	3.6159000000000017	0.00983787547940987	9552	53.53371512277308	0.9422818791946309	3.735369539597049	1.0499353488085708	5.108596673542783	5.316788604006331	171.0
O=C(N[C@H]1CCC[C@@H]1OCc1ccccc1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1	4.951700000000004	0.012219440245233896	53839	41.932775232540564	1.1654577464788736	3.925251171021019	0.9177777777777779	5.975704145647476	19.370712225710204	200.0
O=C(NOCCO)c1cc(CN2OCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F	2.7697000000000003	0.01055740583270345	13300	0.0	1.1783392377467203	12.0449716108653	0.9978310868810245	6.986092247907393	10.423315998847038	175.0
COC(=O)N[C@@H]1CC[C@@H](n2nnc3cnc4[nH]ccc4c32)C1	1.7571999999999992	0.01256332559478818	16058	5.213385095654868	1.2817460317460314	12.409011925757959	1.019060283687943	4.3329217638488915	15.037630078753587	138.0
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1	3.0233000000000008	0.009043773454801021	5053	42.46456947923127	0.9932684341342171	3.390226179978164	1.2931621990004545	5.996939877802972	10.05365155780638	139.0
N#CCCCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21	3.2346800000000018	0.009141375171467762	29882	12.13273413692322	1.0870479394449117	8.898048014845903	1.428404441846873	6.179103071401502	4.567099647791355	176.0
CC(=O)NCCO/N=C/c1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)c(F)c1F	2.5924000000000005	0.011541830135934442	11779	5.15571272675054	1.0949450549450546	17.11531218217365	0.992307692307692	6.928074891936843	20.57769318659	178.0
C[C@H](Cc1cccc(CC(=O)NCc2ccc(Cl)c(Cl)c2)c1)NC[C@H](O)c1ccc(O)c(CO)c1	4.3044000000000056	0.009308986752595774	23183	59.60008219123469	1.0283687943262407	36.59991173637149	0.9969604863221883	5.485826913569876	25.95315939253478	204.0
O=C(Nc1cccc2ccccc12)n1c(=O)n(CCN2CCOCC2)c2ccccc21	3.3686000000000016	0.007049663299663299	42081	48.53093654769288	0.9630582946635733	4.897898745222949	1.1365284222737821	6.278236803980852	10.05365155780638	192.0
N#CCCN[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1	2.29458	0.011357249452487547	18379	5.213385095654868	1.1070236039147952	21.855816116354468	1.0331060812653392	2.615965579185207	10.30076712495354	143.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(Cc3cccc(F)c3)C1=O)N2	3.369200000000002	0.014306710338456367	129824	12.13273413692322	1.0117822050071839	14.381078085925218	1.0659912179671753	7.032810045760982	15.323225729697516	253.0
Cc1noc(-c2ccc3c(c2)c2c(n3CCCOc3cc(F)cc(F)c3)CCCC2)n1	5.6258200000000045	0.009928283482705252	49521	5.156663257125445	1.1323585120084854	5.1318951475904075	1.3371467535419348	5.34094939271104	13.827057538564752	193.0
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1cc(C)c(Cl)cc1C	3.6387100000000014	0.011631813219114802	10025	17.667306958694127	1.4183300948006827	9.280571854898305	1.314102564102564	6.584637975560594	0.0	152.0
C/C=C/[C@H]1CN(C(=O)c2cc(-c3ccc(F)cc3)on2)[C@@H](CC(C)C)C(=O)N1	3.4121000000000015	0.012895419411150702	13249	31.156177870174457	1.1809160305343513	6.836509299489201	1.0635764944275583	6.125098628957755	14.739793271830155	168.0
COc1cc(N2CCN(C3CCN(c4cccc5cc(C)cnc45)CC3)CC2)c2ncccc2c1	4.891020000000005	0.008225512427193098	136124	18.19910120538483	1.0203339967119491	2.3704067904173893	1.1444677789660525	2.075182654968936	14.536682415501005	227.0
CS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)cc1	2.7463000000000015	0.01620895271688922	7995	12.13273413692322	0.7683535281539557	2.638014119368286	0.6670963437011873	5.07174290732998	10.05365155780638	153.0
C/C(CCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21)=N\O	3.8972000000000024	0.011451847052754083	21948	35.48754806905859	1.0844735393567664	21.032599662857635	1.2481604120676966	6.13120081327603	24.687416058068575	186.0
O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(C2(C(F)(F)F)CC2)cc1	5.551600000000003	0.013999460492731713	7883	12.13273413692322	0.6412051604782886	2.412427130574452	0.7272543378584918	5.113864087301587	5.316788604006331	157.0
O=C(NCc1ccccc1)c1ccccc1C(=O)N1CCCC1	2.8526000000000016	0.007433040088463369	6695	42.46456947923127	1.2214817572598662	2.891418178382464	1.205244122965642	5.592394372502596	10.216698334856808	136.0
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)N1CCC(Oc2cnccn2)CC1	4.529800000000003	0.008217532027055835	19160	24.26546827384644	0.881246693950277	2.9853467218307586	1.1110153073172808	5.659387429749982	14.953561288656857	194.0
Cn1c(Nc2ccc(Br)cc2F)c(C(=O)NOCCO)c2c1C(=O)CCC2	2.8430000000000017	0.012315415170697907	12850	15.929943897949348	1.2316486161251503	11.734598723019538	1.4387125071696074	6.354910744218103	14.990415646638391	159.0
O=C(O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1	4.444600000000004	0.00988214215727443	14007	29.268246848926644	0.8044446859378396	12.875384961012504	0.8955442642173148	5.455782397141844	20.060088683497565	162.0
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1C	2.9889400000000013	0.008412418465328517	8495	6.06636706846161	0.9848046063166501	2.7477586230007764	0.9556808517340221	5.697628023431594	5.316788604006331	142.0
NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12	2.7421000000000006	0.008820310531620055	14412	29.800041095617345	1.2001255580357144	2.58322080143148	1.2783539870689655	6.5420146237507355	5.733667477162185	149.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCC(=O)OC)CCC2	2.1861000000000006	0.013424036281179136	14273	19.056471336613843	1.0041679940533077	0.0	1.364159399224806	4.521147402333682	21.104107638974895	159.0
O=C(Nc1ccc(F)c(-c2nc3ccccc3s2)c1)c1cnccc1Cl	5.403100000000002	0.012514303560930544	18527	23.733674027155736	1.209443099273608	3.569037403282233	0.9890556900726394	6.406200428492995	5.316788604006331	151.0
O=c1n(Cc2nc3ccccc3n2CCCCF)c2cnccc2n1CC(F)(F)F	3.908000000000003	0.010001187084520418	30056	12.13273413692322	0.9957372262773723	0.0	1.2547564915639584	5.868824145781668	4.567099647791355	181.0
CCOc1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3C(F)(F)F)C[C@H]2C)c(Cl)c1	4.796000000000005	0.013938669852648349	17184	11.600939890232516	0.9269141531322505	-0.0014149630365354326	1.264810518174787	6.412999158379301	9.636772684650527	187.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCn1ccnn1	3.8403000000000027	0.009238263206517175	98261	5.213385095654868	1.029516499582289	11.629470958601978	1.158199604628176	5.882720866165815	29.327196927107433	242.0
CCN(CC)C(=O)OC[C@H](C)[C@H]1CC[C@@H](C)[C@@H](N(C)c2ncnc3[nH]ccc23)C1	4.313400000000003	0.010173130554903952	14627	13.847474399381248	1.0138121156428923	1.0606709224930935	1.0854711246200608	5.179478403969574	19.520660936448213	183.0
O=C(NCCCC(c1ccccc1)c1ccccc1)c1cccnc1	4.423700000000004	0.011200439771868338	5741	60.6636706846161	1.0710900882271845	2.9783008944318468	1.3076612903225802	5.078213726108747	5.316788604006331	144.0
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(Cc3ccccc3)c1=O)N2	2.1508	0.009672418873387394	50878	36.39820241076966	1.1800766283524906	20.11159240960882	1.064771431078354	6.546429391251582	20.893846429809273	221.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(CCN2CCCC2)nc1	4.671900000000004	0.00814884692302847	15412	60.6636706846161	0.962374511991076	3.078000328996	1.0219036764782294	5.6181520204883295	10.216698334856808	187.0
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(OC(F)(F)F)cc1	3.2670700000000013	0.008030990173847317	12702	6.06636706846161	1.2395668251452723	8.432599421298466	1.2199947173798207	6.220423398526076	4.736862953800049	158.0
Cc1cc(-c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)on1	5.775120000000004	0.009561996094734189	20408	28.358543037590476	0.8497410038334181	11.89509224235934	0.810532864416033	2.0320398704196507	20.05658187583649	190.0
Cc1nnc(S(=O)(=O)CC(=O)C23CC4CC(CC(C4)C2)C3)s1	2.4057200000000005	0.008163265306122448	10033	11.336785877934737	1.1131500000000003	8.08766156462585	1.0730689655172414	5.939648001175779	0.0	150.0
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1NCCc2ccccc21	2.8426	0.00988429559858131	21828	30.33183534230805	0.926720912832024	13.248978457686416	0.9617427067091496	6.12568712207105	20.270349892663187	183.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc2ccccc2c1F	4.835000000000003	0.009258543484733959	30214	48.53093654769288	1.0845259002938665	7.549388327082509	1.1192717405868948	7.130206859054712	15.617555728959871	203.0
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2c1	5.110800000000005	0.007802133198958595	25276	42.46456947923127	1.2639123376623373	2.3981936868079545	1.331022727272727	5.889520660115899	14.373635638450576	173.0
CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC1	4.366800000000004	0.0	1630	42.10989009477866	0.9783768404580693	1.321865236835475	1.0853816438561381	0.5343844307270232	4.899909730850478	107.0
Cn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4ccc(F)cc4)CC5)c(Cl)cn3)CC2)cn1	4.232300000000003	0.011763161572499369	378783	17.667306958694127	1.061004990535192	12.0039429015546	1.0296193296383243	6.692960543546242	15.950365812018994	287.0
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1	3.0233000000000008	0.012690456299478854	5101	30.33183534230805	1.0075600662800333	3.390226179978164	1.1520899591094957	5.294301314699943	10.05365155780638	139.0
COCCCCN1C(=O)[C@@H](CCOc2ccccc2CC(=O)O)Oc2ccccc21	3.3034000000000017	0.010036113210716381	18704	30.33183534230805	1.1565688230265032	9.048448675774724	1.3190082644628098	6.043172263893314	24.217025987091333	175.0
COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OCC(F)F)CC3)CC2)cc1OC	4.816800000000005	0.00985134794658604	52530	18.19910120538483	0.9282498444798245	0.0	1.1809168101310146	6.111940311703945	19.110498592250625	228.0
CCC(CC)Nc1cc(C)nc(Oc2c(C)cc(Cl)cc2C)c1C	6.361480000000006	0.017983119173595363	5549	25.448414289613766	1.2105359060917602	4.335285422683511	1.2259615384615385	2.7631184212368076	10.05365155780638	147.0
Oc1c(Cl)cc(Cl)c2cccnc12	3.2472000000000003	0.0	1380	23.20187978046503	0.9272727272727271	10.93993827160494	1.184516129032258	3.779255829903978	5.106527394840706	73.0
COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(S(=O)(=O)NCCC(=O)O)cc3)sc2n1	3.7555000000000023	0.011451954175472151	26112	49.152806506561994	1.0336464154083937	12.09737425839107	0.9167263542805443	6.468700653000678	15.160178952647085	216.0
OCCCCCNc1nnc(-c2ccc(F)c(F)c2Nc2ccc(I)cc2F)o1	5.076600000000003	0.012649071974468799	15920	5.098681808301038	0.9830436182198612	21.99859825538284	0.8344764110329264	6.498441445427045	20.157255539906714	164.0
COCCOc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCN1CCCC1	4.270900000000004	0.008601277356408716	105997	0.0	0.9640438904128619	3.879952484286717	1.039881085362634	5.9591747473905405	34.06405988090748	258.0
O=C(NCc1ccccc1OC(F)(F)F)N1CCC(c2ccncc2)C1	3.6793000000000022	0.010908433589485176	11054	18.19910120538483	0.9309050171072151	2.666366370622323	0.973869864050625	5.331480339821113	14.953561288656857	152.0
Cc1cnc(NCC(F)(F)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N	0.28649000000000124	0.00978910082551539	8987	30.33183534230805	0.9961864653482637	11.80662806992391	1.1086396850035964	6.314119309734857	16.367244685174846	169.0
COc1ccc(C2=Nc3c(C(C)(C)C)nn(CCO)c3C(=O)NC2)cc1-c1cnc(N2CCCCC2)nc1	3.493000000000002	0.011449042579994961	85991	20.771211599071872	1.369408369408369	17.177490570644117	1.0478468899521527	6.102138460354731	20.060088683497565	241.0
Cc1nc(NC(=O)c2nn(C)c(-c3ccc(F)cc3)c2C)ccc1F	3.6294400000000024	0.013677428643415038	9129	0.0	0.8794972151136534	6.869746840094062	1.4041095890410957	5.501434607793735	5.316788604006331	148.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3ccc(F)c(Cl)c3)C1=O)N2	3.632500000000002	0.015537341479801793	128899	17.667306958694127	1.027381739212539	14.184968233167412	1.0155484653754552	7.017401567554885	15.323225729697516	252.0
O=C(NC[C@H]1CC[C@@H](COc2ccccc2)CC1)c1cn[nH]c1	3.0249000000000006	0.010016101347946584	7164	18.19910120538483	1.043650254998158	9.448113087230263	0.8235255113881246	4.881034226446522	10.05365155780638	137.0
CNC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1	4.907100000000004	0.016399825923635446	7362	53.53371512277308	1.024486349563749	4.576224682259736	1.0980392156862746	0.875359126789719	5.316788604006331	129.0
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3Cl)CC2)nc1C	3.760500000000003	0.009931132947005957	21189	36.723778295307966	1.1770608212411238	9.94239039822786	1.2227896341463413	5.723420822914314	4.899909730850478	201.0
C#CCCOC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc12	4.0138000000000025	0.01356360004319188	27503	25.980208536304467	0.9829050973891423	13.682588408925383	1.0786633850814087	5.931434242016525	9.843390348640755	188.0
N#CC1(n2cc([C@@H](NC(=O)c3ccc(=O)[nH]c3)C3CCCCC3)nn2)CC1	2.03048	0.011398077749618367	8400	24.475849964432896	1.0397877984084878	20.938009560852272	0.8032947089208431	5.714098836293776	10.30076712495354	168.0
COc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)NCCN4CCCCC4)cc3)cc2)nc(N2CCOCC2)n1	3.243500000000002	0.006665790309682648	85249	6.4208216229260096	1.0391679350583463	8.585902196469306	0.929741561926282	5.579092166359066	35.22391118132005	246.0
CNCC1(c2ccc(-c3ccccc3)cc2)CCCCC1	4.774900000000004	0.003040228437053833	5353	73.85976848493253	0.6815622592307239	3.423033324249504	1.1614997695436968	0.923033324249504	5.316788604006331	133.0
CC(C)CC[C@@]1(C)CN(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O	4.006900000000002	0.012743498959037805	48310	32.903945735995094	1.1457061278278058	14.27025514542109	0.9737334190381581	6.729202241528178	15.323225729697514	245.0
NC(=O)c1nc(-c2ccc(C(F)(F)F)cc2)oc1N	2.0415	0.02827144746787603	2982	0.0	0.8993983957219255	0.0	0.9240196078431376	4.375853078515867	15.884485891377718	108.0
