feature;importance;normalized_importance;cumulative_importance
O-056;0.6;0.0003383331453704748;0.9833088981617234
D/Dr9;0.6;0.0003383331453704748;0.9836472313070939
O-057;0.6;0.0003383331453704748;0.9839855644524643
F07[N-N];0.5;0.000281944287808729;0.984267508740273
F08[O-O];0.5;0.000281944287808729;0.9845494530280817
NsssN;0.5;0.000281944287808729;0.9848313973158904
H-054;0.5;0.000281944287808729;0.9851133416036991
F04[O-O];0.5;0.000281944287808729;0.9853952858915078
D/Dr11;0.5;0.000281944287808729;0.9856772301793165
C-038;0.5;0.000281944287808729;0.9859591744671252
C-019;0.5;0.000281944287808729;0.9862411187549339
N-067;0.5;0.000281944287808729;0.9865230630427426
F03[O-O];0.5;0.000281944287808729;0.9868050073305513
F06[C-S];0.5;0.000281944287808729;0.98708695161836
nR_3_True_False_False_True;0.5;0.000281944287808729;0.9873688959061687
nR_6_True_False_None_None;0.5;0.000281944287808729;0.9876508401939774
PEOE_VSA3;0.4;0.00022555543024698323;0.9878763956242244
B03[N-O];0.4;0.00022555543024698323;0.9881019510544713
B10[N-O];0.4;0.00022555543024698323;0.9883275064847182
B01[N-O];0.4;0.00022555543024698323;0.9885530619149652
F05[O-S];0.4;0.00022555543024698323;0.9887786173452121
F02[C-S];0.4;0.00022555543024698323;0.989004172775459
AATS5Z;0.4;0.00022555543024698323;0.989229728205706
nR_6_False_False_None_True;0.4;0.00022555543024698323;0.9894552836359529
BELs0;0.4;0.00022555543024698323;0.9896808390661999
nR_3_True_False_None_True;0.4;0.00022555543024698323;0.9899063944964468
B05[N-O];0.4;0.00022555543024698323;0.9901319499266937
nR_3_True_False_False_None;0.4;0.00022555543024698323;0.9903575053569407
B06[C-O];0.4;0.00022555543024698323;0.9905830607871876
F09[C-S];0.4;0.00022555543024698323;0.9908086162174345
nDouble;0.30000000000000004;0.00016916657268523745;0.9909777827901198
nR_3_True_False_None_None;0.30000000000000004;0.00016916657268523745;0.9911469493628051
C-006;0.30000000000000004;0.00016916657268523745;0.9913161159354904
PJI2;0.30000000000000004;0.00016916657268523745;0.9914852825081757
nR_5_False_False_None_True;0.30000000000000004;0.00016916657268523745;0.991654449080861
B09[C-N];0.30000000000000004;0.00016916657268523745;0.9918236156535463
B08[N-S];0.30000000000000004;0.00016916657268523745;0.9919927822262316
B08[N-N];0.30000000000000004;0.00016916657268523745;0.9921619487989168
F07[N-O];0.30000000000000004;0.00016916657268523745;0.9923311153716021
B03[N-N];0.30000000000000004;0.00016916657268523745;0.9925002819442874
nAniline;0.30000000000000004;0.00016916657268523745;0.9926694485169727
B02[O-O];0.30000000000000004;0.00016916657268523745;0.992838615089658
nHal;0.30000000000000004;0.00016916657268523745;0.9930077816623433
SMR_VSA2;0.30000000000000004;0.00016916657268523745;0.9931769482350286
F04[N-N];0.30000000000000004;0.00016916657268523745;0.9933461148077138
nArCOO;0.30000000000000004;0.00016916657268523745;0.9935152813803991
SLogP_VSA8;0.30000000000000004;0.00016916657268523745;0.9936844479530844
N-075;0.30000000000000004;0.00016916657268523745;0.9938536145257697
H-049;0.3;0.0001691665726852374;0.994022781098455
BELZ0;0.3;0.0001691665726852374;0.9941919476711403
nTert_N;0.3;0.0001691665726852374;0.9943611142438256
F02[N-O];0.2;0.00011277771512349161;0.9944738919589491
C-003;0.2;0.00011277771512349161;0.9945866696740726
B05[O-O];0.2;0.00011277771512349161;0.9946994473891961
B07[N-O];0.2;0.00011277771512349161;0.9948122251043197
B10[C-N];0.2;0.00011277771512349161;0.9949250028194432
F07[O-O];0.2;0.00011277771512349161;0.9950377805345667
SaaaC;0.2;0.00011277771512349161;0.9951505582496902
F04[O-S];0.2;0.00011277771512349161;0.9952633359648138
nR_9_False_True_None_True;0.2;0.00011277771512349161;0.9953761136799373
B05[N-N];0.2;0.00011277771512349161;0.9954888913950608
B04[O-O];0.2;0.00011277771512349161;0.9956016691101843
SMR_VSA9;0.2;0.00011277771512349161;0.9957144468253079
SssssC;0.2;0.00011277771512349161;0.9958272245404314
BELd-1;0.2;0.00011277771512349161;0.9959400022555549
NaasN;0.2;0.00011277771512349161;0.9960527799706784
B09[C-O];0.2;0.00011277771512349161;0.996165557685802
F06[N-N];0.2;0.00011277771512349161;0.9962783354009255
NsCH3;0.2;0.00011277771512349161;0.996391113116049
nAr_OH;0.2;0.00011277771512349161;0.9965038908311725
nR_3_True_True_False_None;0.2;0.00011277771512349161;0.996616668546296
nR_10_True_True_None_None;0.2;0.00011277771512349161;0.9967294462614196
F04[C-Cl];0.2;0.00011277771512349161;0.9968422239765431
O-060;0.2;0.00011277771512349161;0.9969550016916666
nPiperdine;0.2;0.00011277771512349161;0.9970677794067901
NssCH2;0.2;0.00011277771512349161;0.9971805571219137
B04[N-N];0.2;0.00011277771512349161;0.9972933348370372
nCL;0.2;0.00011277771512349161;0.9974061125521607
nR_6_False_False_False_True;0.2;0.00011277771512349161;0.9975188902672842
nRCOO;0.2;0.00011277771512349161;0.9976316679824078
B06[C-C];0.1;5.638885756174581e-05;0.9976880568399695
F02[N-S];0.1;5.638885756174581e-05;0.9977444456975313
B09[N-O];0.1;5.638885756174581e-05;0.997800834555093
nEther;0.1;5.638885756174581e-05;0.9978572234126548
B10[C-O];0.1;5.638885756174581e-05;0.9979136122702166
nAl_OH;0.1;5.638885756174581e-05;0.9979700011277783
nArylMet;0.1;5.638885756174581e-05;0.9980263899853401
F05[C-S];0.1;5.638885756174581e-05;0.9980827788429019
nAmide;0.1;5.638885756174581e-05;0.9981391677004636
B03[C-O];0.1;5.638885756174581e-05;0.9981955565580254
B03[O-O];0.1;5.638885756174581e-05;0.9982519454155871
B10[C-C];0.1;5.638885756174581e-05;0.9983083342731489
B08[C-O];0.1;5.638885756174581e-05;0.9983647231307107
nNH2;0.1;5.638885756174581e-05;0.9984211119882724
B07[N-N];0.1;5.638885756174581e-05;0.9984775008458342
B08[C-Cl];0.1;5.638885756174581e-05;0.998533889703396
F08[N-O];0.1;5.638885756174581e-05;0.9985902785609577
nAr_N;0.1;5.638885756174581e-05;0.9986466674185195
F01[N-N];0.1;5.638885756174581e-05;0.9987030562760812
B01[C-O];0.1;5.638885756174581e-05;0.998759445133643
nR_5_False_False_True_True;0.1;5.638885756174581e-05;0.9988158339912048
C-011;0.1;5.638885756174581e-05;0.9988722228487665
O-058;0.1;5.638885756174581e-05;0.9989286117063283
O-062;0.1;5.638885756174581e-05;0.9989850005638901
C-043;0.1;5.638885756174581e-05;0.9990413894214518
nR_4_False_False_False_True;0.1;5.638885756174581e-05;0.9990977782790136
nR_10_True_True_None_True;0.1;5.638885756174581e-05;0.9991541671365753
NaaS;0.1;5.638885756174581e-05;0.9992105559941371
nR_3_True_True_None_True;0.1;5.638885756174581e-05;0.9992669448516989
S-107;0.1;5.638885756174581e-05;0.9993233337092606
nR_9_False_True_False_None;0.1;5.638885756174581e-05;0.9993797225668224
N-073;0.1;5.638885756174581e-05;0.9994361114243842
C-009;0.1;5.638885756174581e-05;0.9994925002819459
C-005;0.1;5.638885756174581e-05;0.9995488891395077
C-020;0.1;5.638885756174581e-05;0.9996052779970694
NssssC;0.1;5.638885756174581e-05;0.9996616668546312
NdssC;0.1;5.638885756174581e-05;0.999718055712193
SLogP_VSA11;0.1;5.638885756174581e-05;0.9997744445697547
nR_6_True_False_None_True;0.1;5.638885756174581e-05;0.9998308334273165
C-028;0.1;5.638885756174581e-05;0.9998872222848783
C-034;0.1;5.638885756174581e-05;0.99994361114244
nR_7_False_True_False_False;0.0;0.0;1.0000000000000018
nR_7_False_False_False_True;0.0;0.0;1.0000000000000018
nR_8_True_False_False_True;0.0;0.0;1.0000000000000018
nR_4_False_False_False_False;0.0;0.0;1.0000000000000018
nR_8_False_True_False_True;0.0;0.0;1.0000000000000018
nR_8_False_False_False_True;0.0;0.0;1.0000000000000018
nR_9_True_True_False_True;0.0;0.0;1.0000000000000018
nR_9_False_True_True_True;0.0;0.0;1.0000000000000018
nR_9_False_True_False_True;0.0;0.0;1.0000000000000018
nR_9_False_True_False_False;0.0;0.0;1.0000000000000018
nR_10_False_True_None_False;0.0;0.0;1.0000000000000018
nR_10_True_True_True_None;0.0;0.0;1.0000000000000018
nR_10_False_True_False_True;0.0;0.0;1.0000000000000018
nR_10_False_True_False_False;0.0;0.0;1.0000000000000018
nR_10_False_True_False_None;0.0;0.0;1.0000000000000018
nR_10_False_True_None_True;0.0;0.0;1.0000000000000018
nR_7_False_True_False_True;0.0;0.0;1.0000000000000018
nR_8_False_True_False_False;0.0;0.0;1.0000000000000018
nR_3_False_False_False_None;0.0;0.0;1.0000000000000018
nR_3_False_False_False_False;0.0;0.0;1.0000000000000018
nR_3_False_False_False_True;0.0;0.0;1.0000000000000018
nR_10_True_True_True_True;0.0;0.0;1.0000000000000018
nR_7_True_False_False_False;0.0;0.0;1.0000000000000018
nR_5_False_False_False_False;0.0;0.0;1.0000000000000018
nR_7_True_False_True_False;0.0;0.0;1.0000000000000018
B06[N-Br];0.0;0.0;1.0000000000000018
B06[N-I];0.0;0.0;1.0000000000000018
B06[O-O];0.0;0.0;1.0000000000000018
B06[O-S];0.0;0.0;1.0000000000000018
B06[O-P];0.0;0.0;1.0000000000000018
B06[O-F];0.0;0.0;1.0000000000000018
F06[O-F];0.0;0.0;1.0000000000000018
B06[O-Cl];0.0;0.0;1.0000000000000018
F06[O-Cl];0.0;0.0;1.0000000000000018
B06[O-Br];0.0;0.0;1.0000000000000018
nR_7_True_False_False_True;0.0;0.0;1.0000000000000018
F06[O-I];0.0;0.0;1.0000000000000018
F06[S-S];0.0;0.0;1.0000000000000018
B03[O-Cl];0.0;0.0;1.0000000000000018
F03[O-F];0.0;0.0;1.0000000000000018
B03[O-F];0.0;0.0;1.0000000000000018
B03[O-S];0.0;0.0;1.0000000000000018
P-120;0.0;0.0;1.0000000000000018
nR_5_False_False_False_None;0.0;0.0;1.0000000000000018
nR_6_True_False_True_True;0.0;0.0;1.0000000000000018
nR_6_True_False_False_True;0.0;0.0;1.0000000000000018
nR_6_False_True_False_True;0.0;0.0;1.0000000000000018
B06[S-S];0.0;0.0;1.0000000000000018
P-117;0.0;0.0;1.0000000000000018
B02[P-P];0.0;0.0;1.0000000000000018
S-109;0.0;0.0;1.0000000000000018
nR_11_True_True_False_None;0.0;0.0;1.0000000000000018
B02[N-O];0.0;0.0;1.0000000000000018
B02[N-S];0.0;0.0;1.0000000000000018
B02[N-Cl];0.0;0.0;1.0000000000000018
B02[O-S];0.0;0.0;1.0000000000000018
B02[O-P];0.0;0.0;1.0000000000000018
B02[O-F];0.0;0.0;1.0000000000000018
B02[S-S];0.0;0.0;1.0000000000000018
B02[S-F];0.0;0.0;1.0000000000000018
B02[S-Cl];0.0;0.0;1.0000000000000018
nR_11_True_True_True_True;0.0;0.0;1.0000000000000018
B06[N-Cl];0.0;0.0;1.0000000000000018
B02[Cl-Cl];0.0;0.0;1.0000000000000018
F02[C-P];0.0;0.0;1.0000000000000018
F02[Cl-Cl];0.0;0.0;1.0000000000000018
B03[C-N];0.0;0.0;1.0000000000000018
C-039;0.0;0.0;1.0000000000000018
F03[C-F];0.0;0.0;1.0000000000000018
F03[N-N];0.0;0.0;1.0000000000000018
B03[N-S];0.0;0.0;1.0000000000000018
F03[N-S];0.0;0.0;1.0000000000000018
B03[N-P];0.0;0.0;1.0000000000000018
B02[P-Cl];0.0;0.0;1.0000000000000018
S-110;0.0;0.0;1.0000000000000018
F07[O-Cl];0.0;0.0;1.0000000000000018
nR_3_True_False_False_False;0.0;0.0;1.0000000000000018
S-108;0.0;0.0;1.0000000000000018
S-106;0.0;0.0;1.0000000000000018
I-099;0.0;0.0;1.0000000000000018
Br-095;0.0;0.0;1.0000000000000018
Br-094;0.0;0.0;1.0000000000000018
Cl-090;0.0;0.0;1.0000000000000018
Cl-089;0.0;0.0;1.0000000000000018
Cl-088;0.0;0.0;1.0000000000000018
Cl-087;0.0;0.0;1.0000000000000018
Cl-086;0.0;0.0;1.0000000000000018
nR_10_False_True_None_None;0.0;0.0;1.0000000000000018
F-085;0.0;0.0;1.0000000000000018
F-083;0.0;0.0;1.0000000000000018
nS;0.0;0.0;1.0000000000000018
nF;0.0;0.0;1.0000000000000018
F-082;0.0;0.0;1.0000000000000018
nR_3_True_True_True_True;0.0;0.0;1.0000000000000018
nR_3_True_True_True_False;0.0;0.0;1.0000000000000018
nR_3_True_True_False_True;0.0;0.0;1.0000000000000018
nR_3_True_True_False_False;0.0;0.0;1.0000000000000018
nR_3_True_True_None_None;0.0;0.0;1.0000000000000018
nR_3_True_False_True_True;0.0;0.0;1.0000000000000018
F-084;0.0;0.0;1.0000000000000018
F06[N-F];0.0;0.0;1.0000000000000018
B07[C-O];0.0;0.0;1.0000000000000018
B06[N-S];0.0;0.0;1.0000000000000018
B05[S-S];0.0;0.0;1.0000000000000018
B04[O-Cl];0.0;0.0;1.0000000000000018
B04[O-F];0.0;0.0;1.0000000000000018
F03[O-Cl];0.0;0.0;1.0000000000000018
B03[O-Br];0.0;0.0;1.0000000000000018
B03[O-I];0.0;0.0;1.0000000000000018
B03[S-S];0.0;0.0;1.0000000000000018
B03[S-F];0.0;0.0;1.0000000000000018
B03[S-Cl];0.0;0.0;1.0000000000000018
B03[P-P];0.0;0.0;1.0000000000000018
B03[F-F];0.0;0.0;1.0000000000000018
B03[Cl-Cl];0.0;0.0;1.0000000000000018
B03[I-I];0.0;0.0;1.0000000000000018
B04[C-C];0.0;0.0;1.0000000000000018
B04[C-N];0.0;0.0;1.0000000000000018
F04[O-F];0.0;0.0;1.0000000000000018
F04[C-S];0.0;0.0;1.0000000000000018
F04[C-P];0.0;0.0;1.0000000000000018
B04[N-O];0.0;0.0;1.0000000000000018
F04[N-O];0.0;0.0;1.0000000000000018
B04[N-S];0.0;0.0;1.0000000000000018
F05[N-S];0.0;0.0;1.0000000000000018
B05[O-Br];0.0;0.0;1.0000000000000018
F05[O-Cl];0.0;0.0;1.0000000000000018
B05[O-Cl];0.0;0.0;1.0000000000000018
B04[F-F];0.0;0.0;1.0000000000000018
B04[F-Cl];0.0;0.0;1.0000000000000018
B04[Cl-Cl];0.0;0.0;1.0000000000000018
B04[Br-Br];0.0;0.0;1.0000000000000018
B05[C-C];0.0;0.0;1.0000000000000018
B05[C-N];0.0;0.0;1.0000000000000018
B05[C-O];0.0;0.0;1.0000000000000018
B05[C-P];0.0;0.0;1.0000000000000018
F05[C-P];0.0;0.0;1.0000000000000018
B05[C-Br];0.0;0.0;1.0000000000000018
F04[N-S];0.0;0.0;1.0000000000000018
F05[N-N];0.0;0.0;1.0000000000000018
B05[N-S];0.0;0.0;1.0000000000000018
B05[N-P];0.0;0.0;1.0000000000000018
B05[N-F];0.0;0.0;1.0000000000000018
F05[N-F];0.0;0.0;1.0000000000000018
B05[N-Cl];0.0;0.0;1.0000000000000018
B05[N-Br];0.0;0.0;1.0000000000000018
B05[N-I];0.0;0.0;1.0000000000000018
B05[O-P];0.0;0.0;1.0000000000000018
B05[O-F];0.0;0.0;1.0000000000000018
F05[O-F];0.0;0.0;1.0000000000000018
B04[S-S];0.0;0.0;1.0000000000000018
B04[N-P];0.0;0.0;1.0000000000000018
B04[N-F];0.0;0.0;1.0000000000000018
B04[N-Cl];0.0;0.0;1.0000000000000018
B07[N-Br];0.0;0.0;1.0000000000000018
B07[O-O];0.0;0.0;1.0000000000000018
B07[O-S];0.0;0.0;1.0000000000000018
F07[O-S];0.0;0.0;1.0000000000000018
B07[O-P];0.0;0.0;1.0000000000000018
B07[O-F];0.0;0.0;1.0000000000000018
F07[O-F];0.0;0.0;1.0000000000000018
B07[O-Cl];0.0;0.0;1.0000000000000018
F07[N-S];0.0;0.0;1.0000000000000018
B06[F-F];0.0;0.0;1.0000000000000018
F07[N-Cl];0.0;0.0;1.0000000000000018
B06[S-Cl];0.0;0.0;1.0000000000000018
B05[S-Cl];0.0;0.0;1.0000000000000018
B05[Cl-Cl];0.0;0.0;1.0000000000000018
B06[C-N];0.0;0.0;1.0000000000000018
B06[C-S];0.0;0.0;1.0000000000000018
B06[C-P];0.0;0.0;1.0000000000000018
F06[C-F];0.0;0.0;1.0000000000000018
F06[C-Cl];0.0;0.0;1.0000000000000018
F06[C-I];0.0;0.0;1.0000000000000018
B06[N-N];0.0;0.0;1.0000000000000018
C-037;0.0;0.0;1.0000000000000018
B06[S-F];0.0;0.0;1.0000000000000018
B06[N-F];0.0;0.0;1.0000000000000018
B07[N-Cl];0.0;0.0;1.0000000000000018
B07[N-P];0.0;0.0;1.0000000000000018
B04[N-Br];0.0;0.0;1.0000000000000018
B04[N-I];0.0;0.0;1.0000000000000018
B04[O-S];0.0;0.0;1.0000000000000018
B04[O-P];0.0;0.0;1.0000000000000018
B04[C-P];0.0;0.0;1.0000000000000018
F05[S-S];0.0;0.0;1.0000000000000018
B05[S-F];0.0;0.0;1.0000000000000018
F05[S-F];0.0;0.0;1.0000000000000018
B07[C-C];0.0;0.0;1.0000000000000018
B07[C-N];0.0;0.0;1.0000000000000018
B07[N-F];0.0;0.0;1.0000000000000018
C-036;0.0;0.0;1.0000000000000018
B07[C-S];0.0;0.0;1.0000000000000018
F07[C-S];0.0;0.0;1.0000000000000018
B07[C-P];0.0;0.0;1.0000000000000018
F07[C-P];0.0;0.0;1.0000000000000018
F07[C-F];0.0;0.0;1.0000000000000018
B07[C-Cl];0.0;0.0;1.0000000000000018
F07[C-Cl];0.0;0.0;1.0000000000000018
F07[C-I];0.0;0.0;1.0000000000000018
B06[Cl-Cl];0.0;0.0;1.0000000000000018
B07[N-S];0.0;0.0;1.0000000000000018
B03[N-F];0.0;0.0;1.0000000000000018
B03[N-Cl];0.0;0.0;1.0000000000000018
F10[N-O];0.0;0.0;1.0000000000000018
F03[N-Br];0.0;0.0;1.0000000000000018
F08[N-F];0.0;0.0;1.0000000000000018
B08[N-Cl];0.0;0.0;1.0000000000000018
B08[N-Br];0.0;0.0;1.0000000000000018
B08[O-O];0.0;0.0;1.0000000000000018
NsNH3;0.0;0.0;1.0000000000000018
B08[O-S];0.0;0.0;1.0000000000000018
F08[O-S];0.0;0.0;1.0000000000000018
B08[O-F];0.0;0.0;1.0000000000000018
F08[O-F];0.0;0.0;1.0000000000000018
B08[O-Cl];0.0;0.0;1.0000000000000018
F08[O-Cl];0.0;0.0;1.0000000000000018
B08[O-Br];0.0;0.0;1.0000000000000018
B08[O-I];0.0;0.0;1.0000000000000018
B09[O-Br];0.0;0.0;1.0000000000000018
B08[S-S];0.0;0.0;1.0000000000000018
B08[N-O];0.0;0.0;1.0000000000000018
B08[S-F];0.0;0.0;1.0000000000000018
F08[N-N];0.0;0.0;1.0000000000000018
F08[C-I];0.0;0.0;1.0000000000000018
B07[S-F];0.0;0.0;1.0000000000000018
B07[S-Cl];0.0;0.0;1.0000000000000018
B08[N-F];0.0;0.0;1.0000000000000018
B08[N-P];0.0;0.0;1.0000000000000018
NdNH;0.0;0.0;1.0000000000000018
NdsN;0.0;0.0;1.0000000000000018
nArN;0.0;0.0;1.0000000000000018
nTetrazone;0.0;0.0;1.0000000000000018
nQuatN;0.0;0.0;1.0000000000000018
nAr_NH;0.0;0.0;1.0000000000000018
nPyridine;0.0;0.0;1.0000000000000018
nC_S;0.0;0.0;1.0000000000000018
nPriamide;0.0;0.0;1.0000000000000018
nHOCCN;0.0;0.0;1.0000000000000018
nImine;0.0;0.0;1.0000000000000018
nPiperzine;0.0;0.0;1.0000000000000018
B07[P-Cl];0.0;0.0;1.0000000000000018
nParaHyd;0.0;0.0;1.0000000000000018
n_N_O;0.0;0.0;1.0000000000000018
nXCCNR;0.0;0.0;1.0000000000000018
nOxazole;0.0;0.0;1.0000000000000018
nNitroso;0.0;0.0;1.0000000000000018
nAldh;0.0;0.0;1.0000000000000018
nAlkCarb;0.0;0.0;1.0000000000000018
B09[S-F];0.0;0.0;1.0000000000000018
B09[S-S];0.0;0.0;1.0000000000000018
B09[S-Cl];0.0;0.0;1.0000000000000018
F09[O-Cl];0.0;0.0;1.0000000000000018
nOxime;0.0;0.0;1.0000000000000018
B07[F-F];0.0;0.0;1.0000000000000018
F07[F-F];0.0;0.0;1.0000000000000018
B07[F-Cl];0.0;0.0;1.0000000000000018
B09[N-Br];0.0;0.0;1.0000000000000018
C-015;0.0;0.0;1.0000000000000018
B09[O-S];0.0;0.0;1.0000000000000018
C-016;0.0;0.0;1.0000000000000018
C-017;0.0;0.0;1.0000000000000018
B09[O-F];0.0;0.0;1.0000000000000018
F09[O-F];0.0;0.0;1.0000000000000018
B09[O-Cl];0.0;0.0;1.0000000000000018
B09[C-Br];0.0;0.0;1.0000000000000018
EState_VSA11;0.0;0.0;1.0000000000000018
F09[N-Cl];0.0;0.0;1.0000000000000018
nHdrzine;0.0;0.0;1.0000000000000018
F09[C-Cl];0.0;0.0;1.0000000000000018
C-012;0.0;0.0;1.0000000000000018
B09[C-C];0.0;0.0;1.0000000000000018
B09[C-Cl];0.0;0.0;1.0000000000000018
F09[C-F];0.0;0.0;1.0000000000000018
C-007;0.0;0.0;1.0000000000000018
B09[C-S];0.0;0.0;1.0000000000000018
C-010;0.0;0.0;1.0000000000000018
B09[C-P];0.0;0.0;1.0000000000000018
nR_5_False_False_False_True;0.1;5.638885756174581e-05;1.0000000000000018
B09[C-F];0.0;0.0;1.0000000000000018
nAl_OH_noTert;0.0;0.0;1.0000000000000018
B09[N-Cl];0.0;0.0;1.0000000000000018
B09[N-S];0.0;0.0;1.0000000000000018
C-004;0.0;0.0;1.0000000000000018
B07[Cl-Cl];0.0;0.0;1.0000000000000018
B08[C-C];0.0;0.0;1.0000000000000018
B08[C-N];0.0;0.0;1.0000000000000018
B08[C-S];0.0;0.0;1.0000000000000018
F08[C-S];0.0;0.0;1.0000000000000018
B08[C-P];0.0;0.0;1.0000000000000018
B08[C-F];0.0;0.0;1.0000000000000018
NdssS;0.0;0.0;1.0000000000000018
NssS;0.0;0.0;1.0000000000000018
B09[N-F];0.0;0.0;1.0000000000000018
F08[C-F];0.0;0.0;1.0000000000000018
F08[C-Cl];0.0;0.0;1.0000000000000018
NssssN;0.0;0.0;1.0000000000000018
B08[S-Cl];0.0;0.0;1.0000000000000018
F08[O-I];0.0;0.0;1.0000000000000018
B08[Cl-Cl];0.0;0.0;1.0000000000000018
C-013;0.0;0.0;1.0000000000000018
B09[N-N];0.0;0.0;1.0000000000000018
F09[N-N];0.0;0.0;1.0000000000000018
B08[F-F];0.0;0.0;1.0000000000000018
C-014;0.0;0.0;1.0000000000000018
NaaO;0.0;0.0;1.0000000000000018
B03[N-Br];0.0;0.0;1.0000000000000018
nArNitro;0.0;0.0;1.0000000000000018
nAllOx;0.0;0.0;1.0000000000000018
B01[N-P];0.0;0.0;1.0000000000000018
B01[O-S];0.0;0.0;1.0000000000000018
F01[O-S];0.0;0.0;1.0000000000000018
B01[S-S];0.0;0.0;1.0000000000000018
B01[S-P];0.0;0.0;1.0000000000000018
B02[C-C];0.0;0.0;1.0000000000000018
nR_11_True_True_False_True;0.0;0.0;1.0000000000000018
B07[O-Br];0.0;0.0;1.0000000000000018
B05[O-S];0.0;0.0;1.0000000000000018
F07[S-S];0.0;0.0;1.0000000000000018
B04[S-F];0.0;0.0;1.0000000000000018
B10[N-S];0.0;0.0;1.0000000000000018
B10[N-F];0.0;0.0;1.0000000000000018
F10[N-F];0.0;0.0;1.0000000000000018
B10[N-Cl];0.0;0.0;1.0000000000000018
B10[O-O];0.0;0.0;1.0000000000000018
C-031;0.0;0.0;1.0000000000000018
B10[O-S];0.0;0.0;1.0000000000000018
C-030;0.0;0.0;1.0000000000000018
B10[O-F];0.0;0.0;1.0000000000000018
nUrea;0.0;0.0;1.0000000000000018
B01[N-S];0.0;0.0;1.0000000000000018
F01[N-O];0.0;0.0;1.0000000000000018
B01[N-N];0.0;0.0;1.0000000000000018
B01[C-N];0.0;0.0;1.0000000000000018
B03[N-I];0.0;0.0;1.0000000000000018
B03[C-C];0.0;0.0;1.0000000000000018
B02[C-P];0.0;0.0;1.0000000000000018
B02[C-O];0.0;0.0;1.0000000000000018
C-042;0.0;0.0;1.0000000000000018
nR_11_False_True_False_True;0.0;0.0;1.0000000000000018
nR_12_False_True_False_True;0.0;0.0;1.0000000000000018
nR_12_False_False_False_True;0.0;0.0;1.0000000000000018
F-081;0.0;0.0;1.0000000000000018
N-078;0.0;0.0;1.0000000000000018
F10[O-F];0.0;0.0;1.0000000000000018
N-077;0.0;0.0;1.0000000000000018
N-072;0.0;0.0;1.0000000000000018
N-070;0.0;0.0;1.0000000000000018
N-069;0.0;0.0;1.0000000000000018
N-066;0.0;0.0;1.0000000000000018
O-061;0.0;0.0;1.0000000000000018
D/Dr8;0.0;0.0;1.0000000000000018
D/Dr12;0.0;0.0;1.0000000000000018
H-055;0.0;0.0;1.0000000000000018
C-044;0.0;0.0;1.0000000000000018
B01[C-C];0.0;0.0;1.0000000000000018
N-074;0.0;0.0;1.0000000000000018
B10[O-Cl];0.0;0.0;1.0000000000000018
F10[O-Cl];0.0;0.0;1.0000000000000018
nThiophene;0.0;0.0;1.0000000000000018
SRW05;0.0;0.0;1.0000000000000018
C-035;0.0;0.0;1.0000000000000018
nThiazole;0.0;0.0;1.0000000000000018
nAmidine;0.0;0.0;1.0000000000000018
nNitro;0.0;0.0;1.0000000000000018
nNitrile;0.0;0.0;1.0000000000000018
nAzide;0.0;0.0;1.0000000000000018
nAzo;0.0;0.0;1.0000000000000018
nBarb;0.0;0.0;1.0000000000000018
nBezodiazepine;0.0;0.0;1.0000000000000018
B10[C-S];0.0;0.0;1.0000000000000018
nByciclic;0.0;0.0;1.0000000000000018
nDihydPyr;0.0;0.0;1.0000000000000018
nMethoxy;0.0;0.0;1.0000000000000018
nLactone;0.0;0.0;1.0000000000000018
nKetone_TL;0.0;0.0;1.0000000000000018
nKetone;0.0;0.0;1.0000000000000018
nFuran;0.0;0.0;1.0000000000000018
nImide;0.0;0.0;1.0000000000000018
nGuanido;0.0;0.0;1.0000000000000018
nImidazoles;0.0;0.0;1.0000000000000018
nMorpholine;0.0;0.0;1.0000000000000018
B07[S-S];0.0;0.0;1.0000000000000018
nAlkHal;0.0;0.0;1.0000000000000018
B10[N-N];0.0;0.0;1.0000000000000018
B10[C-Br];0.0;0.0;1.0000000000000018
B10[S-S];0.0;0.0;1.0000000000000018
B10[F-F];0.0;0.0;1.0000000000000018
F10[F-F];0.0;0.0;1.0000000000000018
C-032;0.0;0.0;1.0000000000000018
B10[Cl-Cl];0.0;0.0;1.0000000000000018
C-029;0.0;0.0;1.0000000000000018
F10[N-N];0.0;0.0;1.0000000000000018
F09[S-F];0.0;0.0;1.0000000000000018
C-018;0.0;0.0;1.0000000000000018
nHdrzone;0.0;0.0;1.0000000000000018
F10[C-I];0.0;0.0;1.0000000000000018
B09[F-F];0.0;0.0;1.0000000000000018
B09[Cl-Cl];0.0;0.0;1.0000000000000018
C-021;0.0;0.0;1.0000000000000018
C-022;0.0;0.0;1.0000000000000018
C-027;0.0;0.0;1.0000000000000018
C-023;0.0;0.0;1.0000000000000018
F10[C-S];0.0;0.0;1.0000000000000018
B10[C-F];0.0;0.0;1.0000000000000018
F10[C-F];0.0;0.0;1.0000000000000018
B10[C-Cl];0.0;0.0;1.0000000000000018
F10[C-Cl];0.0;0.0;1.0000000000000018
B09[F-Cl];0.0;0.0;1.0000000000000018
B04[S-Cl];0.0;0.0;1.0000000000000018
